"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"01.001.02 Add description to an existing FreestyleProject","195","testAddDescription","Surefire suite","Wed Feb 19 12:13:39 GMT 2025","passed","Wed Feb 19 12:13:39 GMT 2025","school.redrover.api.restassured.FreestyleProjectApiTest","Surefire test","school.redrover.api.restassured.FreestyleProjectApiTest","testAddDescription"
"00.003.13 Create Multi-Configuration Project with with unsafe character","127","testCreateProjectWithUnsafeCharacter","Surefire suite","Wed Feb 19 12:13:33 GMT 2025","passed","Wed Feb 19 12:13:33 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"","1","httpTest","Surefire suite","Wed Feb 19 12:13:22 GMT 2025","unknown","Wed Feb 19 12:13:22 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
"03.003.01 Delete Project","332","testDeleteProject","Surefire suite","Wed Feb 19 12:13:36 GMT 2025","passed","Wed Feb 19 12:13:36 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testDeleteProject"
"00.003.13 Create Multi-Configuration Project with with unsafe character","129","testCreateProjectWithUnsafeCharacter","Surefire suite","Wed Feb 19 12:13:32 GMT 2025","passed","Wed Feb 19 12:13:32 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"00.003.10 Create Multi-Configuration Project with valid name XML","544","testCreateProjectWithValidNameXML","Surefire suite","Wed Feb 19 12:13:35 GMT 2025","passed","Wed Feb 19 12:13:35 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithValidNameXML"
"00.003.15 Create Multi-Configuration Project by copy from another project","736","testCreateProjectCopyFromAnotherProject","Surefire suite","Wed Feb 19 12:13:30 GMT 2025","passed","Wed Feb 19 12:13:31 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectCopyFromAnotherProject"
"00.003.09 Create Multi-Configuration Project with valid name","560","testCreateMultiConfigWithValidName","Surefire suite","Wed Feb 19 12:13:29 GMT 2025","passed","Wed Feb 19 12:13:30 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateMultiConfigWithValidName"
"03.002.01 Disable Project","338","testDisableCreatedProject","Surefire suite","Wed Feb 19 12:13:36 GMT 2025","passed","Wed Feb 19 12:13:37 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testDisableCreatedProject"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","33","testJenkinsVersionOnDashboard","Cross Browser Tests","Wed Feb 19 12:15:08 GMT 2025","passed","Wed Feb 19 12:15:08 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
