"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","508","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 07:33:36 GMT 2025","passed","Wed Jan 15 07:33:36 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","479","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 07:33:19 GMT 2025","passed","Wed Jan 15 07:33:20 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","383","testSelectScript","Surefire suite","Wed Jan 15 07:34:21 GMT 2025","passed","Wed Jan 15 07:34:21 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testSelectScript"
"","6331","testStatusIconsAreDisplayedInPipelineGraph","Surefire suite","Wed Jan 15 07:34:53 GMT 2025","passed","Wed Jan 15 07:35:00 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testStatusIconsAreDisplayedInPipelineGraph"
"","1513","testRename","Surefire suite","Wed Jan 15 07:34:51 GMT 2025","passed","Wed Jan 15 07:34:52 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRename"
"","7299","testDeleteViaChevron","Surefire suite","Wed Jan 15 07:33:49 GMT 2025","passed","Wed Jan 15 07:33:56 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteViaChevron"
"","0","restAssuredTest","Surefire suite","Wed Jan 15 07:32:22 GMT 2025","unknown","Wed Jan 15 07:32:22 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","453","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 07:33:42 GMT 2025","passed","Wed Jan 15 07:33:43 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","284","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 07:33:44 GMT 2025","passed","Wed Jan 15 07:33:44 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","556","testVerifySidebarOptionsOnConfigurationPage","Surefire suite","Wed Jan 15 07:32:59 GMT 2025","passed","Wed Jan 15 07:32:59 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testVerifySidebarOptionsOnConfigurationPage"
