"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","557","testSearchManage","Surefire suite","Tue Jan 14 17:42:32 GMT 2025","passed","Tue Jan 14 17:42:33 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchManage"
"","6470","testStatusIconsAreDisplayedInPipelineGraph","Surefire suite","Tue Jan 14 17:42:07 GMT 2025","passed","Tue Jan 14 17:42:13 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testStatusIconsAreDisplayedInPipelineGraph"
"","82","testDisplayDownArrowOnSelectedColumnName","Surefire suite","Tue Jan 14 17:53:00 GMT 2025","passed","Tue Jan 14 17:53:00 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testDisplayDownArrowOnSelectedColumnName"
"","870","testCreate","Surefire suite","Tue Jan 14 17:48:02 GMT 2025","passed","Tue Jan 14 17:48:02 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testCreate"
"","238","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Jan 14 17:48:48 GMT 2025","passed","Tue Jan 14 17:48:48 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","593","testAddBuildDescription","Surefire suite","Tue Jan 14 17:44:49 GMT 2025","passed","Tue Jan 14 17:44:49 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddBuildDescription"
"","321","testOKButtonDisabledWhenNoItemTypeSelected","Surefire suite","Tue Jan 14 17:49:19 GMT 2025","passed","Tue Jan 14 17:49:19 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testOKButtonDisabledWhenNoItemTypeSelected"
"","364","testAddDomainArrow","Surefire suite","Tue Jan 14 17:52:45 GMT 2025","passed","Tue Jan 14 17:52:45 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testAddDomainArrow"
"","1248","testRenameWithIncorrectSymbols","Surefire suite","Tue Jan 14 17:46:59 GMT 2025","passed","Tue Jan 14 17:47:00 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"","827","testImpossiblyToCreateNewUserWithEmptyFields","Surefire suite","Tue Jan 14 17:49:40 GMT 2025","passed","Tue Jan 14 17:49:41 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testImpossiblyToCreateNewUserWithEmptyFields"
"","378","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Tue Jan 14 17:45:47 GMT 2025","passed","Tue Jan 14 17:45:47 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","494","testCreateWithUnsafeCharactersInName","Surefire suite","Tue Jan 14 17:40:56 GMT 2025","passed","Tue Jan 14 17:40:56 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","139","testOKButtonDisabledWhenNoItemNameInserted","Surefire suite","Tue Jan 14 17:49:18 GMT 2025","passed","Tue Jan 14 17:49:18 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testOKButtonDisabledWhenNoItemNameInserted"
"","1728","testDeleteProjectViaDropdown","Surefire suite","Tue Jan 14 17:45:38 GMT 2025","passed","Tue Jan 14 17:45:40 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteProjectViaDropdown"
"","560","testRenameMultibranchViaSideBar","Surefire suite","Tue Jan 14 17:48:03 GMT 2025","passed","Tue Jan 14 17:48:03 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testRenameMultibranchViaSideBar"
"","0","orderMethodsForkDownDepTest","Surefire suite","Tue Jan 14 17:39:52 GMT 2025","passed","Tue Jan 14 17:39:52 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","1470","testCreateJobAndDisplayAmongOtherJobsOnStartPage","Surefire suite","Tue Jan 14 17:48:11 GMT 2025","passed","Tue Jan 14 17:48:13 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testCreateJobAndDisplayAmongOtherJobsOnStartPage"
"","1321","testDeleteByChevronBreadcrumb","Surefire suite","Tue Jan 14 17:42:02 GMT 2025","passed","Tue Jan 14 17:42:03 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteByChevronBreadcrumb"
"","940","testNumberOfUpdatePlugin","Surefire suite","Tue Jan 14 17:42:39 GMT 2025","passed","Tue Jan 14 17:42:40 GMT 2025","school.redrover.PluginTest","Surefire test","school.redrover.PluginTest","testNumberOfUpdatePlugin"
"","1350","testDefaultState","Surefire suite","Tue Jan 14 17:45:20 GMT 2025","passed","Tue Jan 14 17:45:22 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDefaultState"
"","1","restAssuredTest","Surefire suite","Tue Jan 14 17:39:22 GMT 2025","unknown","Tue Jan 14 17:39:22 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"","1268","testSearchResultsList","Surefire suite","Tue Jan 14 17:49:58 GMT 2025","passed","Tue Jan 14 17:49:59 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchResultsList"
"","475","testCreateWithUnsafeCharactersInName","Surefire suite","Tue Jan 14 17:40:51 GMT 2025","passed","Tue Jan 14 17:40:51 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","373","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Tue Jan 14 17:45:42 GMT 2025","passed","Tue Jan 14 17:45:43 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","444","testRenameEmptyName","Surefire suite","Tue Jan 14 17:45:18 GMT 2025","passed","Tue Jan 14 17:45:19 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameEmptyName"
"","282","testDescriptionsPreviewButton","Surefire suite","Tue Jan 14 17:51:06 GMT 2025","passed","Tue Jan 14 17:51:07 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDescriptionsPreviewButton"
"","224","testCreateProjectWithoutName","Surefire suite","Tue Jan 14 17:50:40 GMT 2025","passed","Tue Jan 14 17:50:40 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCreateProjectWithoutName"
"","7243","testBuildWithInvalidPipelineScript","Surefire suite","Tue Jan 14 17:39:53 GMT 2025","passed","Tue Jan 14 17:40:00 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testBuildWithInvalidPipelineScript"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1247","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Tue Jan 14 17:52:20 GMT 2025","passed","Tue Jan 14 17:52:22 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","244","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Jan 14 17:48:42 GMT 2025","passed","Tue Jan 14 17:48:43 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","419","testEnableProject","Surefire suite","Tue Jan 14 17:40:23 GMT 2025","passed","Tue Jan 14 17:40:24 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testEnableProject"
"","1259","testGetDisplayNameTooltipDisplayedWhenHoverOverQuestionMark","Surefire suite","Tue Jan 14 17:43:27 GMT 2025","passed","Tue Jan 14 17:43:29 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testGetDisplayNameTooltipDisplayedWhenHoverOverQuestionMark"
"","1457","testRenameWithIncorrectSymbols","Surefire suite","Tue Jan 14 17:47:06 GMT 2025","passed","Tue Jan 14 17:47:08 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
