"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"00.003.15 Create Multi-Configuration Project by copy from another project","686","testCreateProjectCopyFromAnotherProject","Surefire suite","Tue Feb 25 16:38:30 GMT 2025","passed","Tue Feb 25 16:38:31 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectCopyFromAnotherProject"
"(NO TC) 14.002.05 Go to Manage Jenkins through 'bell'","894","testGoToManageJenkinsThroughBell","Surefire suite","Tue Feb 25 16:45:45 GMT 2025","passed","Tue Feb 25 16:45:46 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testGoToManageJenkinsThroughBell"
"02.005.01 Delete pipeline folder","282","testDelete","Surefire suite","Tue Feb 25 16:38:39 GMT 2025","passed","Tue Feb 25 16:38:39 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testDelete"
"04.007.01 Create Project in Folder","261","testCreateProjectInFolder","Surefire suite","Tue Feb 25 16:38:24 GMT 2025","passed","Tue Feb 25 16:38:24 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateProjectInFolder"
"TC_13.002.01 Can Delete User Via Delete Button On Users Page","6535","testDeleteUserViaDeleteButtonOnUsersPage","Surefire suite","Tue Feb 25 16:45:17 GMT 2025","passed","Tue Feb 25 16:45:24 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testDeleteUserViaDeleteButtonOnUsersPage"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","421","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Tue Feb 25 16:48:12 GMT 2025","passed","Tue Feb 25 16:48:13 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"00.007.07 Create Organization folder without mode","99","testCreateWithoutMode","Surefire suite","Tue Feb 25 16:38:46 GMT 2025","passed","Tue Feb 25 16:38:46 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithoutMode"
"TC_09.001.07 Check search system configuration items","866","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Tue Feb 25 16:36:28 GMT 2025","passed","Tue Feb 25 16:36:29 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"Rename Freestyle Project with valid name","13","testRenameFreestyleProject","Surefire suite","Tue Feb 25 16:38:54 GMT 2025","passed","Tue Feb 25 16:38:54 GMT 2025","school.redrover.api.http.apache.FreestyleProjectTest","Surefire test","school.redrover.api.http.apache.FreestyleProjectTest","testRenameFreestyleProject"
"00.003.13 Create Multi-Configuration Project with with unsafe character","101","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 25 16:38:31 GMT 2025","passed","Tue Feb 25 16:38:31 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","408","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Feb 25 16:44:35 GMT 2025","passed","Tue Feb 25 16:44:35 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_02.008.01 Selecting and applying a new script via Sample Step","387","testSelectScript","Surefire suite","Tue Feb 25 16:40:43 GMT 2025","passed","Tue Feb 25 16:40:43 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testSelectScript"
"TC_04.004.03 Clear folder's description","335","testClearDescription","Surefire suite","Tue Feb 25 16:41:34 GMT 2025","passed","Tue Feb 25 16:41:35 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testClearDescription"
"TC_03.003.02 Delete project directly from project's page","1916","testDeleteProjectFromProjectPage","Surefire suite","Tue Feb 25 16:37:07 GMT 2025","passed","Tue Feb 25 16:37:09 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteProjectFromProjectPage"
"TC_13.003.02 Add Time Zone For User","1186","testAddTimeZoneForUser","Surefire suite","Tue Feb 25 16:45:13 GMT 2025","passed","Tue Feb 25 16:45:14 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testAddTimeZoneForUser"
"","1853","Add new job","","Tue Feb 25 16:41:29 GMT 2025","passed","Tue Feb 25 16:41:31 GMT 2025","","Freestyle job","Add new job",""
"TC_04.002.06 No possibility to move parent folder to child folder","179","testNoOptionsToMoveParentIntoChild","Surefire suite","Tue Feb 25 16:42:16 GMT 2025","passed","Tue Feb 25 16:42:16 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testNoOptionsToMoveParentIntoChild"
