"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.002.02 Create Pipeline Project with empty name via sidepanel","459","testCreateWithEmptyName","Surefire suite","Sat Feb 08 17:57:51 GMT 2025","passed","Sat Feb 08 17:57:51 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithEmptyName"
"014 Create Pipeline project with unsafe character","127","testCreateProjectWithUnsafeCharacter","Surefire suite","Sat Feb 08 17:51:23 GMT 2025","passed","Sat Feb 08 17:51:23 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
"004 Delete Folder","26","testDeleteFolder","Surefire suite","Sat Feb 08 17:51:41 GMT 2025","passed","Sat Feb 08 17:51:41 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testDeleteFolder"
"TC_04.003.02 Delete directly from folder's page","1145","testDeleteViaSidebarFromProjectPage","Surefire suite","Sat Feb 08 18:03:44 GMT 2025","passed","Sat Feb 08 18:03:45 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaSidebarFromProjectPage"
"014 Create Pipeline project with unsafe character","123","testCreateProjectWithUnsafeCharacter","Surefire suite","Sat Feb 08 17:51:23 GMT 2025","passed","Sat Feb 08 17:51:23 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
"00.006.03 Create Folder with valid name (XML)","274","testCreateFolderWithValidNameXml","Surefire suite","Sat Feb 08 17:51:32 GMT 2025","passed","Sat Feb 08 17:51:32 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithValidNameXml"
"(NO TC) 16.005.03 Edit view by add more columns","1235","testAddColumn","Surefire suite","Sat Feb 08 17:59:54 GMT 2025","passed","Sat Feb 08 17:59:55 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testAddColumn"
"TC_04.001.08 Rename Folder using sidebar menu","1378","testRenameViaSidebar","Surefire suite","Sat Feb 08 18:04:48 GMT 2025","passed","Sat Feb 08 18:04:50 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameViaSidebar"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","388","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sat Feb 08 18:05:51 GMT 2025","passed","Sat Feb 08 18:05:52 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"(NO TC) 00.007.06 Add 'Description' on Configure Page","951","testAddDescriptionOnConfigurePage","Surefire suite","Sat Feb 08 17:54:33 GMT 2025","passed","Sat Feb 08 17:54:34 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testAddDescriptionOnConfigurePage"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","402","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sat Feb 08 18:01:35 GMT 2025","passed","Sat Feb 08 18:01:36 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","384","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sat Feb 08 18:05:40 GMT 2025","passed","Sat Feb 08 18:05:40 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"014 Create Pipeline project with unsafe character","124","testCreateProjectWithUnsafeCharacter","Surefire suite","Sat Feb 08 17:51:22 GMT 2025","passed","Sat Feb 08 17:51:23 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
"017 Create Folder with unsafe character","20","testCreateFolderWithUnsafeCharacter","Surefire suite","Sat Feb 08 17:51:40 GMT 2025","passed","Sat Feb 08 17:51:40 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1237","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sat Feb 08 18:04:14 GMT 2025","passed","Sat Feb 08 18:04:15 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","244","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sat Feb 08 18:05:28 GMT 2025","passed","Sat Feb 08 18:05:29 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
