"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","373","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 18:27:15 GMT 2025","passed","Wed Jan 15 18:27:15 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","762","Create project without descriptions","Surefire suite","Wed Jan 15 18:28:47 GMT 2025","passed","Wed Jan 15 18:28:48 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCreateProjectWithoutDescription"
"TC_00.001.03 Create Freestyle Project","1109","testCreateFreestyleProject","Surefire suite","Wed Jan 15 18:22:07 GMT 2025","passed","Wed Jan 15 18:22:08 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testCreateFreestyleProject"
"","1144","testVisitPageThreadDumps","Surefire suite","Wed Jan 15 18:28:42 GMT 2025","passed","Wed Jan 15 18:28:43 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testVisitPageThreadDumps"
"","172","testCheckBuildQueueMessage","Surefire suite","Wed Jan 15 18:21:14 GMT 2025","passed","Wed Jan 15 18:21:14 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testCheckBuildQueueMessage"
"","395","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 15 18:24:34 GMT 2025","passed","Wed Jan 15 18:24:34 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","433","testSelectScript","Surefire suite","Wed Jan 15 18:19:59 GMT 2025","passed","Wed Jan 15 18:19:59 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testSelectScript"
"","1196","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Wed Jan 15 18:28:16 GMT 2025","passed","Wed Jan 15 18:28:17 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"","17","testCreatePipeline","Surefire suite","Wed Jan 15 18:29:14 GMT 2025","passed","Wed Jan 15 18:29:14 GMT 2025","school.redrover.APIJenkinsTest","Surefire test","school.redrover.APIJenkinsTest","testCreatePipeline"
"(NO TC) 06.004.04 Verify Enable switcher tooltip once it's enable","926","testTooltipGeneralEnabled","Surefire suite","Wed Jan 15 18:21:57 GMT 2025","passed","Wed Jan 15 18:21:58 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testTooltipGeneralEnabled"
"","376","testDeleteMyView","Surefire suite","Wed Jan 15 18:27:39 GMT 2025","passed","Wed Jan 15 18:27:40 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testDeleteMyView"
"(NO TC) 06.004.11 Delete organization folder via dropdown menu","6253","testFolderDeleteViaDropdownMenu","Surefire suite","Wed Jan 15 18:21:42 GMT 2025","passed","Wed Jan 15 18:21:49 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testFolderDeleteViaDropdownMenu"
"","1662","testSelectTimePeriodThrottleBuilds","Surefire suite","Wed Jan 15 18:29:05 GMT 2025","passed","Wed Jan 15 18:29:06 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testSelectTimePeriodThrottleBuilds"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","278","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 18:19:24 GMT 2025","passed","Wed Jan 15 18:19:24 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","1062","testNumberOfUpdatePlugin","Surefire suite","Wed Jan 15 18:21:01 GMT 2025","passed","Wed Jan 15 18:21:02 GMT 2025","school.redrover.PluginTest","Surefire test","school.redrover.PluginTest","testNumberOfUpdatePlugin"
"","913","testThemesSystem","Surefire suite","Wed Jan 15 18:28:40 GMT 2025","passed","Wed Jan 15 18:28:40 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesSystem"
"","2137","testCancelDeleteProjectFromProjectPage","Surefire suite","Wed Jan 15 18:28:44 GMT 2025","passed","Wed Jan 15 18:28:46 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCancelDeleteProjectFromProjectPage"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","238","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 18:27:04 GMT 2025","passed","Wed Jan 15 18:27:05 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","1815","testDeleteViaMyViewChevron","Surefire suite","Wed Jan 15 18:29:56 GMT 2025","passed","Wed Jan 15 18:29:58 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaMyViewChevron"
"TC_00.001.05 Verify error when create the project without name.","231","testCreateFreestyleProjectWithEmptyName","Surefire suite","Wed Jan 15 18:23:37 GMT 2025","passed","Wed Jan 15 18:23:37 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithEmptyName"
"","1447","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 15 18:25:03 GMT 2025","passed","Wed Jan 15 18:25:04 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"","1335","testFreestyleProjectDescriptionPreview","Surefire suite","Wed Jan 15 18:24:35 GMT 2025","passed","Wed Jan 15 18:24:36 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testFreestyleProjectDescriptionPreview"
"","460","testFindSearchTest","Surefire suite","Wed Jan 15 18:20:40 GMT 2025","passed","Wed Jan 15 18:20:41 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testFindSearchTest"
"","1009","testPipelineDisabledTooltipOnHomePage","Surefire suite","Wed Jan 15 18:19:55 GMT 2025","passed","Wed Jan 15 18:19:56 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testPipelineDisabledTooltipOnHomePage"
"","959","testOpenBuildHistoryByChevron","Surefire suite","Wed Jan 15 18:29:46 GMT 2025","passed","Wed Jan 15 18:29:47 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testOpenBuildHistoryByChevron"
"","1","orderMethodsForkUpDepTest","Surefire suite","Wed Jan 15 18:18:14 GMT 2025","passed","Wed Jan 15 18:18:14 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","1310","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Wed Jan 15 18:28:18 GMT 2025","passed","Wed Jan 15 18:28:19 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_00.005.02 Selecting Triggers Scan Period From Config Page Multibranch Pipeline","812","testSelectingTriggersScanPeriodFromConfigPage","Surefire suite","Wed Jan 15 18:27:30 GMT 2025","passed","Wed Jan 15 18:27:31 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testSelectingTriggersScanPeriodFromConfigPage"
"","1442","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 15 18:25:10 GMT 2025","passed","Wed Jan 15 18:25:12 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","413","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 18:27:06 GMT 2025","passed","Wed Jan 15 18:27:06 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","464","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 18:19:10 GMT 2025","passed","Wed Jan 15 18:19:11 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","288","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 18:18:59 GMT 2025","passed","Wed Jan 15 18:19:00 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","552","testAddBuildDisplayName","Surefire suite","Wed Jan 15 18:23:18 GMT 2025","passed","Wed Jan 15 18:23:18 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddBuildDisplayName"
"","1253","testDeleteFromMyViewsPage","Surefire suite","Wed Jan 15 18:28:52 GMT 2025","passed","Wed Jan 15 18:28:53 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteFromMyViewsPage"
"TC_00.005.04 Verify error message when create with dot","331","testVerifyErrorMessageWhenCreateWithDot","Surefire suite","Wed Jan 15 18:27:32 GMT 2025","passed","Wed Jan 15 18:27:32 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testVerifyErrorMessageWhenCreateWithDot"
"","786","testSearchSettingTooltip","Surefire suite","Wed Jan 15 18:28:10 GMT 2025","passed","Wed Jan 15 18:28:10 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSettingTooltip"
"","1","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Wed Jan 15 18:18:14 GMT 2025","passed","Wed Jan 15 18:18:14 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1256","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 18:30:56 GMT 2025","passed","Wed Jan 15 18:30:57 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_04.004.03 Clear folder's description","301","testClearDescription","Surefire suite","Wed Jan 15 18:29:35 GMT 2025","passed","Wed Jan 15 18:29:36 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testClearDescription"
"","402","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 15 18:24:25 GMT 2025","passed","Wed Jan 15 18:24:25 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1223","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 18:30:42 GMT 2025","passed","Wed Jan 15 18:30:43 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","1139","testDeletionPopupAppearsOnMainPage","Surefire suite","Wed Jan 15 18:29:01 GMT 2025","passed","Wed Jan 15 18:29:02 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeletionPopupAppearsOnMainPage"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","395","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 18:26:58 GMT 2025","passed","Wed Jan 15 18:26:59 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"01.002.05 Rename via Breadcrumb dropdown","494","testRenameViaBreadcrumbDropdown","Surefire suite","Wed Jan 15 18:23:32 GMT 2025","passed","Wed Jan 15 18:23:33 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameViaBreadcrumbDropdown"
