"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"017 Create Folder with unsafe character","20","testCreateFolderWithUnsafeCharacter","Surefire suite","Fri Feb 07 20:31:14 GMT 2025","passed","Fri Feb 07 20:31:14 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1232","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Fri Feb 07 20:43:28 GMT 2025","passed","Fri Feb 07 20:43:29 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","1072","testCheckNumberOfMavenDependencies","Cross Browser Tests","Fri Feb 07 20:46:12 GMT 2025","passed","Fri Feb 07 20:46:13 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"","1","restAssuredTest","Surefire suite","Fri Feb 07 20:30:50 GMT 2025","unknown","Fri Feb 07 20:30:50 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","429","testCreateWithUnsafeCharactersInName","Surefire suite","Fri Feb 07 20:37:32 GMT 2025","passed","Fri Feb 07 20:37:32 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"00.006.17 Create Folder with unsafe character","115","testCreateFolderWithUnsafeCharacter","Surefire suite","Fri Feb 07 20:31:05 GMT 2025","passed","Fri Feb 07 20:31:06 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"TC_01.005.02 Verify build history updates after configuration change and executing another build","9537","testUpdateAfterChangingConfig","Surefire suite","Fri Feb 07 20:42:07 GMT 2025","passed","Fri Feb 07 20:42:17 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testUpdateAfterChangingConfig"
"TC_08.005.03 Displaying next failed build with status 'broken for a long time'","8905","testDisplayNextFailedBuild","Surefire suite","Fri Feb 07 20:31:41 GMT 2025","passed","Fri Feb 07 20:31:50 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayNextFailedBuild"
"TC_01.008.11 Verify build history is empty for newly created project","5984","testBuildHistoryIsEmpty","Surefire suite","Fri Feb 07 20:39:10 GMT 2025","passed","Fri Feb 07 20:39:16 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testBuildHistoryIsEmpty"
"(NO TC) 06.004.02 Edit existing description","594","testEditDescription","Surefire suite","Fri Feb 07 20:33:50 GMT 2025","passed","Fri Feb 07 20:33:51 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testEditDescription"
"TC_16.001.05 Verify display icon down arrow next to name by default","16","testVerifyDisplayIconDownArrowNextToNameByDefault","Surefire suite","Fri Feb 07 20:32:52 GMT 2025","passed","Fri Feb 07 20:32:52 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyDisplayIconDownArrowNextToNameByDefault"
"TC_01.008.02 Verify display name is added and reflected in build title","624","testAddBuildDisplayName","Surefire suite","Fri Feb 07 20:39:30 GMT 2025","passed","Fri Feb 07 20:39:31 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddBuildDisplayName"
"TC_00.002.11 Verify that projects are sorted alphabetically","2258","testJobNameSorting","Surefire suite","Fri Feb 07 20:40:48 GMT 2025","passed","Fri Feb 07 20:40:50 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testJobNameSorting"
"TC_00.002.02 Create Pipeline Project with empty name via sidepanel","434","testCreateWithEmptyName","Surefire suite","Fri Feb 07 20:37:04 GMT 2025","passed","Fri Feb 07 20:37:05 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithEmptyName"
