"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","httpTest","Surefire suite","Tue Jan 07 19:40:52 GMT 2025","unknown","Tue Jan 07 19:40:52 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
"","2951","Runs Cucumber Scenarios","Surefire suite","Tue Jan 07 19:41:00 GMT 2025","passed","Tue Jan 07 19:41:03 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"","610","testAddDisplayName","Surefire suite","Tue Jan 07 19:51:50 GMT 2025","passed","Tue Jan 07 19:51:51 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testAddDisplayName"
"","2557","testVerifyProjectOrderByNameASCByDefault","Surefire suite","Tue Jan 07 19:53:04 GMT 2025","passed","Tue Jan 07 19:53:07 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByNameASCByDefault"
"","1472","testSystemButton","Surefire suite","Tue Jan 07 19:51:02 GMT 2025","passed","Tue Jan 07 19:51:03 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSystemButton"
"","8896","testDisplayNextSuccessfulBuildAfterSuccessful","Surefire suite","Tue Jan 07 19:45:58 GMT 2025","passed","Tue Jan 07 19:46:07 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayNextSuccessfulBuildAfterSuccessful"
"","7188","testBuildWithInvalidPipelineScript","Surefire suite","Tue Jan 07 19:41:09 GMT 2025","passed","Tue Jan 07 19:41:16 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testBuildWithInvalidPipelineScript"
"","365","testErrorEmptyNameCreation","Surefire suite","Tue Jan 07 19:52:26 GMT 2025","passed","Tue Jan 07 19:52:26 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorEmptyNameCreation"
"","26","testRenameByChevronDisplayedOnHomePageWithCorrectName","Surefire suite","Tue Jan 07 19:42:54 GMT 2025","passed","Tue Jan 07 19:42:54 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameByChevronDisplayedOnHomePageWithCorrectName"
"","1391","testDeleteByChevronBreadcrumb","Surefire suite","Tue Jan 07 19:43:16 GMT 2025","passed","Tue Jan 07 19:43:17 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteByChevronBreadcrumb"
