"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_04.003.01 Delete from the main page via Dropdown menu","1368","testDeleteViaMainPageChevron","Surefire suite","Wed Jan 22 06:08:09 GMT 2025","passed","Wed Jan 22 06:08:11 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaMainPageChevron"
"TC_04.002.01 Move directly from folder's page","1578","testMoveFromFoldersPage","Surefire suite","Wed Jan 22 06:08:25 GMT 2025","passed","Wed Jan 22 06:08:27 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveFromFoldersPage"
"TC_00.002.01 Create Pipeline Project with valid name via sidepanel","1042","testCreateProjectWithValidNameViaSidebar","Surefire suite","Wed Jan 22 05:56:55 GMT 2025","passed","Wed Jan 22 05:56:56 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateProjectWithValidNameViaSidebar"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1097","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 22 06:08:48 GMT 2025","passed","Wed Jan 22 06:08:50 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","236","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 22 06:05:28 GMT 2025","passed","Wed Jan 22 06:05:29 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_09.004.01 Manage Jenkins Users page","797","testCheckTitle","Surefire suite","Wed Jan 22 06:06:01 GMT 2025","passed","Wed Jan 22 06:06:02 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testCheckTitle"
"(NO TC) 16.002.05 Verify default page source while View creating","978","testCreateNewViewForm","Surefire suite","Wed Jan 22 06:07:27 GMT 2025","passed","Wed Jan 22 06:07:28 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testCreateNewViewForm"
"TC_09.001.07 Check search system configuration items","794","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Wed Jan 22 06:06:37 GMT 2025","passed","Wed Jan 22 06:06:38 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_02.008.02 Verify Breadcrumb text on the Pipeline Syntax page","1373","testPipelineSyntaxPageIsPresent","Surefire suite","Wed Jan 22 05:58:08 GMT 2025","passed","Wed Jan 22 05:58:09 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testPipelineSyntaxPageIsPresent"
"TC_15.002.03 Delete Agent (Node) via dropdown menu from 'Build Executor Status' block","6597","testDeleteAgentByChevronFromBuildExecutorsStatusBlock","Surefire suite","Wed Jan 22 06:04:25 GMT 2025","passed","Wed Jan 22 06:04:31 GMT 2025","school.redrover.NodeTest","Surefire test","school.redrover.NodeTest","testDeleteAgentByChevronFromBuildExecutorsStatusBlock"
"TC_01.008.04 Add description to the build","641","testAddBuildDescription","Surefire suite","Wed Jan 22 06:01:36 GMT 2025","passed","Wed Jan 22 06:01:37 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddBuildDescription"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1389","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 22 06:03:06 GMT 2025","passed","Wed Jan 22 06:03:07 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_13.001.01 Can Create User with valid data","6204","testCreateNewUserWithValidData","Surefire suite","Wed Jan 22 06:07:29 GMT 2025","passed","Wed Jan 22 06:07:35 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testCreateNewUserWithValidData"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","23","testJenkinsVersionOnDashboard","Surefire suite","Wed Jan 22 05:59:28 GMT 2025","passed","Wed Jan 22 05:59:28 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_09.006.02 Check number of all update plugin","1012","testNumberOfAllUpdatePlugin","Surefire suite","Wed Jan 22 06:06:12 GMT 2025","passed","Wed Jan 22 06:06:13 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testNumberOfAllUpdatePlugin"
"TC_03.003.08 Cancel deleting in 'Delete Multi-configuration project' window via 'Cancel' button","1851","testCancelDeleteProjectFromProjectPage","Surefire suite","Wed Jan 22 06:06:58 GMT 2025","passed","Wed Jan 22 06:07:00 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCancelDeleteProjectFromProjectPage"
"TC_13.002.01 Can Delete User Via Delete Button On Users Page","6308","testDeleteUserViaDeleteButtonOnUsersPage","Surefire suite","Wed Jan 22 06:07:41 GMT 2025","passed","Wed Jan 22 06:07:47 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testDeleteUserViaDeleteButtonOnUsersPage"
"TC_08.005.07 Check console output of failed build","310","testFailedBuildConsoleOutputCheck","Surefire suite","Wed Jan 22 06:00:42 GMT 2025","passed","Wed Jan 22 06:00:42 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testFailedBuildConsoleOutputCheck"
"TC_13.003.01 Can Add Description For User","1158","testAddDescriptionForUser","Surefire suite","Wed Jan 22 06:07:35 GMT 2025","passed","Wed Jan 22 06:07:37 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testAddDescriptionForUser"
