"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"00.007.08 Create Organization folder with unsafe Characters","187","testCreateWithUnsafeCharacters","Surefire suite","Wed Feb 26 18:20:28 GMT 2025","passed","Wed Feb 26 18:20:28 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","1147","testCheckNumberOfMavenDependencies","Cross Browser Tests","Wed Feb 26 18:21:41 GMT 2025","passed","Wed Feb 26 18:21:43 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"00.007.08 Create Organization folder with unsafe Characters","117","testCreateWithUnsafeCharacters","Surefire suite","Wed Feb 26 18:20:30 GMT 2025","passed","Wed Feb 26 18:20:30 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"00.007.08 Create Organization folder with unsafe Characters","197","testCreateWithUnsafeCharacters","Surefire suite","Wed Feb 26 18:20:28 GMT 2025","passed","Wed Feb 26 18:20:28 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"00.007.08 Create Organization folder with unsafe Characters","183","testCreateWithUnsafeCharacters","Surefire suite","Wed Feb 26 18:20:27 GMT 2025","passed","Wed Feb 26 18:20:27 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","281","testJenkinsLabelInDropdown","Cross Browser Tests","Wed Feb 26 18:21:57 GMT 2025","passed","Wed Feb 26 18:21:57 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"00.007.08 Create Organization folder with unsafe Characters","154","testCreateWithUnsafeCharacters","Surefire suite","Wed Feb 26 18:20:29 GMT 2025","passed","Wed Feb 26 18:20:29 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"06.005.02 Delete Organization folder","232","testDelete","Surefire suite","Wed Feb 26 18:20:31 GMT 2025","passed","Wed Feb 26 18:20:31 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testDelete"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","794","testVerifyTitleDescription","Cross Browser Tests","Wed Feb 26 18:21:47 GMT 2025","passed","Wed Feb 26 18:21:48 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"00.007.05 Get error message when create Organization Folder with the same name","125","testCreateSameName","Surefire suite","Wed Feb 26 18:20:30 GMT 2025","passed","Wed Feb 26 18:20:30 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateSameName"
"06.001.04 Change configurations for Organization folder","424","testChangeProjectConfigurations","Surefire suite","Wed Feb 26 18:20:30 GMT 2025","passed","Wed Feb 26 18:20:31 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testChangeProjectConfigurations"
"00.007.08 Create Organization folder with unsafe Characters","138","testCreateWithUnsafeCharacters","Surefire suite","Wed Feb 26 18:20:29 GMT 2025","passed","Wed Feb 26 18:20:29 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
