"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_13.003.02 Add Time Zone For User","1745","testAddTimeZoneForUser","Surefire suite","Wed Jan 15 21:53:54 GMT 2025","passed","Wed Jan 15 21:53:56 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testAddTimeZoneForUser"
"TC_00.002.05 Create Freestyle Project with duplicate name via sidebar","1227","testCreateFreestyleProjectWithDuplicateName","Surefire suite","Wed Jan 15 21:48:09 GMT 2025","passed","Wed Jan 15 21:48:10 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithDuplicateName"
"TC_09.001.07 Check search system configuration items","659","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Wed Jan 15 21:53:03 GMT 2025","passed","Wed Jan 15 21:53:04 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Wed Jan 15 21:42:52 GMT 2025","passed","Wed Jan 15 21:42:52 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"TC_00.004.01 Create new item from folder by chevron","1814","testCreateNewItemByChevron","Surefire suite","Wed Jan 15 21:54:16 GMT 2025","passed","Wed Jan 15 21:54:17 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemByChevron"
"TC_09.001.05 Check visibility of search settings field","652","testSearchSettingsFieldIsDisplayed","Surefire suite","Wed Jan 15 21:52:51 GMT 2025","passed","Wed Jan 15 21:52:51 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSettingsFieldIsDisplayed"
"TC_08.005.06 Check console output of successful build","368","testSuccessfulBuildConsoleOutputCheck","Surefire suite","Wed Jan 15 21:46:55 GMT 2025","passed","Wed Jan 15 21:46:55 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testSuccessfulBuildConsoleOutputCheck"
"","194","testWarningMessageWhenClickingAnywhereOnPageWithNoItemNameInserted","Surefire suite","Wed Jan 15 21:52:28 GMT 2025","passed","Wed Jan 15 21:52:28 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testWarningMessageWhenClickingAnywhereOnPageWithNoItemNameInserted"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","380","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 21:51:45 GMT 2025","passed","Wed Jan 15 21:51:46 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_09.005.04 Check default theme","941","testThemesDefault","Surefire suite","Wed Jan 15 21:53:11 GMT 2025","passed","Wed Jan 15 21:53:12 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesDefault"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","467","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 21:43:47 GMT 2025","passed","Wed Jan 15 21:43:47 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","5983","testListOfRecentBuildsISDisplayedOnStages","Surefire suite","Wed Jan 15 21:44:25 GMT 2025","passed","Wed Jan 15 21:44:31 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testListOfRecentBuildsISDisplayedOnStages"
"","1383","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 15 21:50:00 GMT 2025","passed","Wed Jan 15 21:50:02 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_09.001.06 Search result list","1278","testSearchResultsList","Surefire suite","Wed Jan 15 21:52:46 GMT 2025","passed","Wed Jan 15 21:52:48 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchResultsList"
"","851","testDeleteProjectViaSidebarMenuOnProjectPage","Surefire suite","Wed Jan 15 21:50:22 GMT 2025","passed","Wed Jan 15 21:50:23 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteProjectViaSidebarMenuOnProjectPage"
"","1294","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 15 21:50:03 GMT 2025","passed","Wed Jan 15 21:50:04 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","421","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 21:43:55 GMT 2025","passed","Wed Jan 15 21:43:55 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","1274","testPipelineSyntaxPageIsPresent","Surefire suite","Wed Jan 15 21:44:35 GMT 2025","passed","Wed Jan 15 21:44:36 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testPipelineSyntaxPageIsPresent"
"TC_00.002.01 Create Pipeline Project with valid name via sidepanel","896","testCreatePipelineProjectWithoutSaveButton","Surefire suite","Wed Jan 15 21:46:56 GMT 2025","passed","Wed Jan 15 21:46:57 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testCreatePipelineProjectWithoutSaveButton"
"TC_04.002.05 Move from lower level to upper level","696","testMoveOnTheHigherLevel","Surefire suite","Wed Jan 15 21:54:48 GMT 2025","passed","Wed Jan 15 21:54:48 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveOnTheHigherLevel"
"TC_00.002.04 Create Pipeline Project with duplicate name via sidepanel","1451","testCreateWithDuplicateName","Surefire suite","Wed Jan 15 21:43:31 GMT 2025","passed","Wed Jan 15 21:43:32 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithDuplicateName"
"","312","testDescriptionPreviewButton","Surefire suite","Wed Jan 15 21:55:56 GMT 2025","passed","Wed Jan 15 21:55:56 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testDescriptionPreviewButton"
"(NO TC) 06.004.10 Create Organization folder with Appearance - Default icon","736","testCreateOrganizationFolderWithDefaultIcon","Surefire suite","Wed Jan 15 21:46:20 GMT 2025","passed","Wed Jan 15 21:46:21 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreateOrganizationFolderWithDefaultIcon"
"","1222","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 15 21:49:35 GMT 2025","passed","Wed Jan 15 21:49:36 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_04.004.02 Edit an existing folder's description","328","testEditExistingDescription","Surefire suite","Wed Jan 15 21:54:09 GMT 2025","passed","Wed Jan 15 21:54:09 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testEditExistingDescription"
"TC_15.002.03 Delete Agent (Node) via dropdown menu from 'Build Executor Status' block","7173","testDeleteAgentByChevronFromBuildExecutorsStatusBlock","Surefire suite","Wed Jan 15 21:50:50 GMT 2025","passed","Wed Jan 15 21:50:57 GMT 2025","school.redrover.NodeTest","Surefire test","school.redrover.NodeTest","testDeleteAgentByChevronFromBuildExecutorsStatusBlock"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","238","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 21:51:35 GMT 2025","passed","Wed Jan 15 21:51:36 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","233","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 15 21:48:49 GMT 2025","passed","Wed Jan 15 21:48:49 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","275","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 21:43:59 GMT 2025","passed","Wed Jan 15 21:44:00 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","958","Create project without descriptions","Surefire suite","Wed Jan 15 21:53:22 GMT 2025","passed","Wed Jan 15 21:53:23 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCreateProjectWithoutDescription"
"","1770","testEnabledFromProjectPage","Surefire suite","Wed Jan 15 21:48:28 GMT 2025","passed","Wed Jan 15 21:48:30 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEnabledFromProjectPage"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","226","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 21:51:38 GMT 2025","passed","Wed Jan 15 21:51:38 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","13","testStatusOnHomePageIsSuccess","Surefire suite","Wed Jan 15 21:49:26 GMT 2025","passed","Wed Jan 15 21:49:26 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testStatusOnHomePageIsSuccess"
"","1231","testClickButtonTest","Surefire suite","Wed Jan 15 21:45:16 GMT 2025","passed","Wed Jan 15 21:45:17 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testClickButtonTest"
"TC_00.006.01 Create Folder with min name length","700","testCreateWithMinNameLength","Surefire suite","Wed Jan 15 21:54:24 GMT 2025","passed","Wed Jan 15 21:54:25 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateWithMinNameLength"
"","217","testCheckLinksSidePanel","Surefire suite","Wed Jan 15 21:45:53 GMT 2025","passed","Wed Jan 15 21:45:53 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testCheckLinksSidePanel"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","385","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 21:51:47 GMT 2025","passed","Wed Jan 15 21:51:47 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","876","testDeleteWorkspaceConfirmationOptions","Surefire suite","Wed Jan 15 21:47:57 GMT 2025","passed","Wed Jan 15 21:47:58 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteWorkspaceConfirmationOptions"
"","1225","testDefaultState","Surefire suite","Wed Jan 15 21:48:25 GMT 2025","passed","Wed Jan 15 21:48:26 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDefaultState"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","416","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 21:51:51 GMT 2025","passed","Wed Jan 15 21:51:52 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","5301","testDeleteViaBreadcrumbDropdown","Surefire suite","Wed Jan 15 21:47:41 GMT 2025","passed","Wed Jan 15 21:47:46 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteViaBreadcrumbDropdown"
"","2318","testJobNameSorting","Surefire suite","Wed Jan 15 21:49:15 GMT 2025","passed","Wed Jan 15 21:49:17 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testJobNameSorting"
"","537","testisDisplayedDomainElementDropdown","Surefire suite","Wed Jan 15 21:56:23 GMT 2025","passed","Wed Jan 15 21:56:24 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testisDisplayedDomainElementDropdown"
"","2018","testRenameByChevronDashboard","Surefire suite","Wed Jan 15 21:44:39 GMT 2025","passed","Wed Jan 15 21:44:41 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameByChevronDashboard"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1234","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 21:55:29 GMT 2025","passed","Wed Jan 15 21:55:30 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_09.005.05 Check system theme","1052","testThemesSystem","Surefire suite","Wed Jan 15 21:53:15 GMT 2025","passed","Wed Jan 15 21:53:16 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesSystem"
"TC_04.002.06 No possibility to move parent folder to child folder","171","testNoOptionsToMoveParentIntoChild","Surefire suite","Wed Jan 15 21:54:48 GMT 2025","passed","Wed Jan 15 21:54:49 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testNoOptionsToMoveParentIntoChild"
"","636","testDeletionPopupAppearsOnMainPage","Surefire suite","Wed Jan 15 21:53:37 GMT 2025","passed","Wed Jan 15 21:53:38 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeletionPopupAppearsOnMainPage"
"TC_09.001.07 Check search system configuration items","802","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Wed Jan 15 21:53:01 GMT 2025","passed","Wed Jan 15 21:53:02 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_09.001.07 Check search system configuration items","788","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Wed Jan 15 21:52:57 GMT 2025","passed","Wed Jan 15 21:52:58 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_00.002.02 Create Pipeline Project with empty name via sidepanel","300","testCreateWithEmptyName","Surefire suite","Wed Jan 15 21:43:34 GMT 2025","passed","Wed Jan 15 21:43:34 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithEmptyName"
"","7226","testBuildWithInvalidPipelineScript","Surefire suite","Wed Jan 15 21:42:54 GMT 2025","passed","Wed Jan 15 21:43:01 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testBuildWithInvalidPipelineScript"
"TC_04.002.03 Move from 'My views' page via 'Dropdown menu'","1486","testMoveViaChevronMyView","Surefire suite","Wed Jan 15 21:54:54 GMT 2025","passed","Wed Jan 15 21:54:55 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveViaChevronMyView"
"","585","testEditBuildDisplayName","Surefire suite","Wed Jan 15 21:47:55 GMT 2025","passed","Wed Jan 15 21:47:55 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditBuildDisplayName"
"","9491","testUpdateAfterChangingConfig","Surefire suite","Wed Jan 15 21:50:34 GMT 2025","passed","Wed Jan 15 21:50:43 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testUpdateAfterChangingConfig"
"TC_08.005.05 Displaying next successful build after successful with status 'stable'","8899","testDisplayNextSuccessfulBuildAfterSuccessful","Surefire suite","Wed Jan 15 21:47:22 GMT 2025","passed","Wed Jan 15 21:47:31 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayNextSuccessfulBuildAfterSuccessful"
