"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"010 Create pipeline project with valid name","95","testCreateProjectWithValidName","Surefire suite","Fri Mar 07 13:55:57 GMT 2025","passed","Fri Mar 07 13:55:57 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testCreateProjectWithValidName"
"TC_02.007.02 Rename Pipeline via the chevron drop-down menu on the Dashboard","2134","testRenameByChevronDashboard","Surefire suite","Fri Mar 07 14:00:38 GMT 2025","passed","Fri Mar 07 14:00:40 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameByChevronDashboard"
"TC_04.002.02 Move from the main page via 'Dropdown menu'","2218","testMoveViaChevronMainPage","Surefire suite","Fri Mar 07 14:02:40 GMT 2025","passed","Fri Mar 07 14:02:42 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveViaChevronMainPage"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","434","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Fri Mar 07 13:51:33 GMT 2025","passed","Fri Mar 07 13:51:33 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_16.002.02 Create basic List View","1988","testCreateListViewForSpecificJob","Surefire suite","Fri Mar 07 14:01:34 GMT 2025","passed","Fri Mar 07 14:01:36 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testCreateListViewForSpecificJob"
"(NO TC) 06.004.03 Verify config page title after Organization folder is created","797","testVerifyConfigPageTitle","Surefire suite","Fri Mar 07 13:57:30 GMT 2025","passed","Fri Mar 07 13:57:31 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVerifyConfigPageTitle"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1373","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Fri Mar 07 14:02:58 GMT 2025","passed","Fri Mar 07 14:02:59 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","471","testCreateWithUnsafeCharactersInName","Surefire suite","Fri Mar 07 13:59:27 GMT 2025","passed","Fri Mar 07 13:59:27 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","433","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Fri Mar 07 13:58:06 GMT 2025","passed","Fri Mar 07 13:58:06 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","417","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Fri Mar 07 13:58:35 GMT 2025","passed","Fri Mar 07 13:58:35 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
