"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_16.004.02 Delete 'List View'","870","testDeleteListView","Surefire suite","Thu Jan 23 15:20:13 GMT 2025","passed","Thu Jan 23 15:20:14 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testDeleteListView"
"(NO TC) 16.005.02 Edit view by delete its columns","1120","testDeleteViewColumnForSpecificProjectByXButton","Surefire suite","Thu Jan 23 15:23:32 GMT 2025","passed","Thu Jan 23 15:23:33 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testDeleteViewColumnForSpecificProjectByXButton"
"TC_03.004.01 Check the select time period throttle builds","1777","testSelectTimePeriodThrottleBuilds","Surefire suite","Thu Jan 23 15:17:09 GMT 2025","passed","Thu Jan 23 15:17:11 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testSelectTimePeriodThrottleBuilds"
"TC_13.001.02 Can't Create User with empty fields","888","testImpossiblyToCreateNewUserWithEmptyFields","Surefire suite","Thu Jan 23 15:20:37 GMT 2025","passed","Thu Jan 23 15:20:38 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testImpossiblyToCreateNewUserWithEmptyFields"
"TC 00.003.01 Create MultiConfiguration project without name","433","testCreateProjectWithoutName","Surefire suite","Thu Jan 23 15:16:53 GMT 2025","passed","Thu Jan 23 15:16:54 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCreateProjectWithoutName"
"","22","testAddDescription","Surefire suite","Thu Jan 23 15:20:10 GMT 2025","passed","Thu Jan 23 15:20:10 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testAddDescription"
"TC_01.008.08 Verify notification bar appears after performing a build","1637","testNotificationBarAppears","Surefire suite","Thu Jan 23 15:25:21 GMT 2025","passed","Thu Jan 23 15:25:23 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testNotificationBarAppears"
"TC_01.008.02 Verify display name is added and reflected in build title","594","testAddBuildDisplayName","Surefire suite","Thu Jan 23 15:24:00 GMT 2025","passed","Thu Jan 23 15:24:00 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddBuildDisplayName"
"TC_04.002.03 Move from 'My views' page via 'Dropdown menu'","2157","testMoveViaChevronMyView","Surefire suite","Thu Jan 23 15:27:39 GMT 2025","passed","Thu Jan 23 15:27:41 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveViaChevronMyView"
"","0","restAssuredTest","Surefire suite","Thu Jan 23 15:15:51 GMT 2025","unknown","Thu Jan 23 15:15:51 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"TC_02.006.02 Pipeline stages are displayed in pipeline graph","6432","testStagesAreDisplayedInPipelineGraph","Surefire suite","Thu Jan 23 15:23:02 GMT 2025","passed","Thu Jan 23 15:23:08 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testStagesAreDisplayedInPipelineGraph"
"TC_00.005.02 Selecting Triggers Scan Period From Config Page Multibranch Pipeline","1322","testSelectingTriggersScanPeriodFromConfigPage","Surefire suite","Thu Jan 23 15:29:33 GMT 2025","passed","Thu Jan 23 15:29:34 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testSelectingTriggersScanPeriodFromConfigPage"
"TC_16.007.02 Check Preview function","328","testDescriptionPreviewButton","Surefire suite","Thu Jan 23 15:17:28 GMT 2025","passed","Thu Jan 23 15:17:28 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testDescriptionPreviewButton"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","420","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Thu Jan 23 15:25:00 GMT 2025","passed","Thu Jan 23 15:25:01 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_00.000.11 'Ok' button is disabled when no item type is selected","364","testOKButtonDisabledWhenNoItemTypeSelected","Surefire suite","Thu Jan 23 15:21:04 GMT 2025","passed","Thu Jan 23 15:21:05 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testOKButtonDisabledWhenNoItemTypeSelected"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","255","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Thu Jan 23 15:24:58 GMT 2025","passed","Thu Jan 23 15:24:58 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","1354","testCreateJobAndDisplayAmongOtherJobsOnStartPage","Surefire suite","Thu Jan 23 15:28:45 GMT 2025","passed","Thu Jan 23 15:28:46 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testCreateJobAndDisplayAmongOtherJobsOnStartPage"
"TC_08.005.06 Check console output of successful build","665","testSuccessfulBuildConsoleOutputCheck","Surefire suite","Thu Jan 23 15:16:09 GMT 2025","passed","Thu Jan 23 15:16:09 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testSuccessfulBuildConsoleOutputCheck"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","275","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Jan 23 15:21:50 GMT 2025","passed","Thu Jan 23 15:21:50 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"(NO TC) 06.004.06 Verify Description preview button disable state","1050","testDescriptionPreviewHide","Surefire suite","Thu Jan 23 15:18:48 GMT 2025","passed","Thu Jan 23 15:18:49 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDescriptionPreviewHide"
"TC_01.002.05 Rename via Breadcrumb dropdown","511","testRenameViaBreadcrumbDropdown","Surefire suite","Thu Jan 23 15:24:15 GMT 2025","passed","Thu Jan 23 15:24:15 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameViaBreadcrumbDropdown"
"","1902","Runs Cucumber Scenarios","Surefire suite","Thu Jan 23 15:19:08 GMT 2025","passed","Thu Jan 23 15:19:10 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"TC_16.007.01 Add Description at home page","432","testAddDescription","Surefire suite","Thu Jan 23 15:17:19 GMT 2025","passed","Thu Jan 23 15:17:20 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testAddDescription"
"TC_01.008.01 Run the build","6185","testBuildProjectViaSidebarMenuOnProjectPage","Surefire suite","Thu Jan 23 15:23:53 GMT 2025","passed","Thu Jan 23 15:24:00 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testBuildProjectViaSidebarMenuOnProjectPage"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","401","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Jan 23 15:29:24 GMT 2025","passed","Thu Jan 23 15:29:25 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_09.001.01 Check no result message","1260","testSearchSettingsWithNoResult","Surefire suite","Thu Jan 23 15:19:42 GMT 2025","passed","Thu Jan 23 15:19:43 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSettingsWithNoResult"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","301","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Jan 23 15:21:39 GMT 2025","passed","Thu Jan 23 15:21:40 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.007.02 Configure the project 'Organization Folder'","554","testEditDisplayName","Surefire suite","Thu Jan 23 15:18:36 GMT 2025","passed","Thu Jan 23 15:18:37 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testEditDisplayName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","388","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Jan 23 15:29:16 GMT 2025","passed","Thu Jan 23 15:29:16 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","27","testJenkinsVersionOnDashboard","Surefire suite","Thu Jan 23 15:17:16 GMT 2025","passed","Thu Jan 23 15:17:16 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_04.005.02 Configure description by chevron","1595","testConfigureDescriptionByChevron","Surefire suite","Thu Jan 23 15:27:01 GMT 2025","passed","Thu Jan 23 15:27:02 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testConfigureDescriptionByChevron"
"(NO TC) 06.004.11 Delete organization folder via dropdown menu","6253","testFolderDeleteViaDropdownMenu","Surefire suite","Thu Jan 23 15:18:39 GMT 2025","passed","Thu Jan 23 15:18:45 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testFolderDeleteViaDropdownMenu"
"","0","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Thu Jan 23 15:19:02 GMT 2025","passed","Thu Jan 23 15:19:02 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"TC_04.003.03 Delete from 'My views' page via 'Dropdown menu'","1305","testDeleteViaMyViewChevron","Surefire suite","Thu Jan 23 15:27:18 GMT 2025","passed","Thu Jan 23 15:27:19 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaMyViewChevron"
"TC_09.003.02 Redirect to 'Manage Jenkins' page","496","testRedirectionToManage","Surefire suite","Thu Jan 23 15:19:35 GMT 2025","passed","Thu Jan 23 15:19:35 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectionToManage"
"TC_16.001.01 Verify that items are sorted by Name in ascending order by default. Preconditions","987","testCreate","Surefire suite","Thu Jan 23 15:17:23 GMT 2025","passed","Thu Jan 23 15:17:24 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testCreate"
"TC_09.006.02 Check number of all update plugin","1080","testNumberOfAllUpdatePlugin","Surefire suite","Thu Jan 23 15:19:24 GMT 2025","passed","Thu Jan 23 15:19:25 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testNumberOfAllUpdatePlugin"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1498","testRenameWithIncorrectSymbols","Surefire suite","Thu Jan 23 15:25:47 GMT 2025","passed","Thu Jan 23 15:25:49 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_01.008.04 Add description to the build","600","testAddBuildDescription","Surefire suite","Thu Jan 23 15:24:01 GMT 2025","passed","Thu Jan 23 15:24:02 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddBuildDescription"
"TC_04.001.05 Validate Error message, if New Folder Name is the same as Old Name","1167","testErrorMessageOnRenameFolderWithSameName","Surefire suite","Thu Jan 23 15:27:29 GMT 2025","passed","Thu Jan 23 15:27:30 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorMessageOnRenameFolderWithSameName"
"TC_00.000.08 Verify the names of available item types","348","testItemTypesNames","Surefire suite","Thu Jan 23 15:21:02 GMT 2025","passed","Thu Jan 23 15:21:02 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testItemTypesNames"
"TC_01.008.07 Verify total build time for project build","6116","Verify existing of, total build time, for projects build","Surefire suite","Thu Jan 23 15:26:18 GMT 2025","passed","Thu Jan 23 15:26:24 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testTotalBuildTimeForProjectsBuild"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1230","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Jan 23 15:27:54 GMT 2025","passed","Thu Jan 23 15:27:55 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","1","orderMethodsCycleDepTest","Surefire suite","Thu Jan 23 15:19:02 GMT 2025","passed","Thu Jan 23 15:19:02 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","391","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Thu Jan 23 15:25:05 GMT 2025","passed","Thu Jan 23 15:25:05 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_00.004.01 Create new item from folder by chevron","1788","testCreateNewItemByChevron","Surefire suite","Thu Jan 23 15:27:03 GMT 2025","passed","Thu Jan 23 15:27:04 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemByChevron"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","394","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Jan 23 15:29:26 GMT 2025","passed","Thu Jan 23 15:29:26 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_02.006.03 Pipeline status icons are displayed in pipeline graph","6404","testStatusIconsAreDisplayedInPipelineGraph","Surefire suite","Thu Jan 23 15:23:09 GMT 2025","passed","Thu Jan 23 15:23:16 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testStatusIconsAreDisplayedInPipelineGraph"
"TC_01.002.04 Rename FreestyleProject with the same name","429","testRenameWithTheSameName","Surefire suite","Thu Jan 23 15:24:28 GMT 2025","passed","Thu Jan 23 15:24:29 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithTheSameName"
"TC_02.003.05 Display the list of permalinks on the Project page after running at least one build","9937","testGetPermalinksInformationUponSuccessfulBuild","Surefire suite","Thu Jan 23 15:22:24 GMT 2025","passed","Thu Jan 23 15:22:34 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetPermalinksInformationUponSuccessfulBuild"
"TC_00.007.04 Create Organization Folder with min name length","1242","createWithMinLength","Surefire suite","Thu Jan 23 15:18:18 GMT 2025","passed","Thu Jan 23 15:18:19 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","createWithMinLength"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","580","testCheckNumberOfMavenDependencies","Browser Tests (0)","Thu Jan 23 15:15:37 GMT 2025","passed","Thu Jan 23 15:15:37 GMT 2025","school.redrover.FooterTest","Edge Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"TC_04.002.05 Move from lower level to upper level","646","testMoveOnTheHigherLevel","Surefire suite","Thu Jan 23 15:27:34 GMT 2025","passed","Thu Jan 23 15:27:35 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveOnTheHigherLevel"
"(NO TC) 06.004.03 Verify config page title after Organization folder is created","558","testVerifyConfigPageTitle","Surefire suite","Thu Jan 23 15:18:58 GMT 2025","passed","Thu Jan 23 15:18:59 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVerifyConfigPageTitle"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1274","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Jan 23 15:27:56 GMT 2025","passed","Thu Jan 23 15:27:58 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_09.001.07 Check search system configuration items","1351","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Thu Jan 23 15:19:53 GMT 2025","passed","Thu Jan 23 15:19:54 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_02.003.06 Display tooltip Success by hovering over the icon next to the Project name","285","testGetSuccessTooltipDisplayedWhenHoverOverGreenMark","Surefire suite","Thu Jan 23 15:22:34 GMT 2025","passed","Thu Jan 23 15:22:34 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetSuccessTooltipDisplayedWhenHoverOverGreenMark"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","693","testCheckNumberOfMavenDependencies","Surefire suite","Thu Jan 23 15:17:12 GMT 2025","passed","Thu Jan 23 15:17:13 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"","1923","Runs Cucumber Scenarios","Surefire suite","Thu Jan 23 15:19:04 GMT 2025","passed","Thu Jan 23 15:19:06 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"TC_02.006.01 List of recent builds is displayed on Stages page","6135","testListOfRecentBuildsISDisplayedOnStages","Surefire suite","Thu Jan 23 15:22:40 GMT 2025","passed","Thu Jan 23 15:22:46 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testListOfRecentBuildsISDisplayedOnStages"
"TC_01.007.02 Workspace confirmation options are displayed before deletion ","466","testDeleteWorkspaceConfirmationOptions","Surefire suite","Thu Jan 23 15:24:02 GMT 2025","passed","Thu Jan 23 15:24:03 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteWorkspaceConfirmationOptions"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1516","testRenameWithIncorrectSymbols","Surefire suite","Thu Jan 23 15:26:08 GMT 2025","passed","Thu Jan 23 15:26:09 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_02.004.01 Disabled Pipeline tooltip is displayed on HomePage","1171","testPipelineDisabledTooltipOnHomePage","Surefire suite","Thu Jan 23 15:22:47 GMT 2025","passed","Thu Jan 23 15:22:48 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testPipelineDisabledTooltipOnHomePage"
"TC_05.005.03 Delete Multibranch pipeline using item dropdown on dashboard","5766","testDeleteJobUsingItemDropdownOnDashboard","Surefire suite","Thu Jan 23 15:28:38 GMT 2025","passed","Thu Jan 23 15:28:44 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testDeleteJobUsingItemDropdownOnDashboard"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1314","testRenameWithIncorrectSymbols","Surefire suite","Thu Jan 23 15:26:13 GMT 2025","passed","Thu Jan 23 15:26:14 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_09.006.01 Check number of update plugin","1035","testNumberOfUpdatePlugin","Surefire suite","Thu Jan 23 15:19:23 GMT 2025","passed","Thu Jan 23 15:19:24 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testNumberOfUpdatePlugin"
"TC_01.004.02 Delete the project from sidebar","858","testDeleteProjectViaSidebarMenuOnProjectPage","Surefire suite","Thu Jan 23 15:26:24 GMT 2025","passed","Thu Jan 23 15:26:25 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteProjectViaSidebarMenuOnProjectPage"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1512","testRenameWithIncorrectSymbols","Surefire suite","Thu Jan 23 15:25:42 GMT 2025","passed","Thu Jan 23 15:25:44 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_02.006.04 Status icons color","6330","testStatusIconsColor","Surefire suite","Thu Jan 23 15:23:17 GMT 2025","passed","Thu Jan 23 15:23:23 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testStatusIconsColor"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","444","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Jan 23 15:21:48 GMT 2025","passed","Thu Jan 23 15:21:49 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.007.01 Create 'New Item' of type 'Organization Folder'","765","testCreate","Surefire suite","Thu Jan 23 15:18:35 GMT 2025","passed","Thu Jan 23 15:18:36 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreate"
"TC_04.002.07 No possibility to move to the same place","503","testTryToMoveInTheSamePlace","Surefire suite","Thu Jan 23 15:27:34 GMT 2025","passed","Thu Jan 23 15:27:34 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testTryToMoveInTheSamePlace"
"TC_08.005.04 Displaying first successful build after failed with status 'back to normal'","9576","testDisplayFirstSuccessfulBuildAfterFailed","Surefire suite","Thu Jan 23 15:16:28 GMT 2025","passed","Thu Jan 23 15:16:37 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayFirstSuccessfulBuildAfterFailed"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1455","testRenameWithIncorrectSymbols","Surefire suite","Thu Jan 23 15:25:50 GMT 2025","passed","Thu Jan 23 15:25:51 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_16.004.01 Delete 'My View'","389","testDeleteMyView","Surefire suite","Thu Jan 23 15:20:16 GMT 2025","passed","Thu Jan 23 15:20:17 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testDeleteMyView"
"TC_16.009.01 Delete Description from home page","217","testDeleteDescription","Surefire suite","Thu Jan 23 15:17:20 GMT 2025","passed","Thu Jan 23 15:17:20 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testDeleteDescription"
"TC_04.004.01 Add description to the folder","1150","testAddDescription","Surefire suite","Thu Jan 23 15:26:55 GMT 2025","passed","Thu Jan 23 15:26:56 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testAddDescription"
"TC_02.003.03 Build with invalid pipeline script","6331","testBuildWithInvalidPipelineScript","Surefire suite","Thu Jan 23 15:21:10 GMT 2025","passed","Thu Jan 23 15:21:16 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testBuildWithInvalidPipelineScript"
"TC_00.006.02 Create Folder with max name length","1044","testCreateWithMaxNameLength","Surefire suite","Thu Jan 23 15:27:10 GMT 2025","passed","Thu Jan 23 15:27:11 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateWithMaxNameLength"
"TC_00.002.04 Create Pipeline Project with duplicate name via sidepanel","1137","testCreateWithDuplicateName","Surefire suite","Thu Jan 23 15:21:31 GMT 2025","passed","Thu Jan 23 15:21:32 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithDuplicateName"
"TC_01.005.02 Verify build history updates after configuration change and executing another build","9513","testUpdateAfterChangingConfig","Surefire suite","Thu Jan 23 15:26:36 GMT 2025","passed","Thu Jan 23 15:26:46 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testUpdateAfterChangingConfig"
"TC_01.002.01 Rename FreestyleProject with correct name","499","testRenameProjectViaSidebarMenu","Surefire suite","Thu Jan 23 15:24:27 GMT 2025","passed","Thu Jan 23 15:24:28 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameProjectViaSidebarMenu"
"TC_00.001.10 Create with duration checkbox","1549","testCreateFreestyleProjectWithDurationCheckbox","Surefire suite","Thu Jan 23 15:24:17 GMT 2025","passed","Thu Jan 23 15:24:18 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithDurationCheckbox"
"TC_09.001.07 Redirection to selected item","966","testRedirectToSelectedItemFromResultList","Surefire suite","Thu Jan 23 15:19:32 GMT 2025","passed","Thu Jan 23 15:19:33 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectToSelectedItemFromResultList"
"TC_00.002.01 Create Pipeline Project with valid name via sidepanel","1234","testCreatePipelineProjectWithoutSaveButton","Surefire suite","Thu Jan 23 15:16:11 GMT 2025","passed","Thu Jan 23 15:16:12 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testCreatePipelineProjectWithoutSaveButton"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Thu Jan 23 15:19:02 GMT 2025","passed","Thu Jan 23 15:19:02 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"TC_03.003.04 Delete MultiConfiguration project  from 'My views' page via 'Dropdown menu'","2039","testDeleteFromMyViewsPage","Surefire suite","Thu Jan 23 15:16:55 GMT 2025","passed","Thu Jan 23 15:16:57 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteFromMyViewsPage"
