"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"00.006.17 Create Folder with unsafe character","123","testCreateFolderWithUnsafeCharacter","Surefire suite","Sat Mar 01 17:03:57 GMT 2025","passed","Sat Mar 01 17:03:57 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1314","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sat Mar 01 17:11:13 GMT 2025","passed","Sat Mar 01 17:11:14 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1511","testRenameWithIncorrectSymbols","Surefire suite","Sat Mar 01 17:00:18 GMT 2025","passed","Sat Mar 01 17:00:20 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_03.001.01 Add description to the Multiconfiguration project","398","testAddDescriptions","Surefire suite","Sat Mar 01 17:01:29 GMT 2025","passed","Sat Mar 01 17:01:29 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testAddDescriptions"
"00.006.17 Create Folder with unsafe character","110","testCreateFolderWithUnsafeCharacter","Surefire suite","Sat Mar 01 17:03:57 GMT 2025","passed","Sat Mar 01 17:03:57 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"014 Create Pipeline project with unsafe character","102","testCreateProjectWithUnsafeCharacter","Surefire suite","Sat Mar 01 17:04:09 GMT 2025","passed","Sat Mar 01 17:04:09 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testCreateProjectWithUnsafeCharacter"
"00.007.05 Get error message when create Organization Folder with the same name","396","testCreateSameName","Surefire suite","Sat Mar 01 17:04:20 GMT 2025","passed","Sat Mar 01 17:04:21 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateSameName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","457","testCreateWithUnsafeCharactersInName","Surefire suite","Sat Mar 01 17:07:27 GMT 2025","passed","Sat Mar 01 17:07:28 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","406","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sat Mar 01 16:59:31 GMT 2025","passed","Sat Mar 01 16:59:31 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"00.003.13 Create Multi-Configuration Project with with unsafe character","102","testCreateProjectWithUnsafeCharacter","Surefire suite","Sat Mar 01 17:04:15 GMT 2025","passed","Sat Mar 01 17:04:16 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"02.005.01 Delete pipeline folder","291","testDelete","Surefire suite","Sat Mar 01 17:04:11 GMT 2025","passed","Sat Mar 01 17:04:11 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testDelete"
"TC_00.000.11 'Ok' button is disabled when no item type is selected","211","testOKButtonDisabledWhenNoItemTypeSelected","Surefire suite","Sat Mar 01 17:11:35 GMT 2025","passed","Sat Mar 01 17:11:35 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testOKButtonDisabledWhenNoItemTypeSelected"
"(NO TC) 06.004.13 Verify Display name field tooltip presence","1537","testVisibleDisplayNameTooltipWhenHoverOverQuestionMark","Surefire suite","Sat Mar 01 17:05:35 GMT 2025","passed","Sat Mar 01 17:05:37 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVisibleDisplayNameTooltipWhenHoverOverQuestionMark"
"002 Create Folder with valid name","8","testCreateFolderWithValidName","Surefire suite","Sat Mar 01 17:03:50 GMT 2025","passed","Sat Mar 01 17:03:50 GMT 2025","school.redrover.api.http.standard.FolderTest","Surefire test","school.redrover.api.http.standard.FolderTest","testCreateFolderWithValidName"
"","0","orderMethodsTest","Surefire suite","Sat Mar 01 17:09:44 GMT 2025","passed","Sat Mar 01 17:09:44 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","0","orderMethodsForkUpDepTest","Surefire suite","Sat Mar 01 17:09:44 GMT 2025","passed","Sat Mar 01 17:09:44 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"010 Create pipeline project with valid name","88","testCreateProjectWithValidName","Surefire suite","Sat Mar 01 17:04:10 GMT 2025","passed","Sat Mar 01 17:04:10 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testCreateProjectWithValidName"
"TC_02.009.02 Verify icon on the Dashboard for disabled project","23","testDisableProject","Surefire suite","Sat Mar 01 17:08:16 GMT 2025","passed","Sat Mar 01 17:08:16 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDisableProject"
"TC_16.004.01 Delete 'My View'","913","testDeleteMyView","Surefire suite","Sat Mar 01 17:02:32 GMT 2025","passed","Sat Mar 01 17:02:33 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testDeleteMyView"
"TC_09.001.03 Check Search Setting tooltip is displayed","872","testSearchSettingTooltip","Surefire suite","Sat Mar 01 16:57:23 GMT 2025","passed","Sat Mar 01 16:57:24 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSettingTooltip"
"","1","orderMethodsNoDepTest","Surefire suite","Sat Mar 01 17:09:44 GMT 2025","passed","Sat Mar 01 17:09:44 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"TC_02.006.01 List of recent builds is displayed on Stages page","6189","testListOfRecentBuildsISDisplayedOnStages","Surefire suite","Sat Mar 01 17:08:18 GMT 2025","passed","Sat Mar 01 17:08:24 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testListOfRecentBuildsISDisplayedOnStages"
"00.003.13 Create Multi-Configuration Project with with unsafe character","102","testCreateProjectWithUnsafeCharacter","Surefire suite","Sat Mar 01 17:04:16 GMT 2025","passed","Sat Mar 01 17:04:16 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
