"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_04.001.04 Rename Folder from the My Views directly via folder's page","1340","testRenameFolderFromMyViewsViaFolderPage","Surefire suite","Fri Jan 10 19:51:41 GMT 2025","passed","Fri Jan 10 19:51:42 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderFromMyViewsViaFolderPage"
"","202","testErrorEmptyNameCreation","Surefire suite","Fri Jan 10 19:51:20 GMT 2025","passed","Fri Jan 10 19:51:20 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorEmptyNameCreation"
"","1993","testCreateListViewForSpecificJob","Surefire suite","Fri Jan 10 19:50:25 GMT 2025","passed","Fri Jan 10 19:50:27 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testCreateListViewForSpecificJob"
"","491","testSavingWithEmptyName","Surefire suite","Fri Jan 10 19:49:33 GMT 2025","passed","Fri Jan 10 19:49:34 GMT 2025","school.redrover.AnExistingFolderChangeTest","Surefire test","school.redrover.AnExistingFolderChangeTest","testSavingWithEmptyName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","5037","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Fri Jan 10 19:53:30 GMT 2025","broken","Fri Jan 10 19:53:36 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","5049","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Fri Jan 10 19:52:00 GMT 2025","broken","Fri Jan 10 19:52:05 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","412","testErrorAfterCreationWithDotInEnd","Surefire suite","Fri Jan 10 19:51:15 GMT 2025","passed","Fri Jan 10 19:51:15 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorAfterCreationWithDotInEnd"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","5056","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Fri Jan 10 19:52:20 GMT 2025","broken","Fri Jan 10 19:52:25 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","5194","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Fri Jan 10 19:51:54 GMT 2025","broken","Fri Jan 10 19:51:59 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","362","testClearDescription","Surefire suite","Fri Jan 10 19:49:30 GMT 2025","passed","Fri Jan 10 19:49:30 GMT 2025","school.redrover.AddDescriptionToFoldersTest","Surefire test","school.redrover.AddDescriptionToFoldersTest","testClearDescription"
