"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_04.004.02 Edit an existing folder's description","501","testEditExistingDescription","Browser Tests","Sun Jan 26 18:57:29 GMT 2025","passed","Sun Jan 26 18:57:30 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testEditExistingDescription"
"TC_04.004.04 Activate 'Preview' option while adding a description","417","testDescriptionsPreviewButton","Browser Tests","Sun Jan 26 18:57:30 GMT 2025","passed","Sun Jan 26 18:57:30 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testDescriptionsPreviewButton"
"TC_09.001.04 Check shortcut switch focus to search setting field","772","testShortcutMovesFocusToSearchSettingsField","Cross Browser Tests","Sun Jan 26 19:02:16 GMT 2025","passed","Sun Jan 26 19:02:17 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testShortcutMovesFocusToSearchSettingsField"
"TC_04.003.02 Delete directly from folder's page","1470","testDeleteViaSidebarFromProjectPage","Browser Tests","Sun Jan 26 18:59:58 GMT 2025","passed","Sun Jan 26 18:59:59 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testDeleteViaSidebarFromProjectPage"
"TC_04.001.07 Validate Error message, if New Folder Name is empty","498","testRenameFolderToEmptyName","Browser Tests","Sun Jan 26 18:59:50 GMT 2025","passed","Sun Jan 26 18:59:50 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderToEmptyName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1327","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Sun Jan 26 18:59:38 GMT 2025","passed","Sun Jan 26 18:59:39 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"Create Pipeline Project with valid name(XML","32","testCreatePipelineXML","Surefire suite","Sun Jan 26 18:56:04 GMT 2025","passed","Sun Jan 26 18:56:04 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreatePipelineXML"
"TC_09.004.01 Manage Jenkins Users page","704","testCheckTitle","Cross Browser Tests","Sun Jan 26 19:01:15 GMT 2025","passed","Sun Jan 26 19:01:16 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testCheckTitle"
"TC_09.001.07 Redirection to selected item","959","testRedirectToSelectedItemFromResultList","Cross Browser Tests","Sun Jan 26 19:00:31 GMT 2025","passed","Sun Jan 26 19:00:32 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testRedirectToSelectedItemFromResultList"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1430","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Sun Jan 26 18:59:34 GMT 2025","passed","Sun Jan 26 18:59:36 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1348","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Sun Jan 26 18:59:15 GMT 2025","passed","Sun Jan 26 18:59:17 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_09.003.01 Manage Jenkins System Configure Breadcrumbs","1265","testManageJenkinsSystemConfigureBreadcrumbs","Cross Browser Tests","Sun Jan 26 19:01:21 GMT 2025","passed","Sun Jan 26 19:01:22 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigureBreadcrumbs"
"TC_09.001.07 Check search system configuration items","755","testSearchSystemConfigurationAllItemsAreFound","Cross Browser Tests","Sun Jan 26 19:02:03 GMT 2025","passed","Sun Jan 26 19:02:04 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_04.004.01 Add description to the folder","2754","testAddDescription","Browser Tests","Sun Jan 26 18:57:26 GMT 2025","passed","Sun Jan 26 18:57:29 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testAddDescription"
"TC_04.004.03 Clear folder's description","382","testClearDescription","Browser Tests","Sun Jan 26 18:57:31 GMT 2025","passed","Sun Jan 26 18:57:31 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testClearDescription"
"TC_04.002.02 Move from the main page via 'Dropdown menu'","2414","testMoveViaChevronMainPage","Browser Tests","Sun Jan 26 18:58:28 GMT 2025","passed","Sun Jan 26 18:58:31 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testMoveViaChevronMainPage"
"TC_04.005.02 Configure description by chevron","1789","testConfigureDescriptionByChevron","Browser Tests","Sun Jan 26 18:57:37 GMT 2025","passed","Sun Jan 26 18:57:39 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testConfigureDescriptionByChevron"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1388","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Sun Jan 26 18:59:12 GMT 2025","passed","Sun Jan 26 18:59:13 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_04.002.04 Move folders which are on the same level","1545","testMoveFromTheSameLevel","Browser Tests","Sun Jan 26 18:58:23 GMT 2025","passed","Sun Jan 26 18:58:24 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testMoveFromTheSameLevel"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1597","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Sun Jan 26 18:59:19 GMT 2025","passed","Sun Jan 26 18:59:21 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_04.002.07 No possibility to move to the same place","649","testTryToMoveInTheSamePlace","Browser Tests","Sun Jan 26 18:58:24 GMT 2025","passed","Sun Jan 26 18:58:25 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testTryToMoveInTheSamePlace"
"TC_04.003.01 Delete from the main page via Dropdown menu","1590","testDeleteViaMainPageChevron","Browser Tests","Sun Jan 26 18:58:00 GMT 2025","passed","Sun Jan 26 18:58:02 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testDeleteViaMainPageChevron"
"TC_09.006.02 Check number of all update plugin","1170","testNumberOfAllUpdatePlugin","Cross Browser Tests","Sun Jan 26 19:00:24 GMT 2025","passed","Sun Jan 26 19:00:25 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testNumberOfAllUpdatePlugin"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","308","testJenkinsLabelInDropdown","Browser Tests","Sun Jan 26 18:56:48 GMT 2025","passed","Sun Jan 26 18:56:48 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"TC_09.006.01 Check number of update plugin","955","testNumberOfUpdatePlugin","Cross Browser Tests","Sun Jan 26 19:01:28 GMT 2025","passed","Sun Jan 26 19:01:28 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testNumberOfUpdatePlugin"
"TC_09.002.01 Check the five manage jenkins sections are displayed","787","testManageJenkinsSections","Cross Browser Tests","Sun Jan 26 19:00:14 GMT 2025","passed","Sun Jan 26 19:00:15 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testManageJenkinsSections"
"TC_04.002.01 Move directly from folder's page","1879","testMoveFromFoldersPage","Browser Tests","Sun Jan 26 18:58:21 GMT 2025","passed","Sun Jan 26 18:58:23 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testMoveFromFoldersPage"
"","1105","testVisitPageThreadDumps","Cross Browser Tests","Sun Jan 26 19:02:33 GMT 2025","passed","Sun Jan 26 19:02:34 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testVisitPageThreadDumps"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1571","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Sun Jan 26 18:59:41 GMT 2025","passed","Sun Jan 26 18:59:43 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"Add description to Pipeline project","49","testAddDescription","Surefire suite","Sun Jan 26 18:56:04 GMT 2025","passed","Sun Jan 26 18:56:04 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testAddDescription"
"TC_09.003.02 Redirect to 'Manage Jenkins' page","734","testRedirectionToManage","Cross Browser Tests","Sun Jan 26 19:01:40 GMT 2025","passed","Sun Jan 26 19:01:41 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testRedirectionToManage"
"","0","httpTest","Surefire suite","Sun Jan 26 18:56:00 GMT 2025","unknown","Sun Jan 26 18:56:00 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
"TC_00.006.03 Error message when trying to create a folder with dot in the end of name","323","testErrorDuringCreationWithDotInEnd","Browser Tests","Sun Jan 26 18:58:12 GMT 2025","passed","Sun Jan 26 18:58:12 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testErrorDuringCreationWithDotInEnd"
"008 Rename Folder","1","testRenameFolder","Surefire suite","Sun Jan 26 18:56:02 GMT 2025","skipped","Sun Jan 26 18:56:02 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testRenameFolder"
"TC_09.004.01 Manage Jenkins Users page","1825","testCheckTitle","Cross Browser Tests","Sun Jan 26 19:00:11 GMT 2025","passed","Sun Jan 26 19:00:13 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testCheckTitle"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1375","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Sun Jan 26 18:59:08 GMT 2025","passed","Sun Jan 26 18:59:09 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_04.005.01 Configure name by chevron","549","testConfigureNameByChevron","Browser Tests","Sun Jan 26 18:57:57 GMT 2025","passed","Sun Jan 26 18:57:58 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testConfigureNameByChevron"
"TC_04.001.04 Rename Folder from the My Views directly via folder's page","803","testRenameFolderFromMyViewsViaFolderPage","Browser Tests","Sun Jan 26 18:59:48 GMT 2025","passed","Sun Jan 26 18:59:49 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderFromMyViewsViaFolderPage"
"TC_09.006.01 Check number of update plugin","1162","testNumberOfUpdatePlugin","Cross Browser Tests","Sun Jan 26 19:00:23 GMT 2025","passed","Sun Jan 26 19:00:24 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testNumberOfUpdatePlugin"
"TC_09.005.03 Check dark theme","1100","testThemesDark","Cross Browser Tests","Sun Jan 26 19:02:19 GMT 2025","passed","Sun Jan 26 19:02:20 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testThemesDark"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1571","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Sun Jan 26 18:58:49 GMT 2025","passed","Sun Jan 26 18:58:50 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
