"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1436","testRenameWithIncorrectSymbols","Surefire suite","Thu Feb 06 20:28:01 GMT 2025","passed","Thu Feb 06 20:28:02 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_00.004.02 Create new item from folder page","1693","testCreateNewItemFromFolderPage","Surefire suite","Thu Feb 06 20:29:06 GMT 2025","passed","Thu Feb 06 20:29:08 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemFromFolderPage"
"TC_17.001.04 Check build queue message","182","testCheckBuildQueueMessage","Surefire suite","Thu Feb 06 20:28:51 GMT 2025","passed","Thu Feb 06 20:28:51 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testCheckBuildQueueMessage"
"TC_01.004.02 Delete the project from sidebar","368","testDeleteProjectViaSidebarMenuOnProjectPage","Surefire suite","Thu Feb 06 20:28:26 GMT 2025","passed","Thu Feb 06 20:28:26 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteProjectViaSidebarMenuOnProjectPage"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","263","testJenkinsLabelInDropdown","Cross Browser Tests","Thu Feb 06 20:32:42 GMT 2025","passed","Thu Feb 06 20:32:42 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"011 Get pipeline project with valid name","669","testGetProjectByName","Surefire suite","Thu Feb 06 20:17:28 GMT 2025","passed","Thu Feb 06 20:17:29 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testGetProjectByName"
"(NO TC) 06.004.13 Verify Display name field tooltip presence","1335","testVisibleDisplayNameTooltipWhenHoverOverQuestionMark","Surefire suite","Thu Feb 06 20:20:55 GMT 2025","passed","Thu Feb 06 20:20:56 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVisibleDisplayNameTooltipWhenHoverOverQuestionMark"
"TC_01.008.02 Verify display name is added and reflected in build title","619","testAddBuildDisplayName","Surefire suite","Thu Feb 06 20:25:59 GMT 2025","passed","Thu Feb 06 20:25:59 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddBuildDisplayName"
"011 Get pipeline project with valid name","151","testGetProjectByName","Surefire suite","Thu Feb 06 20:17:29 GMT 2025","passed","Thu Feb 06 20:17:29 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testGetProjectByName"
"TC_01.004.04 Delete the project via breadcrumb dropdown","5336","testDeleteViaBreadcrumbDropdown","Surefire suite","Thu Feb 06 20:25:45 GMT 2025","passed","Thu Feb 06 20:25:50 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteViaBreadcrumbDropdown"
