"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"(NO TC) 06.004.01 Delete organization folder using sidebar menu","5885","testDelete","Surefire suite","Tue Feb 25 22:37:04 GMT 2025","passed","Tue Feb 25 22:37:09 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDelete"
"017 Create Folder with unsafe character","14","testCreateFolderWithUnsafeCharacter","Surefire suite","Tue Feb 25 22:26:09 GMT 2025","passed","Tue Feb 25 22:26:09 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"00.007.08 Create Organization folder with unsafe Characters","105","testCreateWithUnsafeCharacters","Surefire suite","Tue Feb 25 22:26:00 GMT 2025","passed","Tue Feb 25 22:26:00 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"","1","orderMethodsForkUpDepTest","Surefire suite","Tue Feb 25 22:28:35 GMT 2025","passed","Tue Feb 25 22:28:35 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"TC_01.008.05 Edit description to the build","572","testEditBuildDescription","Surefire suite","Tue Feb 25 22:34:07 GMT 2025","passed","Tue Feb 25 22:34:08 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditBuildDescription"
"TC_17.001.04 Check build queue message","163","testCheckBuildQueueMessage","Surefire suite","Tue Feb 25 22:33:02 GMT 2025","passed","Tue Feb 25 22:33:03 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testCheckBuildQueueMessage"
"TC_01.008.06 Delete the build","6508","testDeleteLastBuild","Surefire suite","Tue Feb 25 22:34:42 GMT 2025","passed","Tue Feb 25 22:34:48 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteLastBuild"
"00.003.13 Create Multi-Configuration Project with with unsafe character","97","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 25 22:25:49 GMT 2025","passed","Tue Feb 25 22:25:49 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_08.005.07 Check console output of failed build","444","testFailedBuildConsoleOutputCheck","Surefire suite","Tue Feb 25 22:25:00 GMT 2025","passed","Tue Feb 25 22:25:00 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testFailedBuildConsoleOutputCheck"
"00.006.17 Create Folder with unsafe character","123","testCreateFolderWithUnsafeCharacter","Surefire suite","Tue Feb 25 22:25:34 GMT 2025","passed","Tue Feb 25 22:25:35 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"00.007.08 Create Organization folder with unsafe Characters","107","testCreateWithUnsafeCharacters","Surefire suite","Tue Feb 25 22:26:00 GMT 2025","passed","Tue Feb 25 22:26:00 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"00.007.08 Create Organization folder with unsafe Characters","106","testCreateWithUnsafeCharacters","Surefire suite","Tue Feb 25 22:26:00 GMT 2025","passed","Tue Feb 25 22:26:00 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"","1814","Add new job","","Tue Feb 25 22:28:41 GMT 2025","passed","Tue Feb 25 22:28:43 GMT 2025","","Freestyle job","Add new job",""
"TC_16.002.02 Create basic List View","1711","testAddNewListView","Surefire suite","Tue Feb 25 22:32:36 GMT 2025","passed","Tue Feb 25 22:32:38 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testAddNewListView"
