"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","418","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Fri Feb 21 13:42:05 GMT 2025","passed","Fri Feb 21 13:42:05 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","496","testCreateWithUnsafeCharactersInName","Surefire suite","Fri Feb 21 13:37:05 GMT 2025","passed","Fri Feb 21 13:37:05 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","0","orderMethodsOneGroupDepTest","Surefire suite","Fri Feb 21 13:38:59 GMT 2025","passed","Fri Feb 21 13:38:59 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"TC_04.002.06 No possibility to move parent folder to child folder","173","testNoOptionsToMoveParentIntoChild","Surefire suite","Fri Feb 21 13:39:51 GMT 2025","passed","Fri Feb 21 13:39:51 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testNoOptionsToMoveParentIntoChild"
"TC_02.008.03 Generate script and insert into script block on Сonfigure page","1690","testCopyAndPasteScript","Surefire suite","Fri Feb 21 13:38:20 GMT 2025","passed","Fri Feb 21 13:38:22 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCopyAndPasteScript"
"TC_04.005.03 Configure name by Sidebar menu","601","testAddDisplayName","Surefire suite","Fri Feb 21 13:39:22 GMT 2025","passed","Fri Feb 21 13:39:23 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testAddDisplayName"
"017 Create Folder with unsafe character","13","testCreateFolderWithUnsafeCharacter","Surefire suite","Fri Feb 21 13:36:29 GMT 2025","passed","Fri Feb 21 13:36:29 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"014 Create Pipeline project with unsafe character","95","testCreateProjectWithUnsafeCharacter","Surefire suite","Fri Feb 21 13:36:18 GMT 2025","passed","Fri Feb 21 13:36:18 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testCreateProjectWithUnsafeCharacter"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","443","testCreateWithUnsafeCharactersInName","Surefire suite","Fri Feb 21 13:37:25 GMT 2025","passed","Fri Feb 21 13:37:25 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.005.04 Verify error message when create with dot","200","testVerifyErrorMessageWhenCreateWithDot","Surefire suite","Fri Feb 21 13:42:37 GMT 2025","passed","Fri Feb 21 13:42:37 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testVerifyErrorMessageWhenCreateWithDot"
