"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"00.006.03 Create Folder with valid name (XML)","272","testCreateFolderWithValidNameXml","Surefire suite","Thu Mar 06 10:20:08 GMT 2025","passed","Thu Mar 06 10:20:08 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithValidNameXml"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","263","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Mar 06 10:23:33 GMT 2025","passed","Thu Mar 06 10:23:34 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1168","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Mar 06 10:26:23 GMT 2025","passed","Thu Mar 06 10:26:24 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"014 Create Pipeline project with unsafe character","100","testCreateProjectWithUnsafeCharacter","Surefire suite","Thu Mar 06 10:20:18 GMT 2025","passed","Thu Mar 06 10:20:18 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testCreateProjectWithUnsafeCharacter"
"(NO TC) TC_14.002.01 Display and type in search field","0","testBuiltInSearch","Surefire suite","Thu Mar 06 10:16:36 GMT 2025","unknown","Thu Mar 06 10:16:36 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testBuiltInSearch"
"TC_01.001.01 Add description to a new FreestyleProject","0","testAddDescription","Surefire suite","Thu Mar 06 10:16:36 GMT 2025","unknown","Thu Mar 06 10:16:36 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddDescription"
"TC_04.002.04 Move folders which are on the same level","1172","testMoveFromTheSameLevel","Surefire suite","Thu Mar 06 10:26:11 GMT 2025","passed","Thu Mar 06 10:26:12 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveFromTheSameLevel"
"TC_17.001.01 Start page main panel content","53","testStartPageMainPanelContent","Surefire suite","Thu Mar 06 10:20:38 GMT 2025","passed","Thu Mar 06 10:20:38 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testStartPageMainPanelContent"
"03.003.01 Delete Project","266","testDeleteProject","Surefire suite","Thu Mar 06 10:20:27 GMT 2025","passed","Thu Mar 06 10:20:27 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testDeleteProject"
"TC_04.002.07 No possibility to move to the same place","495","testTryToMoveInTheSamePlace","Surefire suite","Thu Mar 06 10:26:12 GMT 2025","passed","Thu Mar 06 10:26:12 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testTryToMoveInTheSamePlace"
