"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_04.003.01 Delete from the main page via Dropdown menu","1458","testDeleteViaMainPageChevron","Surefire suite","Tue Feb 25 15:25:31 GMT 2025","passed","Tue Feb 25 15:25:33 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaMainPageChevron"
"TC_01.002.06 Rename via item dropdown with valid name","1773","testRenameProjectViaDropdown","Surefire suite","Tue Feb 25 15:32:13 GMT 2025","passed","Tue Feb 25 15:32:15 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameProjectViaDropdown"
"TC_04.004.03 Clear folder's description","301","testClearDescription","Surefire suite","Tue Feb 25 15:25:14 GMT 2025","passed","Tue Feb 25 15:25:14 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testClearDescription"
"TC_00.004.02 Create new item from folder page","1672","testCreateNewItemFromFolderPage","Surefire suite","Tue Feb 25 15:25:23 GMT 2025","passed","Tue Feb 25 15:25:24 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemFromFolderPage"
"TC_04.005.03 Configure name by Sidebar menu","578","testAddDisplayName","Surefire suite","Tue Feb 25 15:25:25 GMT 2025","passed","Tue Feb 25 15:25:26 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testAddDisplayName"
"13.001.01 Create user with valid data","305","testCreateUser","Surefire suite","Tue Feb 25 15:22:06 GMT 2025","passed","Tue Feb 25 15:22:06 GMT 2025","school.redrover.api.restassured.UserApiTest","Surefire test","school.redrover.api.restassured.UserApiTest","testCreateUser"
"TC_02.004.02 Verify tooltip text in the options list on the Configure page","1888","testVerifyCheckboxTooltipsContainCorrectText","Surefire suite","Tue Feb 25 15:24:57 GMT 2025","passed","Tue Feb 25 15:24:59 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testVerifyCheckboxTooltipsContainCorrectText"
"00.006.17 Create Folder with unsafe character","139","testCreateFolderWithUnsafeCharacter","Surefire suite","Tue Feb 25 15:21:57 GMT 2025","passed","Tue Feb 25 15:21:57 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"03.005.01 Rename Project","503","testRenameProject","Surefire suite","Tue Feb 25 15:22:16 GMT 2025","passed","Tue Feb 25 15:22:16 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testRenameProject"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1301","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Tue Feb 25 15:26:35 GMT 2025","passed","Tue Feb 25 15:26:37 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"(NO TC) 14.002.06 Search configure page","780","testConfigurationPageSearch","Surefire suite","Tue Feb 25 15:29:20 GMT 2025","passed","Tue Feb 25 15:29:20 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testConfigurationPageSearch"
"TC_15.001.01 Create New Agent","1572","testCreateNewAgent","Surefire suite","Tue Feb 25 15:29:52 GMT 2025","passed","Tue Feb 25 15:29:54 GMT 2025","school.redrover.NodeTest","Surefire test","school.redrover.NodeTest","testCreateNewAgent"
"00.007.08 Create Organization folder with unsafe Characters","108","testCreateWithUnsafeCharacters","Surefire suite","Tue Feb 25 15:22:24 GMT 2025","passed","Tue Feb 25 15:22:24 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","445","testCreateWithUnsafeCharactersInName","Surefire suite","Tue Feb 25 15:23:11 GMT 2025","passed","Tue Feb 25 15:23:12 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"00.003.13 Create Multi-Configuration Project with with unsafe character","99","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 25 15:22:13 GMT 2025","passed","Tue Feb 25 15:22:13 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_02.007.01 Warning message is displayed under 'New Name' field on the project renaming page","1849","testWarningMessageOnRenameProjectPage","Surefire suite","Tue Feb 25 15:25:00 GMT 2025","passed","Tue Feb 25 15:25:02 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testWarningMessageOnRenameProjectPage"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1528","testRenameWithIncorrectSymbols","Surefire suite","Tue Feb 25 15:32:43 GMT 2025","passed","Tue Feb 25 15:32:45 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"(NO TC) 00.007.06 Add 'Description' on Configure Page","985","testAddDescriptionOnConfigurePage","Surefire suite","Tue Feb 25 15:33:43 GMT 2025","passed","Tue Feb 25 15:33:44 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testAddDescriptionOnConfigurePage"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","414","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Tue Feb 25 15:31:48 GMT 2025","passed","Tue Feb 25 15:31:49 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"00.006.03 Create Folder with valid name (XML)","271","testCreateFolderWithValidNameXml","Surefire suite","Tue Feb 25 15:22:01 GMT 2025","passed","Tue Feb 25 15:22:01 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithValidNameXml"
"06.005.02 Delete Organization folder","177","testDelete","Surefire suite","Tue Feb 25 15:22:26 GMT 2025","passed","Tue Feb 25 15:22:26 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testDelete"
"Delete Multibranch pipeline","28","testDeleteMultibranchPipeline","Surefire suite","Tue Feb 25 15:22:34 GMT 2025","passed","Tue Feb 25 15:22:34 GMT 2025","school.redrover.api.http.apache.MultibranchPipelineTest","Surefire test","school.redrover.api.http.apache.MultibranchPipelineTest","testDeleteMultibranchPipeline"
"00.001.01 Get project with valid name","89","testGetProjectByName","Surefire suite","Tue Feb 25 15:22:22 GMT 2025","passed","Tue Feb 25 15:22:22 GMT 2025","school.redrover.api.restassured.FreestyleProjectApiTest","Surefire test","school.redrover.api.restassured.FreestyleProjectApiTest","testGetProjectByName"
"TC_01.001.03 Add description on configure page","1619","testAddDescriptionOnConfigPageViaItemDropdown","Surefire suite","Tue Feb 25 15:30:19 GMT 2025","passed","Tue Feb 25 15:30:21 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddDescriptionOnConfigPageViaItemDropdown"
"TC_09.002.02 Check items of System Configuration section","763","testManageJenkinsSystemConfigurationItems","Surefire suite","Tue Feb 25 15:20:30 GMT 2025","passed","Tue Feb 25 15:20:30 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigurationItems"
"04.003.05 Delete deleted Folder","261","testDeleteDeletedFolder","Surefire suite","Tue Feb 25 15:22:02 GMT 2025","passed","Tue Feb 25 15:22:02 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testDeleteDeletedFolder"
"Create Multibranch pipeline with valid name","17","testCreateMultibranchPipeline","Surefire suite","Tue Feb 25 15:22:33 GMT 2025","passed","Tue Feb 25 15:22:33 GMT 2025","school.redrover.api.http.apache.MultibranchPipelineTest","Surefire test","school.redrover.api.http.apache.MultibranchPipelineTest","testCreateMultibranchPipeline"
"(NO TC) 06.004.09 Rename Organization folder with Rename sidebar button","566","testRenameSidebar","Surefire suite","Tue Feb 25 15:33:44 GMT 2025","passed","Tue Feb 25 15:33:45 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testRenameSidebar"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","816","testVerifyTitleDescription","Cross Browser Tests","Tue Feb 25 15:35:16 GMT 2025","passed","Tue Feb 25 15:35:17 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"00.003.10 Create Multi-Configuration Project with valid name XML","530","testCreateProjectWithValidNameXML","Surefire suite","Tue Feb 25 15:22:14 GMT 2025","passed","Tue Feb 25 15:22:14 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithValidNameXML"
"TC_02.005.02 Delete Pipeline via chevron dropdown menu on the Dashboard","7287","testDeleteViaChevron","Surefire suite","Tue Feb 25 15:23:44 GMT 2025","passed","Tue Feb 25 15:23:51 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteViaChevron"
"06.001.04 Change configurations for Organization folder","289","testChangeProjectConfigurations","Surefire suite","Tue Feb 25 15:22:25 GMT 2025","passed","Tue Feb 25 15:22:25 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testChangeProjectConfigurations"
"01.002.01 Rename FreestyleProject with correct name","266","testRename","Surefire suite","Tue Feb 25 15:22:22 GMT 2025","passed","Tue Feb 25 15:22:22 GMT 2025","school.redrover.api.restassured.FreestyleProjectApiTest","Surefire test","school.redrover.api.restassured.FreestyleProjectApiTest","testRename"
"017 Create Folder with unsafe character","17","testCreateFolderWithUnsafeCharacter","Surefire suite","Tue Feb 25 15:22:31 GMT 2025","passed","Tue Feb 25 15:22:31 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"017 Create Folder with unsafe character","17","testCreateFolderWithUnsafeCharacter","Surefire suite","Tue Feb 25 15:22:31 GMT 2025","passed","Tue Feb 25 15:22:31 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"00.003.11 Create Multi-Configuration Project with valid name XML","518","testCreateProjectWithValidNameAndDescriptionXML","Surefire suite","Tue Feb 25 15:22:13 GMT 2025","passed","Tue Feb 25 15:22:13 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithValidNameAndDescriptionXML"
"00.003.13 Create Multi-Configuration Project with with unsafe character","99","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 25 15:22:12 GMT 2025","passed","Tue Feb 25 15:22:12 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_04.002.07 No possibility to move to the same place","554","testTryToMoveInTheSamePlace","Surefire suite","Tue Feb 25 15:25:52 GMT 2025","passed","Tue Feb 25 15:25:52 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testTryToMoveInTheSamePlace"
"TC_00.000.10 'Ok' button is disabled when no item name is inserted","296","testOKButtonDisabledWhenNoItemNameInserted","Surefire suite","Tue Feb 25 15:29:48 GMT 2025","passed","Tue Feb 25 15:29:48 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testOKButtonDisabledWhenNoItemNameInserted"
"014 Create Pipeline project with unsafe character","100","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 25 15:22:18 GMT 2025","passed","Tue Feb 25 15:22:18 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testCreateProjectWithUnsafeCharacter"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","267","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Feb 25 15:28:06 GMT 2025","passed","Tue Feb 25 15:28:06 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_17.001.04 Check build queue message","24","testCheckBuildQueueMessage","Surefire suite","Tue Feb 25 15:29:38 GMT 2025","passed","Tue Feb 25 15:29:38 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testCheckBuildQueueMessage"
"TC_05.001.03 Rename its title using dropdown on the dashboard  (EM)","1900","testRenameProjectViaDashboardChevron","Surefire suite","Tue Feb 25 15:28:34 GMT 2025","passed","Tue Feb 25 15:28:36 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testRenameProjectViaDashboardChevron"
"TC_02.009.01 Disable project via toggle on the Configure page","1695","testGetWarningMessageWhenDisableProject","Surefire suite","Tue Feb 25 15:24:08 GMT 2025","passed","Tue Feb 25 15:24:09 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetWarningMessageWhenDisableProject"
"TC_16.004.01 Delete 'My View'","450","testDeleteMyView","Surefire suite","Tue Feb 25 15:29:16 GMT 2025","passed","Tue Feb 25 15:29:17 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testDeleteMyView"
"TC_04.001.09 Rename Folder using breadcrumbs dropdown","606","testRenameViaBreadcrumbDropdown","Surefire suite","Tue Feb 25 15:26:47 GMT 2025","passed","Tue Feb 25 15:26:47 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameViaBreadcrumbDropdown"
"Rename Multibranch pipeline","13","testRenameMultibranchPipeline","Surefire suite","Tue Feb 25 15:22:33 GMT 2025","passed","Tue Feb 25 15:22:33 GMT 2025","school.redrover.api.http.apache.MultibranchPipelineTest","Surefire test","school.redrover.api.http.apache.MultibranchPipelineTest","testRenameMultibranchPipeline"
"TC_14.003.01 Click on the question in search box","549","testVerifyTitleSearchBoxLink","Surefire suite","Tue Feb 25 15:29:36 GMT 2025","passed","Tue Feb 25 15:29:37 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","258","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Tue Feb 25 15:31:40 GMT 2025","passed","Tue Feb 25 15:31:40 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1498","testRenameWithIncorrectSymbols","Surefire suite","Tue Feb 25 15:32:19 GMT 2025","passed","Tue Feb 25 15:32:20 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"04.003.04 Delete Folder","275","testDeleteFolder","Surefire suite","Tue Feb 25 15:22:02 GMT 2025","passed","Tue Feb 25 15:22:02 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testDeleteFolder"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","406","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Feb 25 15:28:15 GMT 2025","passed","Tue Feb 25 15:28:15 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"014 Create Pipeline project with unsafe character","109","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 25 15:22:17 GMT 2025","passed","Tue Feb 25 15:22:17 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testCreateProjectWithUnsafeCharacter"
"TC_09.005.03 Check dark theme","1254","testThemesDark","Surefire suite","Tue Feb 25 15:20:17 GMT 2025","passed","Tue Feb 25 15:20:19 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesDark"
