"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"00.007.08 Create Organization folder with unsafe Characters","144","testCreateWithUnsafeCharacters","Surefire suite","Tue Feb 25 06:04:56 GMT 2025","passed","Tue Feb 25 06:04:56 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"00.007.07 Create Organization folder without mode","143","testCreateWithoutMode","Surefire suite","Tue Feb 25 06:04:58 GMT 2025","passed","Tue Feb 25 06:04:58 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithoutMode"
"00.007.08 Create Organization folder with unsafe Characters","204","testCreateWithUnsafeCharacters","Surefire suite","Tue Feb 25 06:04:54 GMT 2025","passed","Tue Feb 25 06:04:54 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","548","testVerifyTitleDescription","Cross Browser Tests","Tue Feb 25 06:06:14 GMT 2025","passed","Tue Feb 25 06:06:15 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","735","testVerifyTitleDescription","Cross Browser Tests","Tue Feb 25 06:05:57 GMT 2025","passed","Tue Feb 25 06:05:58 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"00.007.08 Create Organization folder with unsafe Characters","164","testCreateWithUnsafeCharacters","Surefire suite","Tue Feb 25 06:04:56 GMT 2025","passed","Tue Feb 25 06:04:56 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"00.007.08 Create Organization folder with unsafe Characters","212","testCreateWithUnsafeCharacters","Surefire suite","Tue Feb 25 06:04:55 GMT 2025","passed","Tue Feb 25 06:04:55 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"06.005.02 Delete Organization folder","213","testDelete","Surefire suite","Tue Feb 25 06:04:58 GMT 2025","passed","Tue Feb 25 06:04:58 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testDelete"
"","0","httpTest","Surefire suite","Tue Feb 25 06:04:47 GMT 2025","unknown","Tue Feb 25 06:04:47 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
"00.007.08 Create Organization folder with unsafe Characters","1857","testCreateWithUnsafeCharacters","Surefire suite","Tue Feb 25 06:04:52 GMT 2025","passed","Tue Feb 25 06:04:54 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"00.007.08 Create Organization folder with unsafe Characters","188","testCreateWithUnsafeCharacters","Surefire suite","Tue Feb 25 06:04:55 GMT 2025","passed","Tue Feb 25 06:04:56 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","513","testCheckNumberOfMavenDependencies","Cross Browser Tests","Tue Feb 25 06:06:01 GMT 2025","passed","Tue Feb 25 06:06:01 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"00.007.08 Create Organization folder with unsafe Characters","180","testCreateWithUnsafeCharacters","Surefire suite","Tue Feb 25 06:04:55 GMT 2025","passed","Tue Feb 25 06:04:55 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"","1","restAssuredTest","Surefire suite","Tue Feb 25 06:04:47 GMT 2025","unknown","Tue Feb 25 06:04:47 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"00.007.08 Create Organization folder with unsafe Characters","197","testCreateWithUnsafeCharacters","Surefire suite","Tue Feb 25 06:04:55 GMT 2025","passed","Tue Feb 25 06:04:55 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"00.007.06 Create Organization folder without name","116","testCreateWithoutName","Surefire suite","Tue Feb 25 06:04:58 GMT 2025","passed","Tue Feb 25 06:04:58 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithoutName"
"00.007.08 Create Organization folder with unsafe Characters","182","testCreateWithUnsafeCharacters","Surefire suite","Tue Feb 25 06:04:56 GMT 2025","passed","Tue Feb 25 06:04:56 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"00.007.08 Create Organization folder with unsafe Characters","116","testCreateWithUnsafeCharacters","Surefire suite","Tue Feb 25 06:04:57 GMT 2025","passed","Tue Feb 25 06:04:57 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","328","testJenkinsLabelInDropdown","Cross Browser Tests","Tue Feb 25 06:05:54 GMT 2025","passed","Tue Feb 25 06:05:54 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
