"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_02.003.03 Build with valid pipeline script","6829","testBuildWithValidPipelineScript","Surefire suite","Sun Feb 09 09:48:21 GMT 2025","passed","Sun Feb 09 09:48:28 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testBuildWithValidPipelineScript"
"","1820","Add new job","","Sun Feb 09 09:46:07 GMT 2025","passed","Sun Feb 09 09:46:09 GMT 2025","","Freestyle job","Add new job",""
"TC_02.003.06 Display tooltip Success by hovering over the icon next to the Project name","289","testGetSuccessTooltipDisplayedWhenHoverOverGreenMark","Surefire suite","Sun Feb 09 09:49:37 GMT 2025","passed","Sun Feb 09 09:49:38 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetSuccessTooltipDisplayedWhenHoverOverGreenMark"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","414","testCreateWithUnsafeCharactersInName","Surefire suite","Sun Feb 09 09:48:54 GMT 2025","passed","Sun Feb 09 09:48:54 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","0","restAssuredTest","Surefire suite","Sun Feb 09 09:42:25 GMT 2025","unknown","Sun Feb 09 09:42:25 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","408","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sun Feb 09 09:52:06 GMT 2025","passed","Sun Feb 09 09:52:07 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_02.005.01 Delete Pipeline by sidebar on the Project page","6205","testDeleteProjectViaSidebar","Surefire suite","Sun Feb 09 09:49:09 GMT 2025","passed","Sun Feb 09 09:49:15 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteProjectViaSidebar"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","385","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sun Feb 09 09:51:57 GMT 2025","passed","Sun Feb 09 09:51:58 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_01.007.01 Workspace is empty after deletion","830","testDeleteWorkspace","Surefire suite","Sun Feb 09 09:51:06 GMT 2025","passed","Sun Feb 09 09:51:07 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteWorkspace"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1234","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sun Feb 09 09:55:15 GMT 2025","passed","Sun Feb 09 09:55:16 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_04.002.05 Move from lower level to upper level","640","testMoveOnTheHigherLevel","Surefire suite","Sun Feb 09 09:54:37 GMT 2025","passed","Sun Feb 09 09:54:38 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveOnTheHigherLevel"
"TC_09.001.07 Check search system configuration items","818","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Sun Feb 09 09:46:52 GMT 2025","passed","Sun Feb 09 09:46:53 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"012 Create Pipeline project with empty name","752","testCreateProjectWithEmptyName","Surefire suite","Sun Feb 09 09:42:29 GMT 2025","passed","Sun Feb 09 09:42:30 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithEmptyName"
"TC_05.005.04 Delete Multibranch pipeline using dropdown breadcrumb on job page","6173","testDeleteJobUsingDropdownBreadcrumbJobPage","Surefire suite","Sun Feb 09 09:55:51 GMT 2025","passed","Sun Feb 09 09:55:57 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testDeleteJobUsingDropdownBreadcrumbJobPage"
"017 Create Folder with unsafe character","19","testCreateFolderWithUnsafeCharacter","Surefire suite","Sun Feb 09 09:42:50 GMT 2025","passed","Sun Feb 09 09:42:50 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"04.001.08 Rename Folder","361","testRenameFolder","Surefire suite","Sun Feb 09 09:42:43 GMT 2025","passed","Sun Feb 09 09:42:43 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testRenameFolder"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1236","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sun Feb 09 09:54:52 GMT 2025","passed","Sun Feb 09 09:54:53 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_04.003.01 Delete from the main page via Dropdown menu","1413","testDeleteViaMainPageChevron","Surefire suite","Sun Feb 09 09:54:18 GMT 2025","passed","Sun Feb 09 09:54:19 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaMainPageChevron"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","461","testCreateWithUnsafeCharactersInName","Surefire suite","Sun Feb 09 09:48:45 GMT 2025","passed","Sun Feb 09 09:48:45 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1226","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sun Feb 09 09:54:56 GMT 2025","passed","Sun Feb 09 09:54:58 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"014 Create Pipeline project with unsafe character","122","testCreateProjectWithUnsafeCharacter","Surefire suite","Sun Feb 09 09:42:32 GMT 2025","passed","Sun Feb 09 09:42:32 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
"002 Create Folder with valid name","15","testCreateFolderWithValidName","Surefire suite","Sun Feb 09 09:42:51 GMT 2025","passed","Sun Feb 09 09:42:51 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithValidName"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1380","testRenameWithIncorrectSymbols","Surefire suite","Sun Feb 09 09:52:39 GMT 2025","passed","Sun Feb 09 09:52:40 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"00.006.03 Create Folder with valid name (XML)","261","testCreateFolderWithValidNameXml","Surefire suite","Sun Feb 09 09:42:42 GMT 2025","passed","Sun Feb 09 09:42:42 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithValidNameXml"
"Create Multibranch pipeline with valid name using XML","15","testCreateMultibranchPipelineXML","Surefire suite","Sun Feb 09 09:47:14 GMT 2025","passed","Sun Feb 09 09:47:14 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateMultibranchPipelineXML"
"TC_00.001.12 Create project from existing","1687","testCreateFreestyleProjectFromExistingOne","Surefire suite","Sun Feb 09 09:51:15 GMT 2025","passed","Sun Feb 09 09:51:17 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectFromExistingOne"
"TC_16.008.01 Edit Description at home page","224","testEditDescription","Surefire suite","Sun Feb 09 09:44:20 GMT 2025","passed","Sun Feb 09 09:44:20 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testEditDescription"
"014 Create Pipeline project with unsafe character","173","testCreateProjectWithUnsafeCharacter","Surefire suite","Sun Feb 09 09:42:30 GMT 2025","passed","Sun Feb 09 09:42:30 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
"(NO TC) 06.004.07 Verify Pipeline Jenkinsfile close button tooltip","1368","testVerifyCloseButtonTooltip","Surefire suite","Sun Feb 09 09:45:56 GMT 2025","passed","Sun Feb 09 09:45:57 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVerifyCloseButtonTooltip"
"TC_04.001.03 Rename Folder from the My Views via 'Drop-down menu'","665","testRenameFolderFromMyViewsViaDropdownMenu","Surefire suite","Sun Feb 09 09:55:29 GMT 2025","passed","Sun Feb 09 09:55:30 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderFromMyViewsViaDropdownMenu"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","388","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sun Feb 09 09:56:24 GMT 2025","passed","Sun Feb 09 09:56:24 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
