"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","783","testEnableWithIndicator","Surefire suite","Wed Jan 15 14:52:27 GMT 2025","passed","Wed Jan 15 14:52:28 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEnableWithIndicator"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1158","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 14:59:34 GMT 2025","passed","Wed Jan 15 14:59:35 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","1311","testVisitPageThreadDumps","Surefire suite","Wed Jan 15 14:57:33 GMT 2025","passed","Wed Jan 15 14:57:35 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testVisitPageThreadDumps"
"","2235","testDeleteUserViaConfigureUserPage","Surefire suite","Wed Jan 15 14:58:20 GMT 2025","passed","Wed Jan 15 14:58:23 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testDeleteUserViaConfigureUserPage"
"","1742","testMoveFromFoldersPage","Surefire suite","Wed Jan 15 14:59:06 GMT 2025","passed","Wed Jan 15 14:59:08 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveFromFoldersPage"
"","431","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 14:55:56 GMT 2025","passed","Wed Jan 15 14:55:57 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","261","testVerifySidebarOptionsOnProjectPage","Surefire suite","Wed Jan 15 14:46:59 GMT 2025","passed","Wed Jan 15 14:47:00 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testVerifySidebarOptionsOnProjectPage"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","351","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 14:47:49 GMT 2025","passed","Wed Jan 15 14:47:49 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","1971","testAddTimeZoneForUser","Surefire suite","Wed Jan 15 14:58:13 GMT 2025","passed","Wed Jan 15 14:58:15 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testAddTimeZoneForUser"
"","1440","testWorkspaceIsOpened","Surefire suite","Wed Jan 15 14:54:51 GMT 2025","passed","Wed Jan 15 14:54:52 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testWorkspaceIsOpened"
