"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","345","testAddDescription","Surefire suite","Wed Jan 08 00:57:56 GMT 2025","passed","Wed Jan 08 00:57:56 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddDescription"
"","329","testCountItemTypes","Surefire suite","Wed Jan 08 01:00:41 GMT 2025","passed","Wed Jan 08 01:00:41 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testCountItemTypes"
"","6293","testBuildProjectViaSidebarMenuOnProjectPage","Surefire suite","Wed Jan 08 00:57:25 GMT 2025","passed","Wed Jan 08 00:57:31 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testBuildProjectViaSidebarMenuOnProjectPage"
"","451","testOpenBuildHistoryByChevron","Surefire suite","Wed Jan 08 01:02:28 GMT 2025","passed","Wed Jan 08 01:02:29 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testOpenBuildHistoryByChevron"
"","1707","testSearchSystemConfigurationItems","Surefire suite","Wed Jan 08 01:01:39 GMT 2025","passed","Wed Jan 08 01:01:41 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationItems"
"","459","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 08 00:53:14 GMT 2025","passed","Wed Jan 08 00:53:14 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","1893","testDeleteFromMyViewsPage","Surefire suite","Wed Jan 08 01:02:01 GMT 2025","passed","Wed Jan 08 01:02:02 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteFromMyViewsPage"
"","2795","Runs Cucumber Scenarios","Surefire suite","Wed Jan 08 00:52:04 GMT 2025","passed","Wed Jan 08 00:52:07 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"","650","testCreateWithMinNameLength","Surefire suite","Wed Jan 08 01:02:33 GMT 2025","passed","Wed Jan 08 01:02:33 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateWithMinNameLength"
"","1853","testMoveViaChevronMainPage","Surefire suite","Wed Jan 08 01:03:18 GMT 2025","passed","Wed Jan 08 01:03:20 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveViaChevronMainPage"
"","238","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 08 01:00:04 GMT 2025","passed","Wed Jan 08 01:00:04 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","1493","testAddDescription","Surefire suite","Wed Jan 08 00:55:45 GMT 2025","passed","Wed Jan 08 00:55:46 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testAddDescription"
"","387","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 08 00:58:04 GMT 2025","passed","Wed Jan 08 00:58:05 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","351","testFailedBuildConsoleOutputCheck","Surefire suite","Wed Jan 08 00:56:32 GMT 2025","passed","Wed Jan 08 00:56:32 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testFailedBuildConsoleOutputCheck"
"","146","testCreateJobAndJobNameVisibleOnBreadcrumb","Surefire suite","Wed Jan 08 00:59:35 GMT 2025","passed","Wed Jan 08 00:59:36 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testCreateJobAndJobNameVisibleOnBreadcrumb"
"","543","testRenameViaBreadcrumbDropdown","Surefire suite","Wed Jan 08 01:03:25 GMT 2025","passed","Wed Jan 08 01:03:26 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameViaBreadcrumbDropdown"
"","961","testAddDescriptionCreatingProject","Surefire suite","Wed Jan 08 00:59:31 GMT 2025","passed","Wed Jan 08 00:59:32 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testAddDescriptionCreatingProject"
"","517","testTryToMoveInTheSamePlace","Surefire suite","Wed Jan 08 01:03:16 GMT 2025","passed","Wed Jan 08 01:03:17 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testTryToMoveInTheSamePlace"
"","12687","Runs Cucumber Scenarios","Surefire suite","Wed Jan 08 00:51:52 GMT 2025","passed","Wed Jan 08 00:52:04 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"","1189","testSystemButton","Surefire suite","Wed Jan 08 01:01:44 GMT 2025","passed","Wed Jan 08 01:01:45 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSystemButton"
"","269","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 08 00:53:06 GMT 2025","passed","Wed Jan 08 00:53:06 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","70","testCheckLinksSidePanel","Surefire suite","Wed Jan 08 00:55:20 GMT 2025","passed","Wed Jan 08 00:55:20 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testCheckLinksSidePanel"
"","910","testCreateOrganizationFolderWithDefaultIcon","Surefire suite","Wed Jan 08 00:56:01 GMT 2025","passed","Wed Jan 08 00:56:02 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreateOrganizationFolderWithDefaultIcon"
