"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1247","testPickDarkTheme","Surefire suite","Thu Jan 09 15:30:12 GMT 2025","passed","Thu Jan 09 15:30:13 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testPickDarkTheme"
"","1156","testThemesSystem","Surefire suite","Thu Jan 09 15:30:45 GMT 2025","passed","Thu Jan 09 15:30:47 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesSystem"
"","0","testDeleteLastBuild","Surefire suite","Thu Jan 09 15:29:26 GMT 2025","unknown","Thu Jan 09 15:29:26 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteLastBuild"
"","1511","testSystemButton","Surefire suite","Thu Jan 09 15:30:36 GMT 2025","passed","Thu Jan 09 15:30:37 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSystemButton"
"","0","testCreateNewItemByChevron","Surefire suite","Thu Jan 09 15:29:26 GMT 2025","unknown","Thu Jan 09 15:29:26 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemByChevron"
"","4438","testManageJenkinsSystemConfigureBreadcrumbs","Surefire suite","Thu Jan 09 15:30:04 GMT 2025","passed","Thu Jan 09 15:30:09 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigureBreadcrumbs"
"","1078","testThemesDefault","Surefire suite","Thu Jan 09 15:30:41 GMT 2025","passed","Thu Jan 09 15:30:42 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesDefault"
"","3840","testAddDescriptionForUser","Surefire suite","Thu Jan 09 15:29:30 GMT 2025","passed","Thu Jan 09 15:29:34 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testAddDescriptionForUser"
"","743","testShortcutMovesFocusToSearchSettingsField","Surefire suite","Thu Jan 09 15:30:34 GMT 2025","passed","Thu Jan 09 15:30:34 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testShortcutMovesFocusToSearchSettingsField"
"","1207","testSearchResultsList","Surefire suite","Thu Jan 09 15:30:22 GMT 2025","passed","Thu Jan 09 15:30:23 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchResultsList"
"","2136","testCreateNewAgent","Surefire suite","Thu Jan 09 15:29:42 GMT 2025","passed","Thu Jan 09 15:29:44 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testCreateNewAgent"
"","1595","testDeleteUserViaDeleteButtonOnUsersPage","Surefire suite","Thu Jan 09 15:29:55 GMT 2025","passed","Thu Jan 09 15:29:57 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testDeleteUserViaDeleteButtonOnUsersPage"
"","2572","testAddTimeZoneForUser","Surefire suite","Thu Jan 09 15:29:36 GMT 2025","passed","Thu Jan 09 15:29:39 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testAddTimeZoneForUser"
"","0","testConfigureDescriptionByChevron","Surefire suite","Thu Jan 09 15:29:26 GMT 2025","unknown","Thu Jan 09 15:29:26 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testConfigureDescriptionByChevron"
"","1291","testSearchSettingsWithNoResult","Surefire suite","Thu Jan 09 15:30:28 GMT 2025","passed","Thu Jan 09 15:30:30 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSettingsWithNoResult"
"","685","testSearchSettingTooltip","Surefire suite","Thu Jan 09 15:30:25 GMT 2025","passed","Thu Jan 09 15:30:25 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSettingTooltip"
"","0","httpTest","Surefire suite","Thu Jan 09 15:29:26 GMT 2025","unknown","Thu Jan 09 15:29:26 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
"","1015","testThemesDark","Surefire suite","Thu Jan 09 15:30:38 GMT 2025","passed","Thu Jan 09 15:30:40 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesDark"
"","774","testManageJenkinsSections","Surefire suite","Thu Jan 09 15:30:00 GMT 2025","passed","Thu Jan 09 15:30:01 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSections"
"","2473","testDeleteUserViaConfigureUserPage","Surefire suite","Thu Jan 09 15:29:51 GMT 2025","passed","Thu Jan 09 15:29:54 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testDeleteUserViaConfigureUserPage"
"","1342","testCreateNewUser","Surefire suite","Thu Jan 09 15:29:46 GMT 2025","passed","Thu Jan 09 15:29:47 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testCreateNewUser"
"","0"," MultiConfigurationProjectTest | Add descriptions to existing project","Surefire suite","Thu Jan 09 15:29:26 GMT 2025","unknown","Thu Jan 09 15:29:26 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testAddDescriptions"
"","743","testRedirectionToManage","Surefire suite","Thu Jan 09 15:30:20 GMT 2025","passed","Thu Jan 09 15:30:21 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectionToManage"
"","806","testManageJenkinsTabSearch","Surefire suite","Thu Jan 09 15:30:10 GMT 2025","passed","Thu Jan 09 15:30:11 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsTabSearch"
"","1806","testSearchSystemConfigurationItems","Surefire suite","Thu Jan 09 15:30:31 GMT 2025","passed","Thu Jan 09 15:30:33 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationItems"
"","617","testManageJenkinsSystemConfigurationItems","Surefire suite","Thu Jan 09 15:30:02 GMT 2025","passed","Thu Jan 09 15:30:03 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigurationItems"
"","670","testSearchSettingsFieldIsDisplayed","Surefire suite","Thu Jan 09 15:30:26 GMT 2025","passed","Thu Jan 09 15:30:27 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSettingsFieldIsDisplayed"
"","784","testThemesOnPage","Surefire suite","Thu Jan 09 15:30:43 GMT 2025","passed","Thu Jan 09 15:30:44 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesOnPage"
"","885","testImpossiblyToCreateNewUserWithEmptyFields","Surefire suite","Thu Jan 09 15:29:58 GMT 2025","passed","Thu Jan 09 15:29:59 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testImpossiblyToCreateNewUserWithEmptyFields"
"","994","testVisitPageThreadDumps","Surefire suite","Thu Jan 09 15:30:48 GMT 2025","passed","Thu Jan 09 15:30:49 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testVisitPageThreadDumps"
"","1490","testRedirectToFirstItemAfterPressEnter","Surefire suite","Thu Jan 09 15:30:15 GMT 2025","passed","Thu Jan 09 15:30:16 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectToFirstItemAfterPressEnter"
"","1017","testRedirectToSelectedItemFromResultList","Surefire suite","Thu Jan 09 15:30:18 GMT 2025","passed","Thu Jan 09 15:30:19 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectToSelectedItemFromResultList"
"","1005","testCheckTitle","Surefire suite","Thu Jan 09 15:29:40 GMT 2025","passed","Thu Jan 09 15:29:41 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testCheckTitle"
"","2","restAssuredTest","Surefire suite","Thu Jan 09 15:29:26 GMT 2025","unknown","Thu Jan 09 15:29:26 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"","1613","testCreationAndDisplayNewNameOnNodesPage","Surefire suite","Thu Jan 09 15:29:48 GMT 2025","passed","Thu Jan 09 15:29:50 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testCreationAndDisplayNewNameOnNodesPage"
