"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_09.001.05 Check visibility of search settings field","580","testSearchSettingsFieldIsDisplayed","Cross Browser Tests","Fri Jan 24 13:12:19 GMT 2025","passed","Fri Jan 24 13:12:19 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testSearchSettingsFieldIsDisplayed"
"TC_00.006.07 Error message after trying to create a folder with dot in the end of name","739","testErrorAfterCreationWithDotInEnd","Browser Tests","Fri Jan 24 13:08:33 GMT 2025","passed","Fri Jan 24 13:08:34 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testErrorAfterCreationWithDotInEnd"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1417","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Fri Jan 24 13:09:57 GMT 2025","passed","Fri Jan 24 13:09:58 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_09.001.07 Check search system configuration items","755","testSearchSystemConfigurationAllItemsAreFound","Cross Browser Tests","Fri Jan 24 13:12:38 GMT 2025","passed","Fri Jan 24 13:12:39 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_09.001.07 Check search system configuration items","775","testSearchSystemConfigurationAllItemsAreFound","Cross Browser Tests","Fri Jan 24 13:11:23 GMT 2025","passed","Fri Jan 24 13:11:24 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","1265","testCheckNumberOfMavenDependencies","Browser Tests","Fri Jan 24 13:06:39 GMT 2025","passed","Fri Jan 24 13:06:41 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1387","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Fri Jan 24 13:09:45 GMT 2025","passed","Fri Jan 24 13:09:47 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_09.006.03 Search plugin via tag","1675","testSearchPluginViaTag","Cross Browser Tests","Fri Jan 24 13:10:53 GMT 2025","passed","Fri Jan 24 13:10:55 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testSearchPluginViaTag"
"TC_00.006.02 Create Folder with max name length","1424","testCreateWithMaxNameLength","Browser Tests","Fri Jan 24 13:08:17 GMT 2025","passed","Fri Jan 24 13:08:19 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testCreateWithMaxNameLength"
"TC_04.003.03 Delete from 'My views' page via 'Dropdown menu'","2090","testDeleteViaMyViewChevron","Browser Tests","Fri Jan 24 13:08:28 GMT 2025","passed","Fri Jan 24 13:08:31 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testDeleteViaMyViewChevron"
"TC_04.001.05 Validate Error message, if New Folder Name is the same as Old Name","1352","testErrorMessageOnRenameFolderWithSameName","Browser Tests","Fri Jan 24 13:08:41 GMT 2025","passed","Fri Jan 24 13:08:43 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testErrorMessageOnRenameFolderWithSameName"
"TC_04.004.02 Edit an existing folder's description","534","testEditExistingDescription","Browser Tests","Fri Jan 24 13:07:52 GMT 2025","passed","Fri Jan 24 13:07:52 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testEditExistingDescription"
"003 Create Folder with valid name (XML)","215","testCreateFolderWithValidNameXML","Surefire suite","Fri Jan 24 13:06:28 GMT 2025","passed","Fri Jan 24 13:06:28 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateFolderWithValidNameXML"
"TC_09.005.03 Check dark theme","1193","testThemesDark","Cross Browser Tests","Fri Jan 24 13:11:27 GMT 2025","passed","Fri Jan 24 13:11:28 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testThemesDark"
