"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_01.007.02 Workspace confirmation options are displayed before deletion ","861","testDeleteWorkspaceConfirmationOptions","Surefire suite","Tue Jan 21 22:13:36 GMT 2025","passed","Tue Jan 21 22:13:37 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteWorkspaceConfirmationOptions"
"TC_03.001.01 Add description to the Multiconfiguration project","346","testAddDescriptions","Surefire suite","Tue Jan 21 22:19:00 GMT 2025","passed","Tue Jan 21 22:19:00 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testAddDescriptions"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1376","testRenameWithIncorrectSymbols","Surefire suite","Tue Jan 21 22:15:45 GMT 2025","passed","Tue Jan 21 22:15:46 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_09.006.03 Search plugin via tag","1493","testSearchPluginViaTag","Surefire suite","Tue Jan 21 22:18:12 GMT 2025","passed","Tue Jan 21 22:18:13 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchPluginViaTag"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","262","testCreateWithUnsafeCharactersInName","Surefire suite","Tue Jan 21 22:09:27 GMT 2025","passed","Tue Jan 21 22:09:27 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","325","testCreateWithUnsafeCharactersInName","Surefire suite","Tue Jan 21 22:09:09 GMT 2025","passed","Tue Jan 21 22:09:10 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_02.008.03 Generate script and insert into script block on Сonfigure page","1654","testCopyAndPasteScript","Surefire suite","Tue Jan 21 22:10:09 GMT 2025","passed","Tue Jan 21 22:10:11 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCopyAndPasteScript"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","388","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Jan 21 22:17:31 GMT 2025","passed","Tue Jan 21 22:17:31 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_09.002.01 Check the five manage jenkins sections are displayed","686","testManageJenkinsSections","Surefire suite","Tue Jan 21 22:18:02 GMT 2025","passed","Tue Jan 21 22:18:03 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSections"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","405","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Jan 21 22:17:29 GMT 2025","passed","Tue Jan 21 22:17:30 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","0","restAssuredTest","Surefire suite","Tue Jan 21 22:08:07 GMT 2025","unknown","Tue Jan 21 22:08:07 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1411","testRenameWithIncorrectSymbols","Surefire suite","Tue Jan 21 22:15:42 GMT 2025","passed","Tue Jan 21 22:15:44 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_01.010.01 Edit existed description with new one","482","testEditDescriptionOnProjectPage","Surefire suite","Tue Jan 21 22:13:57 GMT 2025","passed","Tue Jan 21 22:13:58 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditDescriptionOnProjectPage"
"","0","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Tue Jan 21 22:08:31 GMT 2025","passed","Tue Jan 21 22:08:31 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"TC_03.003.03 Confirmation popup appears when deleting a project on the project page","1204","testDeletionPopupAppearsOnProjectPage","Surefire suite","Tue Jan 21 22:19:12 GMT 2025","passed","Tue Jan 21 22:19:13 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeletionPopupAppearsOnProjectPage"
"(NO TC) 16.005.02 Edit view by delete its columns","1058","testDeleteViewColumnForSpecificProjectByXButton","Surefire suite","Tue Jan 21 22:19:21 GMT 2025","passed","Tue Jan 21 22:19:22 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testDeleteViewColumnForSpecificProjectByXButton"
"TC_02.003.05 Display the list of permalinks on the Project page after running at least one build","9821","testGetPermalinksInformationUponSuccessfulBuild","Surefire suite","Tue Jan 21 22:09:42 GMT 2025","passed","Tue Jan 21 22:09:52 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetPermalinksInformationUponSuccessfulBuild"
"TC_16.001.01 Verify that items are sorted by Name in ascending order by default. Preconditions","967","testCreate","Surefire suite","Tue Jan 21 22:21:27 GMT 2025","passed","Tue Jan 21 22:21:28 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testCreate"
"TC_01.003.03 Disabled FreestyleProject can be enabled from project's page","1723","testEnabledFromProjectPage","Surefire suite","Tue Jan 21 22:14:06 GMT 2025","passed","Tue Jan 21 22:14:08 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEnabledFromProjectPage"
"(NO TC) 06.004.06 Verify Description preview button disable state","1028","testDescriptionPreviewHide","Surefire suite","Tue Jan 21 22:12:11 GMT 2025","passed","Tue Jan 21 22:12:12 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDescriptionPreviewHide"
"TC_04.004.04 Activate 'Preview' option while adding a description","267","testDescriptionsPreviewButton","Surefire suite","Tue Jan 21 22:19:48 GMT 2025","passed","Tue Jan 21 22:19:48 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDescriptionsPreviewButton"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","310","testCreateWithUnsafeCharactersInName","Surefire suite","Tue Jan 21 22:09:11 GMT 2025","passed","Tue Jan 21 22:09:11 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_04.002.06 No possibility to move parent folder to child folder","157","testNoOptionsToMoveParentIntoChild","Surefire suite","Tue Jan 21 22:20:25 GMT 2025","passed","Tue Jan 21 22:20:25 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testNoOptionsToMoveParentIntoChild"
"TC_00.000.07 Verify the number of available item types","273","testCountItemTypes","Surefire suite","Tue Jan 21 22:17:52 GMT 2025","passed","Tue Jan 21 22:17:52 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testCountItemTypes"
"TC_04.002.02 Move from the main page via 'Dropdown menu'","1984","testMoveViaChevronMainPage","Surefire suite","Tue Jan 21 22:20:27 GMT 2025","passed","Tue Jan 21 22:20:29 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveViaChevronMainPage"
"TC_01.004.03 Delete the project via project dropdown","1957","testDeleteFirstProjectViaChevron","Surefire suite","Tue Jan 21 22:14:15 GMT 2025","passed","Tue Jan 21 22:14:17 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteFirstProjectViaChevron"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1026","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Tue Jan 21 22:21:11 GMT 2025","passed","Tue Jan 21 22:21:12 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1258","testRenameWithIncorrectSymbols","Surefire suite","Tue Jan 21 22:15:48 GMT 2025","passed","Tue Jan 21 22:15:49 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_01.002.04 Rename FreestyleProject with the same name","407","testRenameWithTheSameName","Surefire suite","Tue Jan 21 22:14:01 GMT 2025","passed","Tue Jan 21 22:14:02 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithTheSameName"
"TC_13.002.01 Can Delete User Via Delete Button On Users Page","6428","testDeleteUserViaDeleteButtonOnUsersPage","Surefire suite","Tue Jan 21 22:19:37 GMT 2025","passed","Tue Jan 21 22:19:43 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testDeleteUserViaDeleteButtonOnUsersPage"
"TC_14.003.01 Click on the guestion in search box","645","testVerifyTitleSearchBoxLink","Surefire suite","Tue Jan 21 22:11:24 GMT 2025","passed","Tue Jan 21 22:11:25 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"TC_02.008.01 Selecting and applying a new script via Sample Step","369","testSelectScript","Surefire suite","Tue Jan 21 22:10:09 GMT 2025","passed","Tue Jan 21 22:10:09 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testSelectScript"
"TC_09.006.01 Check number of update plugin","974","testNumberOfUpdatePlugin","Surefire suite","Tue Jan 21 22:18:10 GMT 2025","passed","Tue Jan 21 22:18:11 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testNumberOfUpdatePlugin"
"TC_00.001.12 Create project from existing","1541","testCreateFreestyleProjectFromExistingOne","Surefire suite","Tue Jan 21 22:13:44 GMT 2025","passed","Tue Jan 21 22:13:46 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectFromExistingOne"
"TC_05.001.03 Rename its title using dropdown on the dashboard  (EM)","1293","testRenameProjectViaDashboardChevron","Surefire suite","Tue Jan 21 22:17:38 GMT 2025","passed","Tue Jan 21 22:17:39 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testRenameProjectViaDashboardChevron"
"TC_02.003.07 Not display sidebar button 'Delete Build # '  if keep toggle 'Don't keep this build forever'","589","testKeepBuildForever","Surefire suite","Tue Jan 21 22:09:52 GMT 2025","passed","Tue Jan 21 22:09:53 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testKeepBuildForever"
"TC_00.005.02 Selecting Triggers Scan Period From Config Page Multibranch Pipeline","1172","testSelectingTriggersScanPeriodFromConfigPage","Surefire suite","Tue Jan 21 22:17:40 GMT 2025","passed","Tue Jan 21 22:17:41 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testSelectingTriggersScanPeriodFromConfigPage"
"TC_02.009.02 Verify icon on the Dashboard for disabled project","24","testDisableProject","Surefire suite","Tue Jan 21 22:09:56 GMT 2025","passed","Tue Jan 21 22:09:56 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDisableProject"
"","1489","testCreateJobAndDisplayAmongOtherJobsOnStartPage","Surefire suite","Tue Jan 21 22:16:52 GMT 2025","passed","Tue Jan 21 22:16:53 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testCreateJobAndDisplayAmongOtherJobsOnStartPage"
"TC_04.005.02 Configure description by chevron","1402","testConfigureDescriptionByChevron","Surefire suite","Tue Jan 21 22:19:52 GMT 2025","passed","Tue Jan 21 22:19:54 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testConfigureDescriptionByChevron"
"TC_16.008.01 Edit Description at home page","231","testEditDescription","Surefire suite","Tue Jan 21 22:21:24 GMT 2025","passed","Tue Jan 21 22:21:24 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testEditDescription"
"TC_16.007.01 Add Description at home page","387","testAddDescription","Surefire suite","Tue Jan 21 22:21:24 GMT 2025","passed","Tue Jan 21 22:21:24 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testAddDescription"
"TC_02.005.03 Delete Pipeline via the chevron dropdown menu  in Breadcrumb","1183","testDeleteByChevronBreadcrumb","Surefire suite","Tue Jan 21 22:10:41 GMT 2025","passed","Tue Jan 21 22:10:42 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteByChevronBreadcrumb"
"TC_00.003.00 Create MultiConfiguration project with left sidebar button","719","testCreateProjectWithoutDescription","Surefire suite","Tue Jan 21 22:18:59 GMT 2025","passed","Tue Jan 21 22:19:00 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCreateProjectWithoutDescription"
"TC_09.005.03 Check dark theme","961","testThemesDark","Surefire suite","Tue Jan 21 22:18:45 GMT 2025","passed","Tue Jan 21 22:18:46 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesDark"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","699","testCheckNumberOfMavenDependencies","Surefire suite","Tue Jan 21 22:11:26 GMT 2025","passed","Tue Jan 21 22:11:27 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","246","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Jan 21 22:17:18 GMT 2025","passed","Tue Jan 21 22:17:18 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","255","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Jan 21 22:17:28 GMT 2025","passed","Tue Jan 21 22:17:28 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_02.001.01 Verify list of sidebar items","263","testVerifySidebarItemsOnProjectPage","Surefire suite","Tue Jan 21 22:08:57 GMT 2025","passed","Tue Jan 21 22:08:57 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testVerifySidebarItemsOnProjectPage"
"(NO TC) 14.002.10 Go to Manage Jenkins from search result page","1131","testRedirectToResult","Surefire suite","Tue Jan 21 22:11:10 GMT 2025","passed","Tue Jan 21 22:11:11 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testRedirectToResult"
"TC_02.007.04 Error message when new project name matches an existing one","1451","testErrorMessageRenameDuplicateName","Surefire suite","Tue Jan 21 22:09:39 GMT 2025","passed","Tue Jan 21 22:09:41 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testErrorMessageRenameDuplicateName"
"(NO TC) 06.004.01 Delete organization folder using sidebar menu","5353","testDelete","Surefire suite","Tue Jan 21 22:11:50 GMT 2025","passed","Tue Jan 21 22:11:56 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDelete"
"TC 00.003.01 Create MultiConfiguration project without name","219","testCreateProjectWithoutName","Surefire suite","Tue Jan 21 22:19:01 GMT 2025","passed","Tue Jan 21 22:19:02 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCreateProjectWithoutName"
"TC_09.001.07 Redirection to selected item","992","testRedirectToSelectedItemFromResultList","Surefire suite","Tue Jan 21 22:18:19 GMT 2025","passed","Tue Jan 21 22:18:20 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectToSelectedItemFromResultList"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1352","testRenameWithIncorrectSymbols","Surefire suite","Tue Jan 21 22:15:08 GMT 2025","passed","Tue Jan 21 22:15:09 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_01.004.04 Delete the project via breadcrumb dropdown","5292","testDeleteViaBreadcrumbDropdown","Surefire suite","Tue Jan 21 22:13:20 GMT 2025","passed","Tue Jan 21 22:13:25 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteViaBreadcrumbDropdown"
"TC_16.001.04 Verify that items are sorted by Name in descending order ","80","testVerifyProjectOrderByNameDesc","Surefire suite","Tue Jan 21 22:21:30 GMT 2025","passed","Tue Jan 21 22:21:30 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByNameDesc"
"TC_00.001.05 Verify error when create the project without name.","373","testCreateFreestyleProjectWithEmptyName","Surefire suite","Tue Jan 21 22:13:53 GMT 2025","passed","Tue Jan 21 22:13:53 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithEmptyName"
"TC_08.005.03 Displaying next failed build with status 'broken for a long time'","8850","testDisplayNextFailedBuild","Surefire suite","Tue Jan 21 22:12:43 GMT 2025","passed","Tue Jan 21 22:12:52 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayNextFailedBuild"
"(NO TC) 14.002.08 Search for some item","1331","testSearchCreatedInstance","Surefire suite","Tue Jan 21 22:11:14 GMT 2025","passed","Tue Jan 21 22:11:15 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchCreatedInstance"
"TC_03.003.01 Delete MultiConfiguration project from the main page via 'Dropdown menu'","2199","testDeleteViaDropDownMenu","Surefire suite","Tue Jan 21 22:19:08 GMT 2025","passed","Tue Jan 21 22:19:11 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteViaDropDownMenu"
"TC_09.001.07 Check search system configuration items","776","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Tue Jan 21 22:18:33 GMT 2025","passed","Tue Jan 21 22:18:34 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1374","testRenameWithIncorrectSymbols","Surefire suite","Tue Jan 21 22:15:10 GMT 2025","passed","Tue Jan 21 22:15:11 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1203","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Tue Jan 21 22:21:02 GMT 2025","passed","Tue Jan 21 22:21:03 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_02.006.03 Pipeline status icons are displayed in pipeline graph","6292","testStatusIconsAreDisplayedInPipelineGraph","Surefire suite","Tue Jan 21 22:10:51 GMT 2025","passed","Tue Jan 21 22:10:57 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testStatusIconsAreDisplayedInPipelineGraph"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","399","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Tue Jan 21 22:14:33 GMT 2025","passed","Tue Jan 21 22:14:34 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_04.004.02 Edit an existing folder's description","338","testEditExistingDescription","Surefire suite","Tue Jan 21 22:19:48 GMT 2025","passed","Tue Jan 21 22:19:48 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testEditExistingDescription"
