"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1885","testRenameProjectViaDropdown","Surefire suite","Tue Jan 07 20:28:41 GMT 2025","passed","Tue Jan 07 20:28:43 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameProjectViaDropdown"
"","1081","testNumberOfUpdatePlugin","Surefire suite","Tue Jan 07 20:24:49 GMT 2025","passed","Tue Jan 07 20:24:50 GMT 2025","school.redrover.PluginTest","Surefire test","school.redrover.PluginTest","testNumberOfUpdatePlugin"
"","389","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Jan 07 20:29:56 GMT 2025","passed","Tue Jan 07 20:29:56 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","244","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Tue Jan 07 20:28:02 GMT 2025","passed","Tue Jan 07 20:28:02 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","485","testRenameProjectViaSidebarMenu","Surefire suite","Tue Jan 07 20:27:54 GMT 2025","passed","Tue Jan 07 20:27:54 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameProjectViaSidebarMenu"
"","3403","testSearchField","Surefire suite","Tue Jan 07 20:24:37 GMT 2025","passed","Tue Jan 07 20:24:41 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchField"
"","908","testRenameProjectViaSidebar","Surefire suite","Tue Jan 07 20:22:25 GMT 2025","passed","Tue Jan 07 20:22:26 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameProjectViaSidebar"
"","32","testRenameByChevronDisplayedOnHomePageWithCorrectName","Surefire suite","Tue Jan 07 20:23:38 GMT 2025","passed","Tue Jan 07 20:23:38 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameByChevronDisplayedOnHomePageWithCorrectName"
"","247","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Jan 07 20:30:13 GMT 2025","passed","Tue Jan 07 20:30:13 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","2204","testDeleteUserViaConfigureUserPage","Surefire suite","Tue Jan 07 20:31:03 GMT 2025","passed","Tue Jan 07 20:31:05 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testDeleteUserViaConfigureUserPage"
"","1197","testSelectingTriggersScanPeriodFromConfigPage","Surefire suite","Tue Jan 07 20:30:22 GMT 2025","passed","Tue Jan 07 20:30:23 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testSelectingTriggersScanPeriodFromConfigPage"
"","723","testWithLinkInSidebar","Surefire suite","Tue Jan 07 20:29:23 GMT 2025","passed","Tue Jan 07 20:29:24 GMT 2025","school.redrover.CreateNewItem1Test","Surefire test","school.redrover.CreateNewItem1Test","testWithLinkInSidebar"
"","1257","testSearchSettingsWithNoResult","Surefire suite","Tue Jan 07 20:31:34 GMT 2025","passed","Tue Jan 07 20:31:36 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSettingsWithNoResult"
"","1139","testRedirectToSelectedItemFromResultList","Surefire suite","Tue Jan 07 20:31:24 GMT 2025","passed","Tue Jan 07 20:31:25 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectToSelectedItemFromResultList"
"","426","testItemTypesNames","Surefire suite","Tue Jan 07 20:30:39 GMT 2025","passed","Tue Jan 07 20:30:40 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testItemTypesNames"
"","280","testCreateWithUnsafeCharactersInName","Surefire suite","Tue Jan 07 20:22:37 GMT 2025","passed","Tue Jan 07 20:22:37 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","573","testRenameMultibranchViaSideBar","Surefire suite","Tue Jan 07 20:29:29 GMT 2025","passed","Tue Jan 07 20:29:29 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testRenameMultibranchViaSideBar"
"","0","orderMethodsTest","Surefire suite","Tue Jan 07 20:21:54 GMT 2025","passed","Tue Jan 07 20:21:54 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","247","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Tue Jan 07 20:28:15 GMT 2025","passed","Tue Jan 07 20:28:16 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","423","testCreateWithUnsafeCharactersInName","Surefire suite","Tue Jan 07 20:22:45 GMT 2025","passed","Tue Jan 07 20:22:45 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","7186","testDeleteViaChevron","Surefire suite","Tue Jan 07 20:23:06 GMT 2025","passed","Tue Jan 07 20:23:13 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteViaChevron"
"","499","testVerifySidebarOptionsOnConfigurationPage","Surefire suite","Tue Jan 07 20:22:17 GMT 2025","passed","Tue Jan 07 20:22:17 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testVerifySidebarOptionsOnConfigurationPage"
"","592","testEditBuildDescription","Surefire suite","Tue Jan 07 20:27:29 GMT 2025","passed","Tue Jan 07 20:27:29 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditBuildDescription"
"","1257","testCreateFreestyleProjectWithDuplicateName","Surefire suite","Tue Jan 07 20:27:42 GMT 2025","passed","Tue Jan 07 20:27:43 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithDuplicateName"
"","311","testInputField","Surefire suite","Tue Jan 07 20:24:28 GMT 2025","passed","Tue Jan 07 20:24:28 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testInputField"
"","1267","testGetDisplayNameTooltipDisplayedWhenHoverOverQuestionMark","Surefire suite","Tue Jan 07 20:26:06 GMT 2025","passed","Tue Jan 07 20:26:08 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testGetDisplayNameTooltipDisplayedWhenHoverOverQuestionMark"
"","247","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Tue Jan 07 20:28:12 GMT 2025","passed","Tue Jan 07 20:28:13 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","2062","testCreatePipelineFromExistingOne","Surefire suite","Tue Jan 07 20:22:12 GMT 2025","passed","Tue Jan 07 20:22:14 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreatePipelineFromExistingOne"
"","6242","testDeleteAllProjectsViaChevron","Surefire suite","Tue Jan 07 20:24:16 GMT 2025","passed","Tue Jan 07 20:24:22 GMT 2025","school.redrover.DeleteFreestyleProjectTest","Surefire test","school.redrover.DeleteFreestyleProjectTest","testDeleteAllProjectsViaChevron"
"","0"," MultiConfigurationProjectTest | Add descriptions to existing project","Surefire suite","Tue Jan 07 20:21:38 GMT 2025","unknown","Tue Jan 07 20:21:38 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testAddDescriptions"
"","2425","Runs Cucumber Scenarios","Surefire suite","Tue Jan 07 20:21:51 GMT 2025","passed","Tue Jan 07 20:21:54 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"","423","testCreateWithUnsafeCharactersInName","Surefire suite","Tue Jan 07 20:23:03 GMT 2025","passed","Tue Jan 07 20:23:03 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
