"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","776","testGetWarningMessageWhenDisableProject","Surefire suite","Wed Jan 15 07:47:54 GMT 2025","passed","Wed Jan 15 07:47:55 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetWarningMessageWhenDisableProject"
"","8536","testBuildWithInvalidPipelineScript","Surefire suite","Wed Jan 15 07:47:28 GMT 2025","passed","Wed Jan 15 07:47:37 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testBuildWithInvalidPipelineScript"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","292","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 07:48:35 GMT 2025","passed","Wed Jan 15 07:48:35 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","673","testKeepBuildForever","Surefire suite","Wed Jan 15 07:48:59 GMT 2025","passed","Wed Jan 15 07:49:00 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testKeepBuildForever"
"","310","testGetSuccessTooltipDisplayedWhenHoverOverGreenMark","Surefire suite","Wed Jan 15 07:48:59 GMT 2025","passed","Wed Jan 15 07:48:59 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetSuccessTooltipDisplayedWhenHoverOverGreenMark"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","439","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 07:48:32 GMT 2025","passed","Wed Jan 15 07:48:32 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","1","restAssuredTest","Surefire suite","Wed Jan 15 07:47:24 GMT 2025","unknown","Wed Jan 15 07:47:24 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","436","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 07:48:19 GMT 2025","passed","Wed Jan 15 07:48:19 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","6354","testStagesAreDisplayedInPipelineGraph","Surefire suite","Wed Jan 15 07:49:19 GMT 2025","passed","Wed Jan 15 07:49:25 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testStagesAreDisplayedInPipelineGraph"
"","20","testRenameByChevronDisplayedOnHomePageWithCorrectName","Surefire suite","Wed Jan 15 07:49:18 GMT 2025","passed","Wed Jan 15 07:49:18 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameByChevronDisplayedOnHomePageWithCorrectName"
"","452","testEnableProject","Surefire suite","Wed Jan 15 07:48:00 GMT 2025","passed","Wed Jan 15 07:48:01 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testEnableProject"
"","7008","testBuildWithValidPipelineScript","Surefire suite","Wed Jan 15 07:47:38 GMT 2025","passed","Wed Jan 15 07:47:45 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testBuildWithValidPipelineScript"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","268","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 07:48:16 GMT 2025","passed","Wed Jan 15 07:48:16 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","506","testAddDescriptionToProject","Surefire suite","Wed Jan 15 07:47:54 GMT 2025","passed","Wed Jan 15 07:47:54 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testAddDescriptionToProject"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","426","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 07:48:40 GMT 2025","passed","Wed Jan 15 07:48:40 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","10037","testGetPermalinksInformationUponSuccessfulBuild","Surefire suite","Wed Jan 15 07:48:49 GMT 2025","passed","Wed Jan 15 07:48:59 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetPermalinksInformationUponSuccessfulBuild"
"","0","httpTest","Surefire suite","Wed Jan 15 07:47:24 GMT 2025","unknown","Wed Jan 15 07:47:24 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
"","1142","testPipelineSyntaxPageIsPresent","Surefire suite","Wed Jan 15 07:49:11 GMT 2025","passed","Wed Jan 15 07:49:12 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testPipelineSyntaxPageIsPresent"
"","774","testVerifyCheckboxTooltipsContainCorrectText","Surefire suite","Wed Jan 15 07:47:53 GMT 2025","passed","Wed Jan 15 07:47:53 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testVerifyCheckboxTooltipsContainCorrectText"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","277","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 07:48:17 GMT 2025","passed","Wed Jan 15 07:48:18 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","1082","testDeleteByChevronBreadcrumb","Surefire suite","Wed Jan 15 07:49:40 GMT 2025","passed","Wed Jan 15 07:49:41 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteByChevronBreadcrumb"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","318","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 07:48:14 GMT 2025","passed","Wed Jan 15 07:48:15 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","292","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 07:48:29 GMT 2025","passed","Wed Jan 15 07:48:29 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","270","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 07:48:37 GMT 2025","passed","Wed Jan 15 07:48:37 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","452","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 07:48:25 GMT 2025","passed","Wed Jan 15 07:48:26 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","275","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 07:48:27 GMT 2025","passed","Wed Jan 15 07:48:27 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","434","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 07:48:24 GMT 2025","passed","Wed Jan 15 07:48:24 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","2230","testCreatePipelineFromExistingOne","Surefire suite","Wed Jan 15 07:47:47 GMT 2025","passed","Wed Jan 15 07:47:49 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreatePipelineFromExistingOne"
"","244","testVerifySidebarOptionsOnProjectPage","Surefire suite","Wed Jan 15 07:47:52 GMT 2025","passed","Wed Jan 15 07:47:52 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testVerifySidebarOptionsOnProjectPage"
"","5058","testDisableProject","Surefire suite","Wed Jan 15 07:47:55 GMT 2025","passed","Wed Jan 15 07:48:00 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDisableProject"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","333","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 07:48:38 GMT 2025","passed","Wed Jan 15 07:48:38 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","512","testVerifySidebarOptionsOnConfigurationPage","Surefire suite","Wed Jan 15 07:47:52 GMT 2025","passed","Wed Jan 15 07:47:53 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testVerifySidebarOptionsOnConfigurationPage"
"TC_00.002.04 Create Pipeline Project with duplicate name via sidepanel","1262","testCreateWithDuplicateName","Surefire suite","Wed Jan 15 07:48:08 GMT 2025","passed","Wed Jan 15 07:48:10 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithDuplicateName"
"","402","testSelectScript","Surefire suite","Wed Jan 15 07:49:12 GMT 2025","passed","Wed Jan 15 07:49:13 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testSelectScript"
"","1327","testVerifyListOfActionsOnSidebar","Surefire suite","Wed Jan 15 07:49:34 GMT 2025","passed","Wed Jan 15 07:49:35 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testVerifyListOfActionsOnSidebar"
"","1664","testRename","Surefire suite","Wed Jan 15 07:49:42 GMT 2025","passed","Wed Jan 15 07:49:44 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRename"
"","1856","testRenameByChevronDashboard","Surefire suite","Wed Jan 15 07:49:16 GMT 2025","passed","Wed Jan 15 07:49:18 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameByChevronDashboard"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","455","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 07:48:33 GMT 2025","passed","Wed Jan 15 07:48:34 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","462","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 07:48:20 GMT 2025","passed","Wed Jan 15 07:48:21 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","6442","testDeleteViaChevron","Surefire suite","Wed Jan 15 07:48:41 GMT 2025","passed","Wed Jan 15 07:48:48 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteViaChevron"
"","694","testRenameProjectViaSidebar","Surefire suite","Wed Jan 15 07:48:01 GMT 2025","passed","Wed Jan 15 07:48:01 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameProjectViaSidebar"
