"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"(NO TC) 06.004.06 Verify Description preview button disable state","979","testDescriptionPreviewHide","Surefire suite","Fri Feb 28 11:42:19 GMT 2025","passed","Fri Feb 28 11:42:20 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDescriptionPreviewHide"
"TC_00.000.12 Warning message is displayed when creating project with empty name field","615","testCreateNewItemWithEmptyNameField","Surefire suite","Fri Feb 28 11:48:16 GMT 2025","passed","Fri Feb 28 11:48:17 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testCreateNewItemWithEmptyNameField"
"TC_00.006.04 Forbidden to create a folder with empty name","347","testErrorEmptyNameCreation","Surefire suite","Fri Feb 28 11:47:07 GMT 2025","passed","Fri Feb 28 11:47:07 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorEmptyNameCreation"
"TC_16.003.01 'New Item' button is present in the 'Dashboard' dropdown options","745","testPossibilityOfCreatingNewItemFromBreadcrumbBar","Surefire suite","Fri Feb 28 11:39:07 GMT 2025","passed","Fri Feb 28 11:39:08 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testPossibilityOfCreatingNewItemFromBreadcrumbBar"
"06.001.04 Change configurations for Organization folder","356","testChangeProjectConfigurations","Surefire suite","Fri Feb 28 11:41:16 GMT 2025","passed","Fri Feb 28 11:41:16 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testChangeProjectConfigurations"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1246","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Fri Feb 28 11:47:53 GMT 2025","passed","Fri Feb 28 11:47:54 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1279","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Fri Feb 28 11:47:41 GMT 2025","passed","Fri Feb 28 11:47:42 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_01.002.01 Rename FreestyleProject with correct name","488","testRenameProjectViaSidebarMenu","Surefire suite","Fri Feb 28 11:35:59 GMT 2025","passed","Fri Feb 28 11:36:00 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameProjectViaSidebarMenu"
"TC_01.003.04 Disabled FreestyleProject can be enabled via indicator","728","testEnableWithIndicator","Surefire suite","Fri Feb 28 11:36:04 GMT 2025","passed","Fri Feb 28 11:36:05 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEnableWithIndicator"
"TC_00.000.11 'Ok' button is disabled when no item type is selected","347","testOKButtonDisabledWhenNoItemTypeSelected","Surefire suite","Fri Feb 28 11:48:21 GMT 2025","passed","Fri Feb 28 11:48:21 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testOKButtonDisabledWhenNoItemTypeSelected"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","421","testCreateWithUnsafeCharactersInName","Surefire suite","Fri Feb 28 11:44:06 GMT 2025","passed","Fri Feb 28 11:44:06 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"Create Pipeline Project with valid name(XML","16","testCreatePipelineXML","Surefire suite","Fri Feb 28 11:40:42 GMT 2025","passed","Fri Feb 28 11:40:42 GMT 2025","school.redrover.api.http.apache.PipelineProjectTest","Surefire test","school.redrover.api.http.apache.PipelineProjectTest","testCreatePipelineXML"
"00.003.13 Create Multi-Configuration Project with with unsafe character","108","testCreateProjectWithUnsafeCharacter","Surefire suite","Fri Feb 28 11:41:12 GMT 2025","passed","Fri Feb 28 11:41:12 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","390","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Fri Feb 28 11:43:21 GMT 2025","passed","Fri Feb 28 11:43:21 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_04.006.01 Open Build history by chevron","461","testOpenBuildHistoryByChevron","Surefire suite","Fri Feb 28 11:46:47 GMT 2025","passed","Fri Feb 28 11:46:47 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testOpenBuildHistoryByChevron"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","384","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Fri Feb 28 11:43:12 GMT 2025","passed","Fri Feb 28 11:43:12 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"(NO TC) 16.002.05 Verify default page source while View creating","1013","testCreateNewViewForm","Surefire suite","Fri Feb 28 11:46:24 GMT 2025","passed","Fri Feb 28 11:46:25 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testCreateNewViewForm"
"00.003.09 Create Multi-Configuration project with valid name","16","testCreateMultiConfiguration","Surefire suite","Fri Feb 28 11:40:47 GMT 2025","passed","Fri Feb 28 11:40:47 GMT 2025","school.redrover.api.http.apache.MultiConfigProjectTest","Surefire test","school.redrover.api.http.apache.MultiConfigProjectTest","testCreateMultiConfiguration"
"TC_00.007.01 Create 'New Item' of type 'Organization Folder'","796","testCreate","Surefire suite","Fri Feb 28 11:42:05 GMT 2025","passed","Fri Feb 28 11:42:06 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreate"
"TC_03.003.03 Confirmation popup appears when deleting a project on the project page","1782","testDeletionPopupAppearsOnProjectPage","Surefire suite","Fri Feb 28 11:38:39 GMT 2025","passed","Fri Feb 28 11:38:41 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeletionPopupAppearsOnProjectPage"
"017 Create Folder with unsafe character","14","testCreateFolderWithUnsafeCharacter","Surefire suite","Fri Feb 28 11:40:46 GMT 2025","passed","Fri Feb 28 11:40:46 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"013 Rename Pipeline project","188","testRenameProject","Surefire suite","Fri Feb 28 11:41:09 GMT 2025","passed","Fri Feb 28 11:41:09 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testRenameProject"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","413","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Fri Feb 28 11:36:41 GMT 2025","passed","Fri Feb 28 11:36:42 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
