"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1149","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 29 15:39:54 GMT 2025","passed","Wed Jan 29 15:39:55 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"007 Add Description to Folder","25","testAddDescriptionToFolder","Surefire suite","Wed Jan 29 15:32:19 GMT 2025","passed","Wed Jan 29 15:32:19 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testAddDescriptionToFolder"
"TC_00.006.05 Forbidden to create a folder with duplicate name","748","testErrorDuplicateNameCreation","Surefire suite","Wed Jan 29 15:39:35 GMT 2025","passed","Wed Jan 29 15:39:36 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorDuplicateNameCreation"
"TC_09.001.02 Check redirection after press enter","1407","testRedirectToFirstItemAfterPressEnter","Surefire suite","Wed Jan 29 15:31:39 GMT 2025","passed","Wed Jan 29 15:31:41 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectToFirstItemAfterPressEnter"
"TC_04.002.01 Move directly from folder's page","1650","testMoveFromFoldersPage","Surefire suite","Wed Jan 29 15:39:42 GMT 2025","passed","Wed Jan 29 15:39:44 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveFromFoldersPage"
"(NO TC) 06.004.04 Verify Enable switcher tooltip once it's enable","917","testTooltipGeneralEnabled","Surefire suite","Wed Jan 29 15:31:01 GMT 2025","passed","Wed Jan 29 15:31:02 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testTooltipGeneralEnabled"
"TC_06.001.01 Check left sidebar menu consisting of 7 anchor links","1398","testCheckLeftSidebarMenu","Surefire suite","Wed Jan 29 15:30:34 GMT 2025","passed","Wed Jan 29 15:30:35 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCheckLeftSidebarMenu"
"Rename Freestyle Project with valid name","16","testRenameFreestyleProject","Surefire suite","Wed Jan 29 15:32:20 GMT 2025","passed","Wed Jan 29 15:32:20 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testRenameFreestyleProject"
"Add description to Pipeline project","19","testAddDescription","Surefire suite","Wed Jan 29 15:32:22 GMT 2025","passed","Wed Jan 29 15:32:22 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testAddDescription"
"TC_16.001.06 Verify display down arrow on selected column name","81","testDisplayDownArrowOnSelectedColumnName","Surefire suite","Wed Jan 29 15:29:34 GMT 2025","passed","Wed Jan 29 15:29:34 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testDisplayDownArrowOnSelectedColumnName"
"(NO TC) 06.004.09 Rename Organization folder with Rename sidebar button","565","testRenameSidebar","Surefire suite","Wed Jan 29 15:30:32 GMT 2025","passed","Wed Jan 29 15:30:33 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testRenameSidebar"
"TC_05.005.04 Delete Multibranch pipeline using dropdown breadcrumb on job page","6166","testDeleteJobUsingDropdownBreadcrumbJobPage","Surefire suite","Wed Jan 29 15:40:59 GMT 2025","passed","Wed Jan 29 15:41:05 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testDeleteJobUsingDropdownBreadcrumbJobPage"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","392","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 29 15:41:35 GMT 2025","passed","Wed Jan 29 15:41:35 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_16.008.01 Edit Description at home page","274","testEditDescription","Surefire suite","Wed Jan 29 15:29:27 GMT 2025","passed","Wed Jan 29 15:29:27 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testEditDescription"
"","0","orderMethodsTest","Surefire suite","Wed Jan 29 15:31:11 GMT 2025","passed","Wed Jan 29 15:31:11 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","398","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 29 15:41:21 GMT 2025","passed","Wed Jan 29 15:41:21 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_09.005.01 Check themes on page","944","testThemesOnPage","Surefire suite","Wed Jan 29 15:32:13 GMT 2025","passed","Wed Jan 29 15:32:14 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesOnPage"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","407","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 29 15:41:14 GMT 2025","passed","Wed Jan 29 15:41:14 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","393","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 29 15:41:38 GMT 2025","passed","Wed Jan 29 15:41:38 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","422","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 29 15:34:04 GMT 2025","passed","Wed Jan 29 15:34:05 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1252","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 29 15:40:10 GMT 2025","passed","Wed Jan 29 15:40:11 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_05.006.01 Add description while creating Multibranch Pipeline","897","testAddDescriptionCreatingProject","Surefire suite","Wed Jan 29 15:40:46 GMT 2025","passed","Wed Jan 29 15:40:46 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testAddDescriptionCreatingProject"
"(NO TC) 14.002.03 No results are found","312","testNoResultSearch","Surefire suite","Wed Jan 29 15:33:01 GMT 2025","passed","Wed Jan 29 15:33:01 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testNoResultSearch"
"TC_09.003.01 Manage Jenkins System Configure Breadcrumbs","3674","testManageJenkinsSystemConfigureBreadcrumbs","Surefire suite","Wed Jan 29 15:31:25 GMT 2025","passed","Wed Jan 29 15:31:29 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigureBreadcrumbs"
"TC_04.002.05 Move from lower level to upper level","646","testMoveOnTheHigherLevel","Surefire suite","Wed Jan 29 15:39:46 GMT 2025","passed","Wed Jan 29 15:39:46 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveOnTheHigherLevel"
"TC_00.001.03 Create Freestyle Project via sidebar","1025","testCreateProjectViaSidebarMenu","Surefire suite","Wed Jan 29 15:36:38 GMT 2025","passed","Wed Jan 29 15:36:39 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateProjectViaSidebarMenu"
"TC_00.004.02 Create new item from folder page","1681","testCreateNewItemFromFolderPage","Surefire suite","Wed Jan 29 15:39:16 GMT 2025","passed","Wed Jan 29 15:39:17 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemFromFolderPage"
"TC_01.002.03 Rename FreestyleProject with empty name","427","testRenameEmptyName","Surefire suite","Wed Jan 29 15:36:40 GMT 2025","passed","Wed Jan 29 15:36:40 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameEmptyName"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1271","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 29 15:37:49 GMT 2025","passed","Wed Jan 29 15:37:51 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_01.008.05 Edit description to the build","608","testEditBuildDescription","Surefire suite","Wed Jan 29 15:36:13 GMT 2025","passed","Wed Jan 29 15:36:14 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditBuildDescription"
"TC_00.000.12 Warning message is displayed when creating project with empty name field","649","testCreateNewItemWithEmptyNameField","Surefire suite","Wed Jan 29 15:33:14 GMT 2025","passed","Wed Jan 29 15:33:14 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testCreateNewItemWithEmptyNameField"
"TC_04.002.07 No possibility to move to the same place","517","testTryToMoveInTheSamePlace","Surefire suite","Wed Jan 29 15:39:45 GMT 2025","passed","Wed Jan 29 15:39:46 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testTryToMoveInTheSamePlace"
"TC_17.001.03 Check links side panel","199","testCheckLinksSidePanel","Surefire suite","Wed Jan 29 15:39:02 GMT 2025","passed","Wed Jan 29 15:39:03 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testCheckLinksSidePanel"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1483","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 29 15:38:09 GMT 2025","passed","Wed Jan 29 15:38:11 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_16.001.04 Verify that items are sorted by Name in descending order ","92","testVerifyProjectOrderByNameDesc","Surefire suite","Wed Jan 29 15:29:34 GMT 2025","passed","Wed Jan 29 15:29:34 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByNameDesc"
"TC_08.005.02 Displaying first failed build with status 'broken since this build'","5745","testDisplayFirstFailedBuild","Surefire suite","Wed Jan 29 15:28:18 GMT 2025","passed","Wed Jan 29 15:28:24 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayFirstFailedBuild"
