"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1383","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sun Feb 09 15:25:47 GMT 2025","passed","Sun Feb 09 15:25:49 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"014 Create Pipeline project with unsafe character","220","testCreateProjectWithUnsafeCharacter","Surefire suite","Sun Feb 09 15:12:57 GMT 2025","passed","Sun Feb 09 15:12:57 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","272","testJenkinsLabelInDropdown","Cross Browser Tests","Sun Feb 09 15:28:41 GMT 2025","passed","Sun Feb 09 15:28:42 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","23","testJenkinsVersionOnDashboard","Surefire suite","Sun Feb 09 15:14:55 GMT 2025","passed","Sun Feb 09 15:14:55 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1141","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sun Feb 09 15:25:45 GMT 2025","passed","Sun Feb 09 15:25:46 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"00.006.17 Create Folder with unsafe character","116","testCreateFolderWithUnsafeCharacter","Surefire suite","Sun Feb 09 15:13:08 GMT 2025","passed","Sun Feb 09 15:13:08 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","277","testCreateWithUnsafeCharactersInName","Surefire suite","Sun Feb 09 15:19:34 GMT 2025","passed","Sun Feb 09 15:19:34 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","409","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sun Feb 09 15:22:43 GMT 2025","passed","Sun Feb 09 15:22:43 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_09.001.04 Check shortcut switch focus to search setting field","557","testShortcutMovesFocusToSearchSettingsField","Surefire suite","Sun Feb 09 15:17:39 GMT 2025","passed","Sun Feb 09 15:17:40 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testShortcutMovesFocusToSearchSettingsField"
"04.003.04 Delete Folder","205","testDeleteFolder","Surefire suite","Sun Feb 09 15:13:06 GMT 2025","passed","Sun Feb 09 15:13:06 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testDeleteFolder"
"TC_04.002.04 Move folders which are on the same level","1239","testMoveFromTheSameLevel","Surefire suite","Sun Feb 09 15:25:15 GMT 2025","passed","Sun Feb 09 15:25:17 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveFromTheSameLevel"
"015 Create Folder with empty name","18","testCreateFolderWithEmptyName","Surefire suite","Sun Feb 09 15:13:15 GMT 2025","passed","Sun Feb 09 15:13:15 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithEmptyName"
"TC_01.010.01 Edit existed description with new one","506","testEditDescriptionOnProjectPage","Surefire suite","Sun Feb 09 15:22:06 GMT 2025","passed","Sun Feb 09 15:22:07 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditDescriptionOnProjectPage"
