"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","restAssuredTest","Surefire suite","Wed Jan 15 11:13:03 GMT 2025","unknown","Wed Jan 15 11:13:03 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"","1693","testWarningMessageOnRenameProjectPage","Surefire suite","Wed Jan 15 11:15:34 GMT 2025","passed","Wed Jan 15 11:15:36 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testWarningMessageOnRenameProjectPage"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1201","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 11:25:45 GMT 2025","passed","Wed Jan 15 11:25:46 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","1750","testDeleteFromMyViewsPage","Surefire suite","Wed Jan 15 11:24:15 GMT 2025","passed","Wed Jan 15 11:24:17 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteFromMyViewsPage"
"","1443","testDeleteUserViaDeleteButtonOnUsersPage","Surefire suite","Wed Jan 15 11:23:11 GMT 2025","passed","Wed Jan 15 11:23:13 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testDeleteUserViaDeleteButtonOnUsersPage"
"","233","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 15 11:19:36 GMT 2025","passed","Wed Jan 15 11:19:37 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","1292","testDeleteViaMyViewChevron","Surefire suite","Wed Jan 15 11:24:59 GMT 2025","passed","Wed Jan 15 11:25:00 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaMyViewChevron"
"","13546","testVerifyProjectOrderByStatusASCByDefault","Surefire suite","Wed Jan 15 11:26:36 GMT 2025","passed","Wed Jan 15 11:26:50 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByStatusASCByDefault"
"","238","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 15 11:19:26 GMT 2025","passed","Wed Jan 15 11:19:26 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","1329","testRenameProjectViaBreadcrumbChevron","Surefire suite","Wed Jan 15 11:22:31 GMT 2025","passed","Wed Jan 15 11:22:32 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testRenameProjectViaBreadcrumbChevron"
