"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1148","testCheckSidebarMenuItemsOnProjectPage","Surefire suite","Thu Jan 09 10:53:23 GMT 2025","passed","Thu Jan 09 10:53:24 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCheckSidebarMenuItemsOnProjectPage"
"","6919","testNotAllowedSymbols","Surefire suite","Thu Jan 09 10:51:20 GMT 2025","passed","Thu Jan 09 10:51:27 GMT 2025","school.redrover.AnExistingFolderChangeTest","Surefire test","school.redrover.AnExistingFolderChangeTest","testNotAllowedSymbols"
"","1427","testGetDisplayNameTooltipDisplayedWhenHoverOverQuestionMark","Surefire suite","Thu Jan 09 10:52:00 GMT 2025","passed","Thu Jan 09 10:52:02 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testGetDisplayNameTooltipDisplayedWhenHoverOverQuestionMark"
"","498","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Jan 09 10:48:47 GMT 2025","passed","Thu Jan 09 10:48:48 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","549","testManageJenkinsSections","Surefire suite","Thu Jan 09 10:57:01 GMT 2025","passed","Thu Jan 09 10:57:01 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSections"
"","513","testLastBuildIsOpened","Surefire suite","Thu Jan 09 10:55:04 GMT 2025","passed","Thu Jan 09 10:55:05 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testLastBuildIsOpened"
"","9528","testUpdateAfterChangingConfig","Surefire suite","Thu Jan 09 10:54:52 GMT 2025","passed","Thu Jan 09 10:55:02 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testUpdateAfterChangingConfig"
"","1188","testSelectingTriggersScanPeriodFromConfigPage","Surefire suite","Thu Jan 09 10:56:12 GMT 2025","passed","Thu Jan 09 10:56:13 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testSelectingTriggersScanPeriodFromConfigPage"
"","2152","testDeleteViaDropDownMenu","Surefire suite","Thu Jan 09 10:57:54 GMT 2025","passed","Thu Jan 09 10:57:56 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteViaDropDownMenu"
"","383","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Jan 09 10:55:49 GMT 2025","passed","Thu Jan 09 10:55:49 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","996","testOpenBuildHistoryByChevron","Surefire suite","Thu Jan 09 10:58:18 GMT 2025","passed","Thu Jan 09 10:58:19 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testOpenBuildHistoryByChevron"
