"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_04.002.04 Move folders which are on the same level","0","testMoveFromTheSameLevel","Browser Tests","Fri Jan 24 10:57:17 GMT 2025","skipped","Fri Jan 24 10:57:17 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testMoveFromTheSameLevel"
"TC_04.005.02 Configure description by chevron","0","testConfigureDescriptionByChevron","Browser Tests","Fri Jan 24 10:57:17 GMT 2025","skipped","Fri Jan 24 10:57:17 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testConfigureDescriptionByChevron"
"TC_00.006.02 Create Folder with max name length","1","testCreateWithMaxNameLength","Browser Tests","Fri Jan 24 10:57:17 GMT 2025","skipped","Fri Jan 24 10:57:17 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testCreateWithMaxNameLength"
"TC_09.001.06 Search result list","1233","testSearchResultsList","Cross Browser Tests","Fri Jan 24 10:57:54 GMT 2025","passed","Fri Jan 24 10:57:55 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testSearchResultsList"
"TC_09.001.02 Check redirection after press enter","733","testRedirectToFirstItemAfterPressEnter","Cross Browser Tests","Fri Jan 24 11:00:00 GMT 2025","passed","Fri Jan 24 11:00:01 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testRedirectToFirstItemAfterPressEnter"
"TC_09.005.02 Check pick dark theme","1401","testPickDarkTheme","Cross Browser Tests","Fri Jan 24 10:57:47 GMT 2025","passed","Fri Jan 24 10:57:48 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testPickDarkTheme"
"TC_09.001.07 Check search system configuration items","1270","testSearchSystemConfigurationAllItemsAreFound","Cross Browser Tests","Fri Jan 24 10:59:19 GMT 2025","passed","Fri Jan 24 10:59:20 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_04.002.01 Move directly from folder's page","1","testMoveFromFoldersPage","Browser Tests","Fri Jan 24 10:57:17 GMT 2025","skipped","Fri Jan 24 10:57:17 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testMoveFromFoldersPage"
"TC_09.001.07 Check search system configuration items","720","testSearchSystemConfigurationAllItemsAreFound","Cross Browser Tests","Fri Jan 24 10:59:23 GMT 2025","passed","Fri Jan 24 10:59:23 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_04.004.02 Edit an existing folder's description","0","testEditExistingDescription","Browser Tests","Fri Jan 24 10:57:17 GMT 2025","skipped","Fri Jan 24 10:57:17 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testEditExistingDescription"
"TC_00.006.04 Forbidden to create a folder with empty name","1","testErrorEmptyNameCreation","Browser Tests","Fri Jan 24 10:57:17 GMT 2025","skipped","Fri Jan 24 10:57:17 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testErrorEmptyNameCreation"
"TC_09.005.05 Check system theme","1067","testThemesSystem","Cross Browser Tests","Fri Jan 24 10:59:50 GMT 2025","passed","Fri Jan 24 10:59:51 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testThemesSystem"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","0","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Fri Jan 24 10:57:17 GMT 2025","skipped","Fri Jan 24 10:57:17 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","0","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Fri Jan 24 10:57:17 GMT 2025","skipped","Fri Jan 24 10:57:17 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_09.002.02 Check items of System Configuration section","767","testManageJenkinsSystemConfigurationItems","Cross Browser Tests","Fri Jan 24 10:58:31 GMT 2025","passed","Fri Jan 24 10:58:32 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigurationItems"
