"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create a new folder in Jenkins","14","testCreateFolder","Surefire suite","Sat Feb 15 12:28:28 GMT 2025","passed","Sat Feb 15 12:28:28 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateFolder"
"00.003.13 Create Multi-Configuration Project with with unsafe character","102","testCreateProjectWithUnsafeCharacter","Surefire suite","Sat Feb 15 12:23:53 GMT 2025","passed","Sat Feb 15 12:23:53 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_09.006.02 Check number of all update plugin","1259","testNumberOfAllUpdatePlugin","Surefire suite","Sat Feb 15 12:21:24 GMT 2025","passed","Sat Feb 15 12:21:26 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testNumberOfAllUpdatePlugin"
"TC_01.008.02 Verify display name is added and reflected in build title","587","testAddBuildDisplayName","Surefire suite","Sat Feb 15 12:32:14 GMT 2025","passed","Sat Feb 15 12:32:14 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddBuildDisplayName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1280","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sat Feb 15 12:27:59 GMT 2025","passed","Sat Feb 15 12:28:00 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_02.009.01 Disable project via toggle on the Configure page","1890","testGetWarningMessageWhenDisableProject","Surefire suite","Sat Feb 15 12:25:42 GMT 2025","passed","Sat Feb 15 12:25:44 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetWarningMessageWhenDisableProject"
"TC_00.002.02 Create Pipeline Project with empty name via sidepanel","511","testCreateWithEmptyName","Surefire suite","Sat Feb 15 12:24:38 GMT 2025","passed","Sat Feb 15 12:24:38 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithEmptyName"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","411","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sat Feb 15 12:33:13 GMT 2025","passed","Sat Feb 15 12:33:13 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"Rename Multibranch pipeline","14","testRenameMultibranchPipeline","Surefire suite","Sat Feb 15 12:24:09 GMT 2025","passed","Sat Feb 15 12:24:09 GMT 2025","school.redrover.api.http.apache.MultibranchPipelineTest","Surefire test","school.redrover.api.http.apache.MultibranchPipelineTest","testRenameMultibranchPipeline"
"014 Create Pipeline project with unsafe character","108","testCreateProjectWithUnsafeCharacter","Surefire suite","Sat Feb 15 12:23:47 GMT 2025","passed","Sat Feb 15 12:23:47 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_00.006.01 Create Folder with min name length","737","testCreateWithMinNameLength","Surefire suite","Sat Feb 15 12:27:02 GMT 2025","passed","Sat Feb 15 12:27:03 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateWithMinNameLength"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","387","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sat Feb 15 12:33:19 GMT 2025","passed","Sat Feb 15 12:33:19 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_04.003.03 Delete from 'My views' page via 'Dropdown menu'","1682","testDeleteViaMyViewChevron","Surefire suite","Sat Feb 15 12:27:08 GMT 2025","passed","Sat Feb 15 12:27:10 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaMyViewChevron"
"TC_00.007.01 Create 'New Item' of type 'Organization Folder'","796","testCreate","Surefire suite","Sat Feb 15 12:35:22 GMT 2025","passed","Sat Feb 15 12:35:23 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreate"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1313","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sat Feb 15 12:28:04 GMT 2025","passed","Sat Feb 15 12:28:05 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_01.008.06 Delete the build","6610","testDeleteLastBuild","Surefire suite","Sat Feb 15 12:32:51 GMT 2025","passed","Sat Feb 15 12:32:57 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteLastBuild"
"00.007.08 Create Organization folder with unsafe Characters","104","testCreateWithUnsafeCharacters","Surefire suite","Sat Feb 15 12:24:00 GMT 2025","passed","Sat Feb 15 12:24:00 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"00.003.13 Create Multi-Configuration Project with with unsafe character","96","testCreateProjectWithUnsafeCharacter","Surefire suite","Sat Feb 15 12:23:53 GMT 2025","passed","Sat Feb 15 12:23:53 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
