"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.000.10 'Ok' button is disabled when no item name is inserted","286","testOKButtonDisabledWhenNoItemNameInserted","Surefire suite","Mon Jan 20 12:51:28 GMT 2025","passed","Mon Jan 20 12:51:29 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testOKButtonDisabledWhenNoItemNameInserted"
"TC_01.001.04 Verify description preview","1303","testFreestyleProjectDescriptionPreview","Surefire suite","Mon Jan 20 12:48:18 GMT 2025","passed","Mon Jan 20 12:48:19 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testFreestyleProjectDescriptionPreview"
"TC_01.007.02 Workspace confirmation options are displayed before deletion ","911","testDeleteWorkspaceConfirmationOptions","Surefire suite","Mon Jan 20 12:47:05 GMT 2025","passed","Mon Jan 20 12:47:05 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteWorkspaceConfirmationOptions"
"TC_01.005.02 Verify build history updates after configuration change and executing another build","9577","testUpdateAfterChangingConfig","Surefire suite","Mon Jan 20 12:49:38 GMT 2025","passed","Mon Jan 20 12:49:48 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testUpdateAfterChangingConfig"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","276","testCreateWithUnsafeCharactersInName","Surefire suite","Mon Jan 20 12:42:42 GMT 2025","passed","Mon Jan 20 12:42:42 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.006.07 Error message after trying to create a folder with dot in the end of name","408","testErrorAfterCreationWithDotInEnd","Surefire suite","Mon Jan 20 12:53:49 GMT 2025","passed","Mon Jan 20 12:53:50 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorAfterCreationWithDotInEnd"
"(NO TC) 14.002.08 Search for some item","1485","testSearchCreatedInstance","Surefire suite","Mon Jan 20 12:44:42 GMT 2025","passed","Mon Jan 20 12:44:43 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchCreatedInstance"
"TC_00.006.02 Create Folder with max name length","1038","testCreateWithMaxNameLength","Surefire suite","Mon Jan 20 12:53:37 GMT 2025","passed","Mon Jan 20 12:53:38 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateWithMaxNameLength"
"","2","orderMethodsCycleDepTest","Surefire suite","Mon Jan 20 12:42:03 GMT 2025","passed","Mon Jan 20 12:42:03 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"TC_01.007.01 Workspace is empty after deletion","1087","testDeleteWorkspace","Surefire suite","Mon Jan 20 12:47:06 GMT 2025","passed","Mon Jan 20 12:47:07 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteWorkspace"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1210","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Mon Jan 20 12:54:23 GMT 2025","passed","Mon Jan 20 12:54:25 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_04.001.04 Rename Folder from the My Views directly via folder's page","641","testRenameFolderFromMyViewsViaFolderPage","Surefire suite","Mon Jan 20 12:54:53 GMT 2025","passed","Mon Jan 20 12:54:54 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderFromMyViewsViaFolderPage"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","786","testJenkinsLabelInDropdown","Surefire suite","Mon Jan 20 12:44:56 GMT 2025","passed","Mon Jan 20 12:44:57 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"TC_09.005.03 Check dark theme","1201","testThemesDark","Surefire suite","Mon Jan 20 12:52:17 GMT 2025","passed","Mon Jan 20 12:52:19 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesDark"
"TC_15.001.01 Create New Agent","1457","testCreateNewAgent","Surefire suite","Mon Jan 20 12:49:52 GMT 2025","passed","Mon Jan 20 12:49:53 GMT 2025","school.redrover.NodeTest","Surefire test","school.redrover.NodeTest","testCreateNewAgent"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","381","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Mon Jan 20 12:48:03 GMT 2025","passed","Mon Jan 20 12:48:04 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
