"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_08.005.03 Displaying next failed build with status 'broken for a long time'","8993","testDisplayNextFailedBuild","Surefire suite","Wed Jan 29 19:04:24 GMT 2025","passed","Wed Jan 29 19:04:33 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayNextFailedBuild"
"(NO TC) 16.002.05 Verify default page source while View creating","919","testCreateNewViewForm","Surefire suite","Wed Jan 29 19:11:58 GMT 2025","passed","Wed Jan 29 19:11:59 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testCreateNewViewForm"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","403","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 29 19:13:24 GMT 2025","passed","Wed Jan 29 19:13:24 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_16.001.05 Verify display icon down arrow next to name by default","21","testVerifyDisplayIconDownArrowNextToNameByDefault","Surefire suite","Wed Jan 29 19:05:36 GMT 2025","passed","Wed Jan 29 19:05:36 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyDisplayIconDownArrowNextToNameByDefault"
"TC_04.005.02 Configure description by chevron","1655","testConfigureDescriptionByChevron","Surefire suite","Wed Jan 29 19:15:24 GMT 2025","passed","Wed Jan 29 19:15:26 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testConfigureDescriptionByChevron"
"TC_04.003.04 Cancel deleting in 'Delete folder' window","1274","testCancelDeletingViaSidebarProjectPage","Surefire suite","Wed Jan 29 19:15:22 GMT 2025","passed","Wed Jan 29 19:15:23 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCancelDeletingViaSidebarProjectPage"
"(NO TC) 06.004.06 Verify Description preview button disable state","1062","testDescriptionPreviewHide","Surefire suite","Wed Jan 29 19:07:01 GMT 2025","passed","Wed Jan 29 19:07:02 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDescriptionPreviewHide"
"TC_01.007.01 Workspace is empty after deletion","689","testDeleteWorkspace","Surefire suite","Wed Jan 29 19:12:25 GMT 2025","passed","Wed Jan 29 19:12:25 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteWorkspace"
"(NO TC) 06.004.10 Create Organization folder with Appearance - Default icon","1021","testCreateOrganizationFolderWithDefaultIcon","Surefire suite","Wed Jan 29 19:06:50 GMT 2025","passed","Wed Jan 29 19:06:51 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreateOrganizationFolderWithDefaultIcon"
"Delete Freestyle project","32","testDeleteFreestyleProject","Surefire suite","Wed Jan 29 19:08:28 GMT 2025","passed","Wed Jan 29 19:08:28 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testDeleteFreestyleProject"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","276","testJenkinsLabelInDropdown","Cross Browser Tests","Wed Jan 29 19:19:23 GMT 2025","passed","Wed Jan 29 19:19:23 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"TC_16.007.02 Check Preview function","367","testDescriptionPreviewButton","Surefire suite","Wed Jan 29 19:05:37 GMT 2025","passed","Wed Jan 29 19:05:38 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testDescriptionPreviewButton"
"TC_01.002.05 Rename via Breadcrumb dropdown","601","testRenameViaBreadcrumbDropdown","Surefire suite","Wed Jan 29 19:12:38 GMT 2025","passed","Wed Jan 29 19:12:39 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameViaBreadcrumbDropdown"
"TC_04.003.03 Delete from 'My views' page via 'Dropdown menu'","2341","testDeleteViaMyViewChevron","Surefire suite","Wed Jan 29 19:15:41 GMT 2025","passed","Wed Jan 29 19:15:44 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaMyViewChevron"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","275","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 29 19:10:05 GMT 2025","passed","Wed Jan 29 19:10:05 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.006.02 Create Folder with max name length","1049","testCreateWithMaxNameLength","Surefire suite","Wed Jan 29 19:15:34 GMT 2025","passed","Wed Jan 29 19:15:35 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateWithMaxNameLength"
"TC_16.003.01 'New Item' button is present in the 'Dashboard' dropdown options","1392","testPossibilityOfCreatingNewItemFromBreadcrumbBar","Surefire suite","Wed Jan 29 19:05:49 GMT 2025","passed","Wed Jan 29 19:05:51 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testPossibilityOfCreatingNewItemFromBreadcrumbBar"
"","1597","testCreateJobAndDisplayAmongOtherJobsOnStartPage","Surefire suite","Wed Jan 29 19:17:12 GMT 2025","passed","Wed Jan 29 19:17:14 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testCreateJobAndDisplayAmongOtherJobsOnStartPage"
"(NO TC) 14.002.08 Search for some item","1076","testSearchCreatedInstance","Surefire suite","Wed Jan 29 19:09:13 GMT 2025","passed","Wed Jan 29 19:09:14 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchCreatedInstance"
"","1","orderMethodsForkUpDepTest","Surefire suite","Wed Jan 29 19:07:15 GMT 2025","passed","Wed Jan 29 19:07:15 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"Create Pipeline Project with valid name","14","testCreatePipeline","Surefire suite","Wed Jan 29 19:08:29 GMT 2025","passed","Wed Jan 29 19:08:29 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreatePipeline"
"TC_09.001.08 Check search field placeholder","886","testManageJenkinsTabSearch","Surefire suite","Wed Jan 29 19:07:36 GMT 2025","passed","Wed Jan 29 19:07:36 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsTabSearch"
"003 Create Folder with valid name (XML)","33","testCreateFolderWithValidNameXML","Surefire suite","Wed Jan 29 19:08:27 GMT 2025","passed","Wed Jan 29 19:08:27 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateFolderWithValidNameXML"
"TC_01.001.01 Add description to a new FreestyleProject","379","testAddDescription","Surefire suite","Wed Jan 29 19:12:47 GMT 2025","passed","Wed Jan 29 19:12:47 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddDescription"
"TC_00.000.10 'Ok' button is disabled when no item name is inserted","313","testOKButtonDisabledWhenNoItemNameInserted","Surefire suite","Wed Jan 29 19:09:25 GMT 2025","passed","Wed Jan 29 19:09:25 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testOKButtonDisabledWhenNoItemNameInserted"
"TC_16.002.02 Create basic List View","1813","testCreateListViewForSpecificJob","Surefire suite","Wed Jan 29 19:11:53 GMT 2025","passed","Wed Jan 29 19:11:54 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testCreateListViewForSpecificJob"
"TC_16.010.01 Check the log out available","428","testLogOut","Surefire suite","Wed Jan 29 19:05:41 GMT 2025","passed","Wed Jan 29 19:05:41 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testLogOut"
"","25","testCreate","Surefire suite","Wed Jan 29 19:09:19 GMT 2025","passed","Wed Jan 29 19:09:19 GMT 2025","school.redrover.APIHTTPMultiConfigProjectTest","Surefire test","school.redrover.APIHTTPMultiConfigProjectTest","testCreate"
"TC_13.002.03 Can Delete User Via Configure User Page","1755","testDeleteUserViaConfigureUserPage","Surefire suite","Wed Jan 29 19:08:47 GMT 2025","passed","Wed Jan 29 19:08:49 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testDeleteUserViaConfigureUserPage"
"TC_01.008.07 Verify total build time for project build","6295","Verify existing of, total build time, for projects build","Surefire suite","Wed Jan 29 19:14:42 GMT 2025","passed","Wed Jan 29 19:14:48 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testTotalBuildTimeForProjectsBuild"
"TC_00.007.03 Add 'Display Name' to the created project of type 'Organization Folder'","536","testAddDisplayName","Surefire suite","Wed Jan 29 19:06:48 GMT 2025","passed","Wed Jan 29 19:06:48 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testAddDisplayName"
"(NO TC) 06.004.09 Rename Organization folder with Rename sidebar button","591","testRenameSidebar","Surefire suite","Wed Jan 29 19:06:37 GMT 2025","passed","Wed Jan 29 19:06:37 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testRenameSidebar"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","419","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 29 19:17:44 GMT 2025","passed","Wed Jan 29 19:17:45 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.002.11 Verify that projects are sorted alphabetically","2452","testJobNameSorting","Surefire suite","Wed Jan 29 19:13:41 GMT 2025","passed","Wed Jan 29 19:13:43 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testJobNameSorting"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1151","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 29 19:16:46 GMT 2025","passed","Wed Jan 29 19:16:47 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.005.02 Selecting Triggers Scan Period From Config Page Multibranch Pipeline","877","testSelectingTriggersScanPeriodFromConfigPage","Surefire suite","Wed Jan 29 19:18:02 GMT 2025","passed","Wed Jan 29 19:18:02 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testSelectingTriggersScanPeriodFromConfigPage"
"TC_04.002.03 Move from 'My views' page via 'Dropdown menu'","2246","testMoveViaChevronMyView","Surefire suite","Wed Jan 29 19:16:05 GMT 2025","passed","Wed Jan 29 19:16:07 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveViaChevronMyView"
"TC_16.001.06 Verify display down arrow on selected column name","90","testDisplayDownArrowOnSelectedColumnName","Surefire suite","Wed Jan 29 19:05:36 GMT 2025","passed","Wed Jan 29 19:05:36 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testDisplayDownArrowOnSelectedColumnName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","405","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 29 19:17:34 GMT 2025","passed","Wed Jan 29 19:17:34 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","445","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 29 19:10:01 GMT 2025","passed","Wed Jan 29 19:10:02 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.01 Create Pipeline Project with valid name via sidepanel","1047","testCreateProjectWithValidNameViaSidebar","Surefire suite","Wed Jan 29 19:09:50 GMT 2025","passed","Wed Jan 29 19:09:51 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateProjectWithValidNameViaSidebar"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","413","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 29 19:13:22 GMT 2025","passed","Wed Jan 29 19:13:23 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","0","orderMethodsCycleDepTest","Surefire suite","Wed Jan 29 19:07:15 GMT 2025","passed","Wed Jan 29 19:07:15 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"(NO TC) 14.002.10 Go to Manage Jenkins from search result page","1172","testSearchManageJenkinsPageFromRedirectedSearchResult","Surefire suite","Wed Jan 29 19:09:10 GMT 2025","passed","Wed Jan 29 19:09:11 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchManageJenkinsPageFromRedirectedSearchResult"
"TC_05.005.03 Delete Multibranch pipeline using item dropdown on dashboard","5750","testDeleteJobUsingItemDropdownOnDashboard","Surefire suite","Wed Jan 29 19:17:05 GMT 2025","passed","Wed Jan 29 19:17:11 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testDeleteJobUsingItemDropdownOnDashboard"
