"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_09.001.06 Search result list","1188","testSearchResultsList","Cross Browser Tests","Mon Jan 27 11:30:25 GMT 2025","passed","Mon Jan 27 11:30:27 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testSearchResultsList"
"(NO TC) 16.005.03 Edit view by add more columns","1185","testAddColumn","Surefire suite","Mon Jan 27 11:20:09 GMT 2025","passed","Mon Jan 27 11:20:10 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testAddColumn"
"TC_08.005.01 Displaying successful build","9192","testDisplaySuccessBuild","Surefire suite","Mon Jan 27 11:12:26 GMT 2025","passed","Mon Jan 27 11:12:35 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplaySuccessBuild"
"TC_09.001.03 Check Search Setting tooltip is displayed","843","testSearchSettingTooltip","Surefire suite","Mon Jan 27 11:16:13 GMT 2025","passed","Mon Jan 27 11:16:14 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSettingTooltip"
"TC_09.006.02 Check number of all update plugin","1208","testNumberOfAllUpdatePlugin","Surefire suite","Mon Jan 27 11:15:58 GMT 2025","passed","Mon Jan 27 11:15:59 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testNumberOfAllUpdatePlugin"
"TC_09.001.07 Redirection to selected item","872","testRedirectToSelectedItemFromResultList","Cross Browser Tests","Mon Jan 27 11:30:19 GMT 2025","passed","Mon Jan 27 11:30:20 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testRedirectToSelectedItemFromResultList"
"TC_04.003.03 Delete from 'My views' page via 'Dropdown menu'","1866","testDeleteViaMyViewChevron","Surefire suite","Mon Jan 27 11:23:53 GMT 2025","passed","Mon Jan 27 11:23:54 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaMyViewChevron"
"TC_04.002.05 Move from lower level to upper level","689","testMoveOnTheHigherLevel","Surefire suite","Mon Jan 27 11:24:10 GMT 2025","passed","Mon Jan 27 11:24:11 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveOnTheHigherLevel"
"TC_16.002.02 Create basic List View","1816","testAddNewListView","Surefire suite","Mon Jan 27 11:16:48 GMT 2025","passed","Mon Jan 27 11:16:50 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testAddNewListView"
"TC_09.001.03 Check Search Setting tooltip is displayed","818","testSearchSettingTooltip","Cross Browser Tests","Mon Jan 27 11:29:23 GMT 2025","passed","Mon Jan 27 11:29:24 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testSearchSettingTooltip"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1443","testRenameWithIncorrectSymbols","Surefire suite","Mon Jan 27 11:22:26 GMT 2025","passed","Mon Jan 27 11:22:27 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_16.001.01 Verify that items are sorted by Name in ascending order by default.","29","testVerifyProjectOrderByNameASCByDefault","Surefire suite","Mon Jan 27 11:13:57 GMT 2025","passed","Mon Jan 27 11:13:57 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByNameASCByDefault"
"TC_09.001.07 Redirection to selected item","912","testRedirectToSelectedItemFromResultList","Surefire suite","Mon Jan 27 11:16:07 GMT 2025","passed","Mon Jan 27 11:16:08 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectToSelectedItemFromResultList"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","275","testCreateWithUnsafeCharactersInName","Surefire suite","Mon Jan 27 11:18:23 GMT 2025","passed","Mon Jan 27 11:18:24 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","386","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Mon Jan 27 11:21:26 GMT 2025","passed","Mon Jan 27 11:21:27 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_02.006.04 Status icons color","6229","testStatusIconsColor","Surefire suite","Mon Jan 27 11:19:53 GMT 2025","passed","Mon Jan 27 11:19:59 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testStatusIconsColor"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","388","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Jan 27 11:25:50 GMT 2025","passed","Mon Jan 27 11:25:51 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_09.001.02 Check redirection after press enter","1411","testRedirectToFirstItemAfterPressEnter","Surefire suite","Mon Jan 27 11:16:04 GMT 2025","passed","Mon Jan 27 11:16:06 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectToFirstItemAfterPressEnter"
"(NO TC) 14.002.05 Go to Manage Jenkins through 'bell'","873","testGoToManageJenkinsThroughBell","Surefire suite","Mon Jan 27 11:17:20 GMT 2025","passed","Mon Jan 27 11:17:21 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testGoToManageJenkinsThroughBell"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","179","testJenkinsVersionOnDashboard","Browser Tests","Mon Jan 27 11:26:25 GMT 2025","passed","Mon Jan 27 11:26:25 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"","1","orderMethodsForkUpDepTest","Surefire suite","Mon Jan 27 11:15:35 GMT 2025","passed","Mon Jan 27 11:15:35 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1465","testRenameWithIncorrectSymbols","Surefire suite","Mon Jan 27 11:22:14 GMT 2025","passed","Mon Jan 27 11:22:15 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"Delete Freestyle project","18","testDeleteFreestyleProject","Surefire suite","Mon Jan 27 11:16:46 GMT 2025","passed","Mon Jan 27 11:16:46 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testDeleteFreestyleProject"
"","1247","testVisitPageThreadDumps","Surefire suite","Mon Jan 27 11:16:43 GMT 2025","passed","Mon Jan 27 11:16:44 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testVisitPageThreadDumps"
"TC_09.005.01 Check themes on page","725","testThemesOnPage","Cross Browser Tests","Mon Jan 27 11:29:48 GMT 2025","passed","Mon Jan 27 11:29:49 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testThemesOnPage"
"003 Create Folder with valid name (XML)","22","testCreateFolderWithValidNameXML","Surefire suite","Mon Jan 27 11:16:45 GMT 2025","passed","Mon Jan 27 11:16:45 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateFolderWithValidNameXML"
"TC_09.005.05 Check system theme","1070","testThemesSystem","Cross Browser Tests","Mon Jan 27 11:29:50 GMT 2025","passed","Mon Jan 27 11:29:51 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testThemesSystem"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","429","testCreateWithUnsafeCharactersInName","Surefire suite","Mon Jan 27 11:18:32 GMT 2025","passed","Mon Jan 27 11:18:33 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_02.008.03 Generate script and insert into script block on Сonfigure page","1697","testCopyAndPasteScript","Surefire suite","Mon Jan 27 11:19:27 GMT 2025","passed","Mon Jan 27 11:19:28 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCopyAndPasteScript"
"TC_15.001.01 Create New Agent","1587","testCreateNewAgent","Surefire suite","Mon Jan 27 11:14:31 GMT 2025","passed","Mon Jan 27 11:14:32 GMT 2025","school.redrover.NodeTest","Surefire test","school.redrover.NodeTest","testCreateNewAgent"
"Create Pipeline Project with valid name(XML","16","testCreatePipelineXML","Surefire suite","Mon Jan 27 11:16:47 GMT 2025","passed","Mon Jan 27 11:16:47 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreatePipelineXML"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1449","testRenameWithIncorrectSymbols","Surefire suite","Mon Jan 27 11:22:21 GMT 2025","passed","Mon Jan 27 11:22:22 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
