"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_09.001.07 Check search system configuration items","1374","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Fri Jan 31 14:35:53 GMT 2025","passed","Fri Jan 31 14:35:55 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","389","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Fri Jan 31 14:41:05 GMT 2025","passed","Fri Jan 31 14:41:06 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1240","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Fri Jan 31 14:44:24 GMT 2025","passed","Fri Jan 31 14:44:25 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_01.002.03 Rename FreestyleProject with empty name","417","testRenameEmptyName","Surefire suite","Fri Jan 31 14:40:37 GMT 2025","passed","Fri Jan 31 14:40:38 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameEmptyName"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","731","testCheckNumberOfMavenDependencies","Surefire suite","Fri Jan 31 14:33:21 GMT 2025","passed","Fri Jan 31 14:33:22 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","447","testCreateWithUnsafeCharactersInName","Surefire suite","Fri Jan 31 14:37:55 GMT 2025","passed","Fri Jan 31 14:37:56 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1448","testRenameWithIncorrectSymbols","Surefire suite","Fri Jan 31 14:42:17 GMT 2025","passed","Fri Jan 31 14:42:18 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"010 Create pipeline project with valid name","127","testCreateProjectWithValidName","Surefire suite","Fri Jan 31 14:31:56 GMT 2025","passed","Fri Jan 31 14:31:56 GMT 2025","school.redrover.api.PipelineProjectApiTest","Surefire test","school.redrover.api.PipelineProjectApiTest","testCreateProjectWithValidName"
"Add List View for project","108","testAddListViewForProject","Surefire suite","Fri Jan 31 14:36:21 GMT 2025","passed","Fri Jan 31 14:36:21 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testAddListViewForProject"
"014 Create Pipeline project with unsafe character","144","testCreateProjectWithUnsafeCharacter","Surefire suite","Fri Jan 31 14:31:54 GMT 2025","passed","Fri Jan 31 14:31:54 GMT 2025","school.redrover.api.PipelineProjectApiTest","Surefire test","school.redrover.api.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
"(NO TC) 16.002.05 Verify default page source while View creating","830","testCreateNewViewForm","Surefire suite","Fri Jan 31 14:39:45 GMT 2025","passed","Fri Jan 31 14:39:46 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testCreateNewViewForm"
"","1","orderMethodsTest","Surefire suite","Fri Jan 31 14:35:11 GMT 2025","passed","Fri Jan 31 14:35:11 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"TC_02.009.01 Disable project via toggle on the Configure page","1769","testGetWarningMessageWhenDisableProject","Surefire suite","Fri Jan 31 14:38:46 GMT 2025","passed","Fri Jan 31 14:38:48 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetWarningMessageWhenDisableProject"
"014 Create Pipeline project with unsafe character","137","testCreateProjectWithUnsafeCharacter","Surefire suite","Fri Jan 31 14:31:55 GMT 2025","passed","Fri Jan 31 14:31:55 GMT 2025","school.redrover.api.PipelineProjectApiTest","Surefire test","school.redrover.api.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
"007 Add Description to Folder","24","testAddDescriptionToFolder","Surefire suite","Fri Jan 31 14:35:11 GMT 2025","passed","Fri Jan 31 14:35:11 GMT 2025","school.redrover.APIHTTPFolderTest","Surefire test","school.redrover.APIHTTPFolderTest","testAddDescriptionToFolder"
"TC_00.000.08 Verify the names of available item types","336","testItemTypesNames","Surefire suite","Fri Jan 31 14:37:13 GMT 2025","passed","Fri Jan 31 14:37:14 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testItemTypesNames"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","387","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Fri Jan 31 14:41:08 GMT 2025","passed","Fri Jan 31 14:41:09 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_09.005.03 Check dark theme","1149","testThemesDark","Surefire suite","Fri Jan 31 14:36:08 GMT 2025","passed","Fri Jan 31 14:36:09 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesDark"
"TC_04.003.03 Delete from 'My views' page via 'Dropdown menu'","1655","testDeleteViaMyViewChevron","Surefire suite","Fri Jan 31 14:43:22 GMT 2025","passed","Fri Jan 31 14:43:23 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaMyViewChevron"
"002 Create Folder with valid name","13","testCreateFolderWithValidName","Surefire suite","Fri Jan 31 14:36:18 GMT 2025","passed","Fri Jan 31 14:36:18 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateFolderWithValidName"
