"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1217","testRenameWithIncorrectSymbols","Surefire suite","Sat Jan 18 16:43:18 GMT 2025","passed","Sat Jan 18 16:43:19 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","486","testCreateWithUnsafeCharactersInName","Surefire suite","Sat Jan 18 16:37:06 GMT 2025","passed","Sat Jan 18 16:37:07 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_04.001.07 Validate Error message, if New Folder Name is empty","378","testRenameFolderToEmptyName","Surefire suite","Sat Jan 18 16:48:49 GMT 2025","passed","Sat Jan 18 16:48:49 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderToEmptyName"
"TC_04.001.05 Validate Error message, if New Folder Name is the same as Old Name","1104","testErrorMessageOnRenameFolderWithSameName","Surefire suite","Sat Jan 18 16:47:51 GMT 2025","passed","Sat Jan 18 16:47:52 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorMessageOnRenameFolderWithSameName"
"TC_05.001.01 Rename its title using sidebar (EM)","534","testRenameMultibranchViaSideBar","Surefire suite","Sat Jan 18 16:44:21 GMT 2025","passed","Sat Jan 18 16:44:21 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testRenameMultibranchViaSideBar"
"TC_08.005.07 Check console output of failed build","299","testFailedBuildConsoleOutputCheck","Surefire suite","Sat Jan 18 16:40:21 GMT 2025","passed","Sat Jan 18 16:40:21 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testFailedBuildConsoleOutputCheck"
"","814","testSuggestionList","Surefire suite","Sat Jan 18 16:39:01 GMT 2025","passed","Sat Jan 18 16:39:02 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSuggestionList"
"(NO TC) 00.007.06 Add 'Description' on Configure Page","883","testAddDescriptionOnConfigurePage","Surefire suite","Sat Jan 18 16:39:24 GMT 2025","passed","Sat Jan 18 16:39:25 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testAddDescriptionOnConfigurePage"
"TC_16.002.01 Create My View","1193","testAddNewMyView","Surefire suite","Sat Jan 18 16:45:25 GMT 2025","passed","Sat Jan 18 16:45:26 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testAddNewMyView"
"TC_15.001.01 Create New Agent","1441","testCreateNewAgent","Surefire suite","Sat Jan 18 16:43:58 GMT 2025","passed","Sat Jan 18 16:44:00 GMT 2025","school.redrover.NodeTest","Surefire test","school.redrover.NodeTest","testCreateNewAgent"
"TC_16.003.01 'New Item' button is present in the 'Dashboard' dropdown options","691","testPossibilityOfCreatingNewItemFromBreadcrumbBar","Surefire suite","Sat Jan 18 16:49:16 GMT 2025","passed","Sat Jan 18 16:49:17 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testPossibilityOfCreatingNewItemFromBreadcrumbBar"
"","189","testDeleteDescription","Surefire suite","Sat Jan 18 16:48:56 GMT 2025","passed","Sat Jan 18 16:48:56 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testDeleteDescription"
"TC_09.005.02 Check pick dark theme","870","testPickDarkTheme","Surefire suite","Sat Jan 18 16:45:50 GMT 2025","passed","Sat Jan 18 16:45:51 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testPickDarkTheme"
