"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"017 Create Folder with unsafe character","29","testCreateFolderWithUnsafeCharacter","Surefire suite","Sat Feb 01 20:59:11 GMT 2025","passed","Sat Feb 01 20:59:11 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateFolderWithUnsafeCharacter"
"Create Pipeline Project with valid name","32","testCreatePipeline","Surefire suite","Sat Feb 01 20:59:14 GMT 2025","passed","Sat Feb 01 20:59:14 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreatePipeline"
"002 Create Folder with valid name","19","testCreateFolderWithValidName","Surefire suite","Sat Feb 01 20:59:11 GMT 2025","passed","Sat Feb 01 20:59:11 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateFolderWithValidName"
"017 Create Folder with unsafe character","50","testCreateFolderWithUnsafeCharacter","Surefire suite","Sat Feb 01 20:59:08 GMT 2025","passed","Sat Feb 01 20:59:08 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateFolderWithUnsafeCharacter"
"Delete Multibranch pipeline","49","testDeleteMultibranchPipeline","Surefire suite","Sat Feb 01 20:59:14 GMT 2025","passed","Sat Feb 01 20:59:14 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testDeleteMultibranchPipeline"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","537","testVerifyTitleDescription","Cross Browser Tests","Sat Feb 01 21:00:38 GMT 2025","passed","Sat Feb 01 21:00:38 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"Add description to Pipeline project","23","testAddDescription","Surefire suite","Sat Feb 01 20:59:15 GMT 2025","passed","Sat Feb 01 20:59:15 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testAddDescription"
"","0","restAssuredTest","Surefire suite","Sat Feb 01 20:59:06 GMT 2025","unknown","Sat Feb 01 20:59:06 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"Delete project by HttpPost request","46","testDeletePipelineByHttpPost","Surefire suite","Sat Feb 01 20:59:15 GMT 2025","passed","Sat Feb 01 20:59:15 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testDeletePipelineByHttpPost"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","301","testJenkinsLabelInDropdown","Cross Browser Tests","Sat Feb 01 21:00:31 GMT 2025","passed","Sat Feb 01 21:00:31 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"017 Create Folder with unsafe character","22","testCreateFolderWithUnsafeCharacter","Surefire suite","Sat Feb 01 20:59:11 GMT 2025","passed","Sat Feb 01 20:59:11 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateFolderWithUnsafeCharacter"
"Rename Freestyle Project with valid name","70","testRenameFreestyleProject","Surefire suite","Sat Feb 01 20:59:13 GMT 2025","passed","Sat Feb 01 20:59:13 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testRenameFreestyleProject"
"Create Freestyle Project with valid name","51","testCreateFreestyleProject","Surefire suite","Sat Feb 01 20:59:12 GMT 2025","passed","Sat Feb 01 20:59:12 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateFreestyleProject"
