"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9448","testDisplayFirstSuccessfulBuildAfterFailed","Surefire suite","Sat Jan 11 18:08:26 GMT 2025","passed","Sat Jan 11 18:08:36 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayFirstSuccessfulBuildAfterFailed"
"","342","testWarningMessageWhenClickingAnywhereOnPageWithNoItemNameInserted","Surefire suite","Sat Jan 11 18:12:39 GMT 2025","passed","Sat Jan 11 18:12:39 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testWarningMessageWhenClickingAnywhereOnPageWithNoItemNameInserted"
"","1054","testThemesSystem","Surefire suite","Sat Jan 11 18:13:59 GMT 2025","passed","Sat Jan 11 18:14:00 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesSystem"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1195","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sat Jan 11 18:15:59 GMT 2025","passed","Sat Jan 11 18:16:00 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","947","testThemesDefault","Surefire suite","Sat Jan 11 18:13:55 GMT 2025","passed","Sat Jan 11 18:13:56 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesDefault"
"","15096","Runs Cucumber Scenarios","Surefire suite","Sat Jan 11 18:03:40 GMT 2025","passed","Sat Jan 11 18:03:55 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"","392","testSavingWithEmptyName","Surefire suite","Sat Jan 11 18:07:26 GMT 2025","passed","Sat Jan 11 18:07:26 GMT 2025","school.redrover.AnExistingFolderChangeTest","Surefire test","school.redrover.AnExistingFolderChangeTest","testSavingWithEmptyName"
"","1305","testAddNewMyView","Surefire suite","Sat Jan 11 18:12:27 GMT 2025","passed","Sat Jan 11 18:12:28 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testAddNewMyView"
"","277","testDescriptionsPreviewButton","Surefire suite","Sat Jan 11 18:07:23 GMT 2025","passed","Sat Jan 11 18:07:23 GMT 2025","school.redrover.AddDescriptionToFoldersTest","Surefire test","school.redrover.AddDescriptionToFoldersTest","testDescriptionsPreviewButton"
"","2263","testJobNameSorting","Surefire suite","Sat Jan 11 18:10:25 GMT 2025","passed","Sat Jan 11 18:10:28 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testJobNameSorting"
"","486","testEditDescriptionOnProjectPage","Surefire suite","Sat Jan 11 18:09:41 GMT 2025","passed","Sat Jan 11 18:09:41 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditDescriptionOnProjectPage"
