"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_04.004.01 Add description to the folder","1187","testAddDescription","Surefire suite","Wed Jan 29 16:49:04 GMT 2025","passed","Wed Jan 29 16:49:05 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testAddDescription"
"(NO TC) 06.004.07 Verify Pipeline Jenkinsfile close button tooltip","1176","testVerifyCloseButtonTooltip","Surefire suite","Wed Jan 29 16:40:53 GMT 2025","passed","Wed Jan 29 16:40:55 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVerifyCloseButtonTooltip"
"TC_09.006.02 Check number of all update plugin","1235","testNumberOfAllUpdatePlugin","Surefire suite","Wed Jan 29 16:41:24 GMT 2025","passed","Wed Jan 29 16:41:25 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testNumberOfAllUpdatePlugin"
"TC_16.009.01 Delete Description from home page","208","testDeleteDescription","Surefire suite","Wed Jan 29 16:39:18 GMT 2025","passed","Wed Jan 29 16:39:18 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testDeleteDescription"
"TC_08.005.02 Displaying first failed build with status 'broken since this build'","5769","testDisplayFirstFailedBuild","Surefire suite","Wed Jan 29 16:38:07 GMT 2025","passed","Wed Jan 29 16:38:13 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayFirstFailedBuild"
"TC_04.001.09 Rename Folder using breadcrumbs dropdown","583","testRenameViaBreadcrumbDropdown","Surefire suite","Wed Jan 29 16:50:38 GMT 2025","passed","Wed Jan 29 16:50:39 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameViaBreadcrumbDropdown"
"TC_00.007.04 Create Organization Folder with min name length","1095","createWithMinLength","Surefire suite","Wed Jan 29 16:40:17 GMT 2025","passed","Wed Jan 29 16:40:18 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","createWithMinLength"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","442","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 29 16:44:01 GMT 2025","passed","Wed Jan 29 16:44:01 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_09.001.07 Check search system configuration items","1385","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Wed Jan 29 16:41:55 GMT 2025","passed","Wed Jan 29 16:41:57 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_02.001.02 Add Project description on the Project page","1484","testAddDescriptionToProject","Surefire suite","Wed Jan 29 16:43:13 GMT 2025","passed","Wed Jan 29 16:43:15 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testAddDescriptionToProject"
"TC_16.011.02 Check navigate credentials menu","554","testNavigateCredentialsMenu","Surefire suite","Wed Jan 29 16:39:35 GMT 2025","passed","Wed Jan 29 16:39:36 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testNavigateCredentialsMenu"
"TC_02.005.01 Delete Pipeline by sidebar on the Project page","6232","testDeleteProjectViaSidebar","Surefire suite","Wed Jan 29 16:44:11 GMT 2025","passed","Wed Jan 29 16:44:18 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteProjectViaSidebar"
"(NO TC) 06.004.03 Verify config page title after Organization folder is created","589","testVerifyConfigPageTitle","Surefire suite","Wed Jan 29 16:40:57 GMT 2025","passed","Wed Jan 29 16:40:57 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVerifyConfigPageTitle"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1463","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 29 16:47:49 GMT 2025","passed","Wed Jan 29 16:47:51 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"","1321","testVisitPageThreadDumps","Surefire suite","Wed Jan 29 16:42:11 GMT 2025","passed","Wed Jan 29 16:42:12 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testVisitPageThreadDumps"
"TC_16.001.01 Verify that items are sorted by Name in ascending order by default. Preconditions","925","testCreate","Surefire suite","Wed Jan 29 16:39:21 GMT 2025","passed","Wed Jan 29 16:39:22 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testCreate"
"TC_16.001.01 Verify that items are sorted by Name in ascending order by default. Preconditions","798","testCreate","Surefire suite","Wed Jan 29 16:39:22 GMT 2025","passed","Wed Jan 29 16:39:23 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testCreate"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1311","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 29 16:48:17 GMT 2025","passed","Wed Jan 29 16:48:19 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_09.001.04 Check shortcut switch focus to search setting field","767","testShortcutMovesFocusToSearchSettingsField","Surefire suite","Wed Jan 29 16:42:00 GMT 2025","passed","Wed Jan 29 16:42:01 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testShortcutMovesFocusToSearchSettingsField"
"TC_04.002.02 Move from the main page via 'Dropdown menu'","2144","testMoveViaChevronMainPage","Surefire suite","Wed Jan 29 16:49:47 GMT 2025","passed","Wed Jan 29 16:49:49 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveViaChevronMainPage"
"TC_09.001.07 Check search system configuration items","1399","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Wed Jan 29 16:41:58 GMT 2025","passed","Wed Jan 29 16:41:59 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_01.001.01 Add description to a new FreestyleProject","392","testAddDescription","Surefire suite","Wed Jan 29 16:46:32 GMT 2025","passed","Wed Jan 29 16:46:32 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddDescription"
"TC_03.001.01 Add description to the Multiconfiguration project","492","testAddDescriptions","Surefire suite","Wed Jan 29 16:38:47 GMT 2025","passed","Wed Jan 29 16:38:48 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testAddDescriptions"
"TC_02.009.01 Disable project via toggle on the Configure page","1786","testGetWarningMessageWhenDisableProject","Surefire suite","Wed Jan 29 16:44:42 GMT 2025","passed","Wed Jan 29 16:44:44 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetWarningMessageWhenDisableProject"
