"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","429","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Fri Feb 28 18:13:19 GMT 2025","passed","Fri Feb 28 18:13:20 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"00.003.10 Create Multi-Configuration Project with valid name XML","343","testCreateProjectWithValidNameXML","Surefire suite","Fri Feb 28 18:17:55 GMT 2025","passed","Fri Feb 28 18:17:55 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithValidNameXML"
"","27","testCreate","Surefire suite","Fri Feb 28 18:17:29 GMT 2025","passed","Fri Feb 28 18:17:29 GMT 2025","school.redrover.api.http.standard.MultiConfigProjectTest","Surefire test","school.redrover.api.http.standard.MultiConfigProjectTest","testCreate"
"(NO TC) 14.002.09 Search with one symbol is contained in pages","812","testResultOfSearch","Surefire suite","Fri Feb 28 18:16:23 GMT 2025","passed","Fri Feb 28 18:16:24 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testResultOfSearch"
"TC_09.001.03 Check Search Setting tooltip is displayed","835","testSearchSettingTooltip","Surefire suite","Fri Feb 28 18:10:58 GMT 2025","passed","Fri Feb 28 18:10:59 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSettingTooltip"
"TC_00.006.03 Error message when trying to create a folder with dot in the end of name","435","testErrorDuringCreationWithDotInEnd","Surefire suite","Fri Feb 28 18:24:00 GMT 2025","passed","Fri Feb 28 18:24:00 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorDuringCreationWithDotInEnd"
"TC_08.005.07 Check console output of failed build","382","testFailedBuildConsoleOutputCheck","Surefire suite","Fri Feb 28 18:16:52 GMT 2025","passed","Fri Feb 28 18:16:52 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testFailedBuildConsoleOutputCheck"
"01.001.02 Delete the project from the workspace","182","testDelete","Surefire suite","Fri Feb 28 18:18:02 GMT 2025","passed","Fri Feb 28 18:18:02 GMT 2025","school.redrover.api.restassured.FreestyleProjectApiTest","Surefire test","school.redrover.api.restassured.FreestyleProjectApiTest","testDelete"
"TC_00.000.11 'Ok' button is disabled when no item type is selected","346","testOKButtonDisabledWhenNoItemTypeSelected","Surefire suite","Fri Feb 28 18:25:18 GMT 2025","passed","Fri Feb 28 18:25:18 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testOKButtonDisabledWhenNoItemTypeSelected"
"TC_02.005.01 Delete Pipeline by sidebar on the Project page","6896","testDeleteProjectViaSidebar","Surefire suite","Fri Feb 28 18:21:24 GMT 2025","passed","Fri Feb 28 18:21:31 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteProjectViaSidebar"
"TC_01.008.05 Edit description to the build","682","testEditBuildDescription","Surefire suite","Fri Feb 28 18:12:03 GMT 2025","passed","Fri Feb 28 18:12:04 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditBuildDescription"
"TC_00.007.01 Create 'New Item' of type 'Organization Folder'","714","testCreate","Surefire suite","Fri Feb 28 18:18:48 GMT 2025","passed","Fri Feb 28 18:18:49 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreate"
"TC_15.001.01 Create New Agent","1668","testCreateNewAgent","Surefire suite","Fri Feb 28 18:22:52 GMT 2025","passed","Fri Feb 28 18:22:53 GMT 2025","school.redrover.NodeTest","Surefire test","school.redrover.NodeTest","testCreateNewAgent"
