"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","477","testRenameProjectViaSidebarMenu","Surefire suite","Tue Jan 14 19:51:38 GMT 2025","passed","Tue Jan 14 19:51:38 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameProjectViaSidebarMenu"
"","224","testStartPageSidePanelTaskContent","Surefire suite","Tue Jan 14 19:49:14 GMT 2025","passed","Tue Jan 14 19:49:14 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testStartPageSidePanelTaskContent"
"","440","testSuccessfulBuildConsoleOutputCheck","Surefire suite","Tue Jan 14 19:50:10 GMT 2025","passed","Tue Jan 14 19:50:10 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testSuccessfulBuildConsoleOutputCheck"
"","399","testEnableProject","Surefire suite","Tue Jan 14 19:46:41 GMT 2025","passed","Tue Jan 14 19:46:42 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testEnableProject"
"","283","testCreateWithUnsafeCharactersInName","Surefire suite","Tue Jan 14 19:47:16 GMT 2025","passed","Tue Jan 14 19:47:16 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","983","testSuggestionList","Surefire suite","Tue Jan 14 19:48:54 GMT 2025","passed","Tue Jan 14 19:48:55 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSuggestionList"
"","6828","testDeleteViaChevron","Surefire suite","Tue Jan 14 19:47:24 GMT 2025","passed","Tue Jan 14 19:47:31 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteViaChevron"
"","693","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Tue Jan 14 19:56:33 GMT 2025","passed","Tue Jan 14 19:56:34 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"","1395","testRenameWithIncorrectSymbols","Surefire suite","Tue Jan 14 19:53:12 GMT 2025","passed","Tue Jan 14 19:53:14 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"","6115","testListOfRecentBuildsISDisplayedOnStages","Surefire suite","Tue Jan 14 19:47:44 GMT 2025","passed","Tue Jan 14 19:47:50 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testListOfRecentBuildsISDisplayedOnStages"
