"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.006.01 Create Folder with min name length","665","testCreateWithMinNameLength","Surefire suite","Mon Mar 03 16:42:08 GMT 2025","passed","Mon Mar 03 16:42:09 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateWithMinNameLength"
"TC_09.001.03 Check Search Setting tooltip is displayed","0","testSearchSettingTooltip","Surefire suite","Mon Mar 03 16:37:44 GMT 2025","unknown","Mon Mar 03 16:37:44 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSettingTooltip"
"TC_09.005.04 Check default theme","0","testThemesDefault","Surefire suite","Mon Mar 03 16:37:44 GMT 2025","unknown","Mon Mar 03 16:37:44 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesDefault"
"00.003.13 Create Multi-Configuration Project with with unsafe character","99","testCreateProjectWithUnsafeCharacter","Surefire suite","Mon Mar 03 16:39:15 GMT 2025","passed","Mon Mar 03 16:39:15 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"Disable Project","38","testDisableProject","Surefire suite","Mon Mar 03 16:38:42 GMT 2025","passed","Mon Mar 03 16:38:43 GMT 2025","school.redrover.api.http.apache.PipelineProjectTest","Surefire test","school.redrover.api.http.apache.PipelineProjectTest","testDisableProject"
"TC_02.004.01 Disabled Pipeline tooltip is displayed on HomePage","1","testPipelineDisabledTooltipOnHomePage","Surefire suite","Mon Mar 03 16:37:44 GMT 2025","unknown","Mon Mar 03 16:37:44 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testPipelineDisabledTooltipOnHomePage"
"TC_17.001.01 Start page main panel content","175","testStartPageMainPanelContent","Surefire suite","Mon Mar 03 16:39:29 GMT 2025","passed","Mon Mar 03 16:39:29 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testStartPageMainPanelContent"
"00.006.17 Create Folder with unsafe character","143","testCreateFolderWithUnsafeCharacter","Surefire suite","Mon Mar 03 16:38:55 GMT 2025","passed","Mon Mar 03 16:38:55 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"00.006.17 Create Folder with unsafe character","18","testCreateFolderWithUnsafeCharacter","Surefire suite","Mon Mar 03 16:38:45 GMT 2025","passed","Mon Mar 03 16:38:45 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"010 Create pipeline project with valid name","89","testCreateProjectWithValidName","Surefire suite","Mon Mar 03 16:39:09 GMT 2025","passed","Mon Mar 03 16:39:09 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testCreateProjectWithValidName"
"Delete Freestyle project","73","testDeleteFreestyleProject","Surefire suite","Mon Mar 03 16:38:41 GMT 2025","passed","Mon Mar 03 16:38:41 GMT 2025","school.redrover.api.http.apache.FreestyleProjectTest","Surefire test","school.redrover.api.http.apache.FreestyleProjectTest","testDeleteFreestyleProject"
"00.006.17 Create Folder with unsafe character","14","testCreateFolderWithUnsafeCharacter","Surefire suite","Mon Mar 03 16:38:48 GMT 2025","passed","Mon Mar 03 16:38:48 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"(NO TC) 14.002.10 Go to Manage Jenkins from search result page","1","testSearchManageJenkinsPageFromRedirectedSearchResult","Surefire suite","Mon Mar 03 16:37:44 GMT 2025","unknown","Mon Mar 03 16:37:44 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchManageJenkinsPageFromRedirectedSearchResult"
