"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_01.002.04 Rename FreestyleProject with the same name","423","testRenameWithTheSameName","Surefire suite","Fri Jan 17 04:05:11 GMT 2025","passed","Fri Jan 17 04:05:12 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithTheSameName"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","427","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Fri Jan 17 04:05:42 GMT 2025","passed","Fri Jan 17 04:05:42 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_01.008.06 Delete the build","6535","testDeleteLastBuild","Surefire suite","Fri Jan 17 04:05:19 GMT 2025","passed","Fri Jan 17 04:05:26 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteLastBuild"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","406","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Fri Jan 17 04:05:36 GMT 2025","passed","Fri Jan 17 04:05:36 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","386","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Fri Jan 17 04:05:48 GMT 2025","passed","Fri Jan 17 04:05:48 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_01.008.10 Verify status on home page displays 'Success' after successful build","21","testStatusOnHomePageIsSuccess","Surefire suite","Fri Jan 17 04:06:12 GMT 2025","passed","Fri Jan 17 04:06:12 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testStatusOnHomePageIsSuccess"
"TC_01.011.01 Delete existed description for the project","296","testDeleteDescription","Surefire suite","Fri Jan 17 04:05:07 GMT 2025","passed","Fri Jan 17 04:05:08 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteDescription"
"TC_01.001.01 Add description to a new FreestyleProject","420","testAddDescription","Surefire suite","Fri Jan 17 04:05:06 GMT 2025","passed","Fri Jan 17 04:05:07 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddDescription"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","410","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Fri Jan 17 04:05:49 GMT 2025","passed","Fri Jan 17 04:05:50 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","402","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Fri Jan 17 04:05:57 GMT 2025","passed","Fri Jan 17 04:05:58 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
