"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9206","testDisplaySuccessBuild","Surefire suite","Sun Jan 12 07:54:42 GMT 2025","passed","Sun Jan 12 07:54:51 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplaySuccessBuild"
"","8958","testDisplayNextFailedBuild","Surefire suite","Sun Jan 12 07:55:02 GMT 2025","passed","Sun Jan 12 07:55:11 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayNextFailedBuild"
"","3036","testVerifyProjectOrderByNameASCByDefault","Surefire suite","Sun Jan 12 07:55:46 GMT 2025","passed","Sun Jan 12 07:55:49 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByNameASCByDefault"
"","8922","testDisplayNextSuccessfulBuildAfterSuccessful","Surefire suite","Sun Jan 12 07:55:21 GMT 2025","passed","Sun Jan 12 07:55:30 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayNextSuccessfulBuildAfterSuccessful"
"","13979","testVerifyProjectOrderByStatusASCByDefault","Surefire suite","Sun Jan 12 07:55:51 GMT 2025","passed","Sun Jan 12 07:56:05 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByStatusASCByDefault"
"","85","testVerifyProjectOrderByNameDesc","Surefire suite","Sun Jan 12 07:55:49 GMT 2025","passed","Sun Jan 12 07:55:49 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByNameDesc"
"","28","testVerifyDisplayIconDownArrowNextToNameByDefault","Surefire suite","Sun Jan 12 07:55:49 GMT 2025","passed","Sun Jan 12 07:55:49 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyDisplayIconDownArrowNextToNameByDefault"
"","843","testFullNameHelperText","Surefire suite","Sun Jan 12 07:55:33 GMT 2025","passed","Sun Jan 12 07:55:34 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testFullNameHelperText"
"","750","testAddDomainArrow","Surefire suite","Sun Jan 12 07:55:31 GMT 2025","passed","Sun Jan 12 07:55:32 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testAddDomainArrow"
"","390","testisDisplayedDomainElementDropdown","Surefire suite","Sun Jan 12 07:56:06 GMT 2025","passed","Sun Jan 12 07:56:07 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testisDisplayedDomainElementDropdown"
"","5843","testDisplayFirstFailedBuild","Surefire suite","Sun Jan 12 07:54:55 GMT 2025","passed","Sun Jan 12 07:55:01 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayFirstFailedBuild"
"","828","testGetStatusIDDescription","Surefire suite","Sun Jan 12 07:55:36 GMT 2025","passed","Sun Jan 12 07:55:36 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testGetStatusIDDescription"
"","9970","testDisplayFirstSuccessfulBuildAfterFailed","Surefire suite","Sun Jan 12 07:55:11 GMT 2025","passed","Sun Jan 12 07:55:21 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayFirstSuccessfulBuildAfterFailed"
"","3419","testCreateFreestyleProject","Surefire suite","Sun Jan 12 07:54:38 GMT 2025","passed","Sun Jan 12 07:54:41 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testCreateFreestyleProject"
