"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"01.001.02 Delete the project from the workspace","170","testDelete","Surefire suite","Mon Mar 03 16:08:29 GMT 2025","passed","Mon Mar 03 16:08:29 GMT 2025","school.redrover.api.restassured.FreestyleProjectApiTest","Surefire test","school.redrover.api.restassured.FreestyleProjectApiTest","testDelete"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","270","testCreateWithUnsafeCharactersInName","Surefire suite","Mon Mar 03 16:11:12 GMT 2025","passed","Mon Mar 03 16:11:12 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","1679","Add new job","","Mon Mar 03 16:14:05 GMT 2025","passed","Mon Mar 03 16:14:07 GMT 2025","","Freestyle job","Add new job",""
"TC_01.008.03  Verify build display name is edited and reflected in build title","1","testEditBuildDisplayName","Surefire suite","Mon Mar 03 16:01:50 GMT 2025","skipped","Mon Mar 03 16:01:50 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditBuildDisplayName"
"TC_09.001.07 Check search system configuration items","1033","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Mon Mar 03 16:00:47 GMT 2025","passed","Mon Mar 03 16:00:48 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","399","testCreateWithUnsafeCharactersInName","Surefire suite","Mon Mar 03 16:11:15 GMT 2025","passed","Mon Mar 03 16:11:15 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","408","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Mar 03 16:10:10 GMT 2025","passed","Mon Mar 03 16:10:10 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_04.004.02 Edit an existing folder's description","328","testEditExistingDescription","Surefire suite","Mon Mar 03 16:14:09 GMT 2025","passed","Mon Mar 03 16:14:09 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testEditExistingDescription"
"01.002.01 Rename FreestyleProject with correct name","251","testRename","Surefire suite","Mon Mar 03 16:08:29 GMT 2025","passed","Mon Mar 03 16:08:29 GMT 2025","school.redrover.api.restassured.FreestyleProjectApiTest","Surefire test","school.redrover.api.restassured.FreestyleProjectApiTest","testRename"
"TC_09.005.01 Check themes on page","810","testThemesOnPage","Surefire suite","Mon Mar 03 16:01:06 GMT 2025","passed","Mon Mar 03 16:01:06 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesOnPage"
"00.006.17 Create Folder with unsafe character","155","testCreateFolderWithUnsafeCharacter","Surefire suite","Mon Mar 03 16:08:00 GMT 2025","passed","Mon Mar 03 16:08:00 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"TC_16.010.01 Check the log out available","359","testLogOut","Surefire suite","Mon Mar 03 16:05:44 GMT 2025","passed","Mon Mar 03 16:05:44 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testLogOut"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","242","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Mar 03 16:10:19 GMT 2025","passed","Mon Mar 03 16:10:19 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_13.003.01 Can Add Description For User","5805","testAddDescriptionForUser","Surefire suite","Mon Mar 03 16:08:42 GMT 2025","broken","Mon Mar 03 16:08:48 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testAddDescriptionForUser"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1253","testRenameWithIncorrectSymbols","Surefire suite","Mon Mar 03 16:03:27 GMT 2025","passed","Mon Mar 03 16:03:28 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
