"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_16.008.01 Edit Description at home page","227","testEditDescription","Surefire suite","Tue Feb 18 05:43:14 GMT 2025","passed","Tue Feb 18 05:43:14 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testEditDescription"
"TC_00.003.00 Create MultiConfiguration project with left sidebar button","1139","testCreateProjectWithoutDescription","Surefire suite","Tue Feb 18 05:37:04 GMT 2025","passed","Tue Feb 18 05:37:05 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCreateProjectWithoutDescription"
"TC_02.006.04 Status icons color","6356","testStatusIconsColor","Surefire suite","Tue Feb 18 05:41:07 GMT 2025","passed","Tue Feb 18 05:41:13 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testStatusIconsColor"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1204","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Tue Feb 18 05:42:34 GMT 2025","passed","Tue Feb 18 05:42:35 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_01.008.10 Verify status on home page displays 'Success' after successful build","18","testStatusOnHomePageIsSuccess","Surefire suite","Tue Feb 18 05:48:32 GMT 2025","passed","Tue Feb 18 05:48:32 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testStatusOnHomePageIsSuccess"
"00.006.17 Create Folder with unsafe character","165","testCreateFolderWithUnsafeCharacter","Surefire suite","Tue Feb 18 05:38:18 GMT 2025","passed","Tue Feb 18 05:38:19 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"00.003.13 Create Multi-Configuration Project with with unsafe character","101","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 05:38:37 GMT 2025","passed","Tue Feb 18 05:38:37 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"00.003.10 Create Multi-Configuration Project with valid name XML","501","testCreateProjectWithValidNameXML","Surefire suite","Tue Feb 18 05:38:40 GMT 2025","passed","Tue Feb 18 05:38:40 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithValidNameXML"
"(NO TC) 06.004.05 Verify Description preview button enable state","868","testDescriptionPreview","Surefire suite","Tue Feb 18 05:50:22 GMT 2025","passed","Tue Feb 18 05:50:23 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDescriptionPreview"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1324","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Tue Feb 18 05:42:44 GMT 2025","passed","Tue Feb 18 05:42:45 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"00.006.03 Create Folder with valid name (XML)","654","testCreateFolderWithValidNameXml","Surefire suite","Tue Feb 18 05:38:24 GMT 2025","passed","Tue Feb 18 05:38:24 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithValidNameXml"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1305","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Tue Feb 18 05:42:22 GMT 2025","passed","Tue Feb 18 05:42:23 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"00.003.09 Create Multi-Configuration Project with valid name","503","testCreateMultiConfigWithValidName","Surefire suite","Tue Feb 18 05:38:34 GMT 2025","passed","Tue Feb 18 05:38:35 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateMultiConfigWithValidName"
"017 Create Folder with unsafe character","19","testCreateFolderWithUnsafeCharacter","Surefire suite","Tue Feb 18 05:38:51 GMT 2025","passed","Tue Feb 18 05:38:51 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","420","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Tue Feb 18 05:48:07 GMT 2025","passed","Tue Feb 18 05:48:07 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"02.005.01 Delete pipeline folder","188","testDelete","Surefire suite","Tue Feb 18 05:38:33 GMT 2025","passed","Tue Feb 18 05:38:33 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testDelete"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","285","testCreateWithUnsafeCharactersInName","Surefire suite","Tue Feb 18 05:39:35 GMT 2025","passed","Tue Feb 18 05:39:36 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"00.006.02 Create Folder with valid name","632","testCreateFolderWithValidName","Surefire suite","Tue Feb 18 05:38:21 GMT 2025","passed","Tue Feb 18 05:38:21 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithValidName"
"014 Create Pipeline project with unsafe character","108","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 05:38:30 GMT 2025","passed","Tue Feb 18 05:38:30 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
"004 Delete Folder","24","testDeleteFolder","Surefire suite","Tue Feb 18 05:38:52 GMT 2025","passed","Tue Feb 18 05:38:52 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testDeleteFolder"
"TC_00.004.02 Create new item from folder page","1766","testCreateNewItemFromFolderPage","Surefire suite","Tue Feb 18 05:41:40 GMT 2025","passed","Tue Feb 18 05:41:41 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemFromFolderPage"
"(NO TC) 06.004.07 Verify Pipeline Jenkinsfile close button tooltip","1219","testVerifyCloseButtonTooltip","Surefire suite","Tue Feb 18 05:50:30 GMT 2025","passed","Tue Feb 18 05:50:31 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVerifyCloseButtonTooltip"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","470","testCreateWithUnsafeCharactersInName","Surefire suite","Tue Feb 18 05:39:24 GMT 2025","passed","Tue Feb 18 05:39:25 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_04.005.02 Configure description by chevron","1588","testConfigureDescriptionByChevron","Surefire suite","Tue Feb 18 05:41:35 GMT 2025","passed","Tue Feb 18 05:41:36 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testConfigureDescriptionByChevron"
"TC_05.001.01 Rename its title using sidebar (EM)","590","testRenameMultibranchViaSideBar","Surefire suite","Tue Feb 18 05:43:56 GMT 2025","passed","Tue Feb 18 05:43:56 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testRenameMultibranchViaSideBar"
"007 Add Description to Folder","1533","testAddDescriptionToFolder","Surefire suite","Tue Feb 18 05:38:16 GMT 2025","passed","Tue Feb 18 05:38:17 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testAddDescriptionToFolder"
"00.007.08 Create Organization folder with unsafe Characters","128","testCreateWithUnsafeCharacters","Surefire suite","Tue Feb 18 05:38:43 GMT 2025","passed","Tue Feb 18 05:38:43 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","409","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Feb 18 05:44:39 GMT 2025","passed","Tue Feb 18 05:44:40 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_01.001.04 Verify description preview","1376","testFreestyleProjectDescriptionPreview","Surefire suite","Tue Feb 18 05:48:19 GMT 2025","passed","Tue Feb 18 05:48:20 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testFreestyleProjectDescriptionPreview"
"017 Create Folder with unsafe character","16","testCreateFolderWithUnsafeCharacter","Surefire suite","Tue Feb 18 05:38:50 GMT 2025","passed","Tue Feb 18 05:38:50 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
